batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr8	10	1074.0	98.3	70611488	4412.0	16.3	238	305.0	619.0	379.0	907.0	238.0	1244.0	99.4	9290.0	48.5	6564.0	65.7	70605308	402.0	205.9	366.3	198.7	453.0
0.0	0.0	chr7	8	0.0	0.0	127138513	0.0	0.0	239	280.0	219.0	276.0	308.0	239.0	20970.0	22.6	0.0	0.0	28008.0	26.4	127133493	415.5	299.2	420.6	299.2	452.2
4320.0	60.0	chr6	7	3426.0	62.8	48652542	5512.0	14.0	240	304.0	372.0	365.0	632.0	240.0	13732.0	31.1	6503.0	65.2	1731.0	109.5	48645792	402.0	251.7	370.9	228.7	451.4
0.0	0.0	chr11	13	3288.0	64.1	115168749	1872.0	24.4	241	891.0	771.0	600.0	136.0	241.0	10939.0	36.2	0.0	0.0	21534.0	33.1	115161023	258.7	186.6	299.7	412.4	451.4
18958.0	19.2	chr11	13	12181.0	30.7	70439315	0.0	0.0	242	260.0	355.0	305.0	325.0	242.0	22670.0	21.2	0.0	0.0	15068.0	42.3	70432661	423.6	256.2	401.5	292.3	450.5
2394.0	84.3	chr2	2	5661.0	49.1	173220530	3758.0	17.6	244	261.0	231.0	504.0	275.0	244.0	2302.0	78.4	531.0	234.7	6022.0	68.4	173214422	423.0	293.0	326.2	312.5	446.4
0.0	0.0	chr3	4	9403.0	36.8	95233769	3119.0	19.4	245	253.0	600.0	602.0	838.0	245.0	6388.0	48.9	14250.0	28.4	12762.0	46.6	95227435	430.4	208.1	299.3	205.6	446.4
27004.0	12.8	chr16	17	20500.0	17.1	35872856	8680.0	9.03	250	362.0	555.0	370.0	523.0	250.0	35410.0	13.6	0.0	0.0	31448.0	23.7	35867338	378.5	216.0	370.0	244.3	443.9
4738.0	56.8	chr6	7	6925.0	44.4	86854213	1465.0	26.6	251	412.0	700.0	423.0	223.0	251.0	18181.0	25.4	15940.0	23.4	15717.0	41.2	86847483	361.2	195.1	350.8	336.8	442.2
1765.0	98.4	chr1	1	2045.0	77.8	60752985	178.0	58.2	252	385.0	745.0	287.0	274.0	252.0	10981.0	36.0	14753.0	26.7	3872.0	82.3	60745679	370.5	188.9	413.8	312.5	441.4
0.0	0.0	chr2	2	13384.0	28.0	164080297	1066.0	29.8	253	301.0	255.0	381.0	291.0	253.0	0.0	0.0	0.0	0.0	19482.0	35.5	164074361	403.8	286.7	365.0	306.2	440.5
2213.0	88.1	chr7	8	9488.0	36.8	143630297	6832.0	11.7	254	321.0	301.0	261.0	280.0	254.0	0.0	0.0	13558.0	30.9	1733.0	109.5	143623003	395.2	272.0	431.1	310.8	440.5
28576.0	11.5	chr11	13	7392.0	43.0	63926390	2784.0	20.8	257	1028.0	919.0	723.0	1118.0	257.0	9322.0	39.9	10715.0	41.8	17481.0	38.5	63918656	242.0	173.1	276.9	180.2	438.9
15014.0	23.6	chr7	8	11161.0	32.8	132813093	4402.0	16.3	259	272.0	314.0	251.0	234.0	259.0	12663.0	33.0	15439.0	25.1	12424.0	47.4	132804599	419.9	269.2	434.8	332.7	438.0
0.0	0.0	chr11	13	0.0	0.0	106159407	718.0	34.3	263	420.0	421.0	356.0	546.0	263.0	14994.0	29.3	0.0	0.0	20887.0	33.9	106154697	358.7	238.1	375.0	241.5	436.4
9003.0	35.8	chr2	2	0.0	0.0	29624945	6217.0	12.6	266	295.0	175.0	359.0	193.0	266.0	0.0	0.0	0.0	0.0	0.0	0.0	29620099	407.5	325.8	373.2	357.0	435.5
12271.0	28.1	chr9	12	12479.0	30.0	110888084	9144.0	8.13	268	823.0	1527.0	950.0	1025.0	268.0	3065.0	69.4	419.0	254.0	5557.0	71.0	110877732	268.6	137.4	247.7	187.7	434.7
19606.0	18.5	chr10	9	6427.0	46.4	75593814	659.0	35.2	274	388.0	238.0	380.0	330.0	274.0	5926.0	50.9	6867.0	62.7	17470.0	38.5	75589442	370.5	291.8	366.3	291.1	431.3
0.0	0.0	chr11	13	0.0	0.0	89004804	4461.0	16.3	275	281.0	329.0	289.0	298.0	275.0	2330.0	78.2	0.0	0.0	18192.0	37.4	88999242	415.5	264.1	413.3	303.8	431.3
11571.0	29.4	chr8	10	14626.0	25.9	3358860	1596.0	25.7	279	629.0	484.0	591.0	519.0	279.0	16600.0	27.2	0.0	0.0	19968.0	35.0	3352570	303.2	226.2	301.1	244.9	430.5
5786.0	49.8	chr17	18	3648.0	61.4	57081004	5922.0	13.5	281	454.0	388.0	421.0	472.0	281.0	12412.0	33.4	16110.0	23.4	8952.0	56.5	57076090	345.2	249.4	351.3	255.3	429.7
12639.0	27.5	chr10	9	0.0	0.0	6980574	0.0	0.0	282	316.0	1031.0	295.0	1954.0	282.0	22388.0	21.4	0.0	0.0	52728.0	11.8	6974702	397.0	165.1	410.1	139.8	428.0
1942.0	94.5	chr11	13	6993.0	44.4	34785145	1485.0	26.6	287	417.0	163.0	343.0	239.0	287.0	2861.0	71.7	12178.0	35.9	3391.0	86.7	34779143	359.4	336.5	381.4	328.7	426.3
1206.0	118.2	chr15	16	10131.0	35.5	9531185	1709.0	25.3	288	1174.0	8266.0	1090.0	400.0	288.0	17082.0	26.7	9176.0	49.3	3139.0	89.6	9523295	230.3	57.7	232.7	272.1	426.3
16865.0	21.1	chr2	2	2438.0	72.3	92461810	5220.0	14.4	293	325.0	365.0	377.0	407.0	293.0	7467.0	45.0	0.0	0.0	13260.0	45.5	92456090	393.3	253.4	366.3	270.3	423.8
11042.0	30.7	chr11	13	2997.0	66.9	97665328	6346.0	12.6	296	467.0	1573.0	560.0	1329.0	296.0	4265.0	59.9	10364.0	43.4	10983.0	50.6	97658530	340.2	135.7	308.8	166.9	421.3
24470.0	14.7	chr19	21	0.0	0.0	34646462	3539.0	18.5	303	338.0	393.0	383.0	562.0	303.0	6250.0	49.6	15042.0	26.7	28197.0	26.4	34640084	388.4	248.8	364.5	239.1	415.5
711.0	145.6	chr2	2	0.0	0.0	43754014	2444.0	21.7	304	311.0	289.0	293.0	322.0	304.0	11561.0	34.8	0.0	0.0	34112.0	21.5	43748382	399.5	275.4	410.6	292.3	414.7
3034.0	74.7	chr14	11	2199.0	75.7	121919121	275.0	49.2	305	418.0	390.0	419.0	385.0	305.0	2313.0	78.4	12006.0	36.8	3682.0	84.2	121911975	359.4	248.8	352.2	276.7	414.7
14046.0	24.9	chr4	5	1562.0	86.0	101265742	2233.0	22.6	306	376.0	217.0	476.0	361.0	306.0	9104.0	40.3	0.0	0.0	4444.0	78.0	101257990	373.6	300.3	334.8	283.0	413.8
29537.0	10.9	chr11	13	7196.0	43.7	103347049	6897.0	11.7	307	346.0	378.0	482.0	359.0	307.0	7234.0	45.9	5785.0	71.0	9431.0	54.9	103342379	385.3	251.1	332.6	284.2	413.8
944.0	130.3	chr15	16	4049.0	58.7	89315227	4507.0	16.3	308	380.0	396.0	334.0	251.0	308.0	161.0	193.9	470.0	245.6	873.0	135.1	89306825	372.3	247.7	387.3	324.1	413.0
17295.0	21.1	chr17	18	16908.0	22.5	34592183	0.0	0.0	310	294.0	293.0	388.0	374.0	310.0	0.0	0.0	0.0	0.0	29161.0	25.6	34587975	409.4	273.7	362.2	279.6	412.2
3527.0	68.3	chr10	9	3456.0	62.8	81501160	2899.0	20.3	312	439.0	913.0	375.0	1905.0	312.0	8582.0	41.7	0.0	0.0	5153.0	73.5	81494154	351.9	173.6	367.2	141.5	410.5
2687.0	79.8	chr14	11	24714.0	10.2	27239959	5890.0	13.5	317	941.0	200.0	431.0	276.0	317.0	25469.0	19.1	4621.0	82.7	13658.0	44.9	27231727	251.9	307.7	346.7	312.5	408.0
12141.0	28.1	chr2	2	5490.0	49.8	79260863	0.0	0.0	319	339.0	259.0	360.0	461.0	319.0	9534.0	39.2	0.0	0.0	19684.0	35.3	79254615	387.8	285.0	373.2	256.5	406.3
13105.0	26.8	chr13	14	19518.0	18.4	55449884	0.0	0.0	323	608.0	350.0	501.0	436.0	323.0	0.0	0.0	0.0	0.0	27794.0	26.6	55445528	306.9	256.8	327.5	263.4	405.5
11182.0	30.0	chr2	2	1339.0	90.8	157136471	0.0	0.0	324	476.0	1810.0	310.0	2086.0	324.0	917.0	111.4	3430.0	97.7	14842.0	42.5	157128835	335.3	127.2	399.6	135.7	404.6
7894.0	39.6	chr3	4	5834.0	48.4	88141568	2022.0	23.5	325	403.0	280.0	395.0	476.0	325.0	0.0	0.0	0.0	0.0	779.0	139.1	88136190	366.1	278.8	358.6	254.2	404.6
2033.0	92.0	chr12	15	1868.0	81.2	86950978	7175.0	11.3	330	371.0	536.0	392.0	266.0	330.0	2687.0	73.8	1667.0	144.5	2492.0	97.7	86945322	376.0	218.9	360.8	317.7	403.0
0.0	0.0	chr19	21	391.0	134.4	57360834	1104.0	29.8	332	401.0	278.0	371.0	300.0	332.0	10206.0	37.8	19051.0	14.2	6108.0	68.1	57354584	366.8	279.4	369.1	303.3	403.0
0.0	0.0	chr19	21	4460.0	56.0	3326554	9919.0	6.77	334	430.0	556.0	325.0	554.0	334.0	6725.0	47.7	8548.0	52.6	14258.0	43.9	3321606	355.7	216.0	393.7	240.3	402.1
0.0	0.0	chr8	10	8441.0	39.6	34159957	832.0	32.5	346	753.0	976.0	411.0	714.0	346.0	12925.0	32.5	0.0	0.0	882.0	134.8	34153201	277.9	168.5	354.5	218.3	397.1
8582.0	37.0	chr1	1	0.0	0.0	125435773	489.0	38.4	347	408.0	361.0	326.0	290.0	347.0	1474.0	93.1	15846.0	23.4	5580.0	70.8	125427613	363.1	254.5	392.8	306.2	396.3
10056.0	33.2	chr15	16	6646.0	45.7	81860403	350.0	44.2	349	693.0	652.0	428.0	1166.0	349.0	7595.0	44.7	0.0	0.0	4106.0	80.7	81855493	289.0	201.9	349.9	177.3	396.3
0.0	0.0	chr16	17	0.0	0.0	97539903	0.0	0.0	350	392.0	387.0	496.0	401.0	350.0	36887.0	12.9	0.0	0.0	48430.0	13.7	97534087	369.9	249.4	328.5	272.1	396.3
12004.0	28.7	chr13	14	23556.0	12.3	55374737	2917.0	20.3	353	482.0	233.0	464.0	561.0	353.0	20594.0	23.1	0.0	0.0	27230.0	27.2	55368865	334.7	293.0	337.6	239.1	393.0
26260.0	12.8	chr1	1	9370.0	36.8	36275803	0.0	0.0	354	504.0	1065.0	649.0	1151.0	354.0	21952.0	21.7	14474.0	27.6	13540.0	44.9	36270041	327.9	162.3	292.0	177.9	392.1
0.0	0.0	chr11	13	15109.0	25.2	78985788	6890.0	11.7	356	443.0	326.0	427.0	344.0	356.0	39824.0	11.5	0.0	0.0	41804.0	17.0	78982242	349.5	265.2	350.4	288.2	392.1
0.0	0.0	chr9	12	2985.0	66.9	56095483	4010.0	17.2	357	624.0	765.0	815.0	951.0	357.0	10913.0	36.2	14603.0	27.6	16034.0	40.6	56089159	303.8	187.2	263.7	193.5	391.3
17089.0	21.1	chr9	12	5394.0	50.5	106177530	0.0	0.0	360	424.0	2211.0	441.0	438.0	360.0	23545.0	20.5	13327.0	31.7	9327.0	55.2	106170208	358.1	117.1	343.1	262.8	389.6
13503.0	26.2	chr15	16	2425.0	73.0	102249480	0.0	0.0	361	519.0	453.0	436.0	409.0	361.0	9790.0	38.7	0.0	0.0	11608.0	49.2	102242830	325.4	232.4	345.3	269.8	389.6
9726.0	33.9	chr4	5	11730.0	31.4	152449856	4590.0	15.8	362	466.0	406.0	448.0	479.0	362.0	18610.0	24.9	18632.0	15.0	2523.0	97.2	152445764	340.2	242.6	342.1	253.6	388.8
0.0	0.0	chr15	16	24740.0	10.2	98871911	7784.0	10.4	371	365.0	380.0	492.0	338.0	371.0	27285.0	18.0	0.0	0.0	0.0	0.0	98867683	377.9	251.1	329.8	289.4	385.5
6967.0	43.4	chr6	7	1722.0	83.2	124888190	1127.0	29.3	377	781.0	579.0	400.0	698.0	377.0	6155.0	49.8	214.0	314.9	3052.0	90.4	124882554	273.5	212.1	357.7	220.1	379.6
25693.0	13.4	chr6	7	613.0	117.4	142965785	0.0	0.0	383	1298.0	2626.0	712.0	3965.0	383.0	15469.0	28.6	7868.0	56.0	16396.0	40.1	142957667	221.0	108.0	278.3	101.7	377.1
7466.0	41.5	chr11	13	9550.0	36.8	75535882	5098.0	14.9	388	881.0	2547.0	420.0	6397.0	388.0	11411.0	35.3	8037.0	55.1	6752.0	64.9	75530498	259.9	109.7	351.7	79.1	374.6
0.0	0.0	chr11	13	0.0	0.0	3294681	0.0	0.0	390	836.0	731.0	616.0	899.0	390.0	0.0	0.0	0.0	0.0	32812.0	22.6	3290411	266.1	190.6	297.0	199.3	372.9
33922.0	7.66	chr15	16	4925.0	53.2	27682694	0.0	0.0	391	601.0	1022.0	9131.0	397.0	391.0	14232.0	30.4	19245.0	13.4	16648.0	39.8	27675254	308.7	165.7	82.1	273.8	372.9
23200.0	15.3	chr8	10	0.0	0.0	117264129	8558.0	9.03	393	451.0	335.0	451.0	413.0	393.0	37173.0	12.7	0.0	0.0	21908.0	32.6	117257607	346.4	261.3	341.7	269.2	372.1
0.0	0.0	chr4	5	21650.0	15.0	154929960	0.0	0.0	396	486.0	611.0	532.0	534.0	396.0	30231.0	16.1	0.0	0.0	35319.0	20.7	154924746	332.8	207.0	315.7	243.2	371.3
10897.0	30.7	chr2	2	2499.0	71.6	25197923	0.0	0.0	398	470.0	400.0	440.0	337.0	398.0	18126.0	25.4	7293.0	59.3	1695.0	110.1	25193709	339.0	246.0	344.4	290.0	370.4
17555.0	20.4	chr6	7	0.0	0.0	117906399	496.0	38.4	404	1159.0	468.0	1131.0	277.0	404.0	0.0	0.0	9100.0	49.3	38810.0	18.6	117898467	230.9	229.6	229.0	311.9	367.9
2512.0	82.4	chr7	8	0.0	0.0	125492381	289.0	47.8	405	1652.0	426.0	974.0	650.0	405.0	5551.0	52.6	11266.0	39.3	11893.0	48.4	125485659	197.6	237.0	245.4	225.9	367.9
21983.0	16.6	chr15	16	4673.0	54.6	79742294	4261.0	16.7	407	558.0	554.0	608.0	995.0	407.0	3422.0	66.4	19461.0	12.5	6397.0	66.5	79738574	318.0	216.0	298.4	190.6	367.1
0.0	0.0	chr5	6	4403.0	56.0	107727447	7614.0	10.4	410	514.0	1698.0	405.0	2614.0	410.0	4010.0	61.6	0.0	0.0	0.0	0.0	107722571	326.0	130.6	356.3	123.0	366.3
0.0	0.0	chr10	9	737.0	110.5	128495523	1617.0	25.7	411	524.0	420.0	646.0	506.0	411.0	21567.0	22.1	0.0	0.0	3417.0	86.4	128491037	324.8	238.1	292.9	249.0	366.3
22868.0	15.3	chr1	1	0.0	0.0	75220196	488.0	38.4	414	447.0	1748.0	1000.0	818.0	414.0	0.0	0.0	15839.0	23.4	21187.0	33.4	75212266	347.0	128.9	242.7	208.0	364.6
7637.0	40.9	chr12	15	10380.0	34.8	85475520	753.0	33.9	419	636.0	3824.0	730.0	621.0	419.0	7310.0	45.6	10726.0	41.8	20894.0	33.9	85471542	301.9	91.1	276.0	230.5	364.6
5348.0	52.4	chr18	20	7056.0	44.4	35741065	8971.0	8.58	423	648.0	596.0	576.0	658.0	423.0	41050.0	11.1	0.0	0.0	34042.0	21.8	35736487	298.8	209.3	304.7	225.3	361.3
11334.0	30.0	chr11	13	0.0	0.0	58186857	0.0	0.0	426	644.0	2108.0	623.0	1424.0	426.0	15176.0	29.0	0.0	0.0	19376.0	35.8	58181293	299.5	119.3	295.6	161.2	358.8
17292.0	21.1	chr17	18	18194.0	20.5	29008631	5917.0	13.5	427	828.0	604.0	473.0	1388.0	427.0	20390.0	23.3	0.0	0.0	29463.0	25.3	29002419	268.0	208.1	335.3	163.5	358.8
15260.0	23.6	chr17	18	21939.0	15.0	32405434	4278.0	16.7	432	546.0	762.0	485.0	512.0	432.0	14702.0	29.7	1811.0	139.5	9281.0	55.4	32400450	319.8	187.8	331.7	247.8	357.9
0.0	0.0	chr15	16	9597.0	36.8	78773826	5149.0	14.9	435	591.0	784.0	603.0	782.0	435.0	14391.0	30.2	5520.0	73.5	13086.0	46.0	78770166	311.8	185.5	299.3	212.0	356.3
4805.0	56.2	chr6	7	835.0	106.5	97215304	3418.0	18.5	438	518.0	1158.0	634.0	465.0	438.0	6055.0	50.3	6.0	691.7	984.0	131.1	97208522	325.4	155.5	293.8	255.9	355.4
0.0	0.0	chr11	13	8996.0	38.2	100579267	4655.0	15.8	440	1370.0	1265.0	1116.0	1465.0	440.0	34376.0	14.1	0.0	0.0	22908.0	31.5	100574063	216.1	149.3	230.4	159.4	355.4
24942.0	14.1	chr9	12	4421.0	56.0	44499881	0.0	0.0	445	685.0	523.0	672.0	619.0	445.0	39254.0	11.8	4217.0	86.9	20178.0	34.7	44492611	290.8	220.6	287.9	230.5	353.8
2422.0	84.3	chr17	18	2208.0	75.7	35053066	0.0	0.0	449	729.0	5318.0	2576.0	2176.0	449.0	568.0	131.9	656.0	215.5	268.0	181.1	35045816	282.8	76.9	161.0	133.4	352.1
0.0	0.0	chr13	14	13942.0	27.3	49309668	2655.0	21.2	453	512.0	230.0	480.0	447.0	453.0	22173.0	21.7	16589.0	21.7	6691.0	65.1	49305874	326.6	293.5	333.5	260.5	348.7
6454.0	46.0	chr7	8	6213.0	47.1	79276825	0.0	0.0	456	628.0	384.0	526.0	825.0	456.0	12918.0	32.5	14864.0	26.7	8144.0	59.2	79272189	303.2	250.0	317.1	207.4	347.9
20621.0	17.9	chr18	20	3754.0	60.7	49983639	0.0	0.0	459	751.0	527.0	488.0	405.0	459.0	10745.0	36.7	12948.0	33.4	14398.0	43.6	49978159	278.5	220.0	330.7	271.5	347.1
0.0	0.0	chr5	6	0.0	0.0	122164279	0.0	0.0	460	517.0	1491.0	487.0	514.0	460.0	27452.0	17.8	0.0	0.0	31257.0	23.7	122158651	325.4	138.6	330.7	247.2	346.2
0.0	0.0	chr1	1	0.0	0.0	162740433	3735.0	17.6	463	459.0	667.0	604.0	956.0	463.0	30957.0	15.7	0.0	0.0	37366.0	19.4	162733519	343.3	197.9	298.8	192.9	344.6
17063.0	21.1	chr9	12	24241.0	10.9	21033424	9130.0	8.13	464	544.0	776.0	463.0	772.0	464.0	20286.0	23.3	4453.0	84.4	17295.0	38.8	21028618	319.8	186.1	338.0	212.6	343.7
0.0	0.0	chr9	12	0.0	0.0	111058354	0.0	0.0	465	690.0	496.0	572.0	755.0	465.0	46066.0	8.99	0.0	0.0	41750.0	17.0	111055126	289.0	225.1	305.2	214.3	343.7
0.0	0.0	chr19	21	0.0	0.0	34599973	0.0	0.0	468	6370.0	9531.0	7527.0	13912.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	34596695	105.6	52.0	94.4	42.2	343.7
10773.0	31.3	chr11	13	2477.0	72.3	70241338	4874.0	15.3	471	590.0	1283.0	518.0	1359.0	471.0	10608.0	36.9	19196.0	13.4	3970.0	81.8	70237338	311.8	148.2	320.2	164.6	342.9
18634.0	19.2	chr2	2	0.0	0.0	166713652	0.0	0.0	473	687.0	303.0	569.0	423.0	473.0	14421.0	30.0	9403.0	47.6	7682.0	60.8	166707796	289.6	271.5	305.6	267.4	341.2
14562.0	24.3	chr8	10	0.0	0.0	72167664	0.0	0.0	474	1084.0	485.0	706.0	568.0	474.0	36196.0	13.1	0.0	0.0	0.0	0.0	72161664	237.1	226.2	280.1	238.0	341.2
7333.0	42.2	chr11	13	10930.0	33.4	118213748	0.0	0.0	475	588.0	319.0	736.0	377.0	475.0	27976.0	17.5	4097.0	88.5	5722.0	70.2	118207304	313.0	266.9	274.6	279.0	341.2
21259.0	17.2	chr15	16	20986.0	16.4	100424359	0.0	0.0	476	1464.0	2583.0	3751.0	1014.0	476.0	14237.0	30.4	0.0	0.0	24471.0	29.9	100417437	209.9	109.2	136.4	188.3	341.2
0.0	0.0	chr7	8	0.0	0.0	106644971	6826.0	11.7	477	710.0	968.0	528.0	957.0	477.0	0.0	0.0	0.0	0.0	0.0	0.0	106639935	285.3	169.1	316.6	192.9	340.4
18731.0	19.2	chr5	6	12400.0	30.0	139795548	735.0	33.9	481	492.0	519.0	683.0	378.0	481.0	1923.0	84.4	1275.0	164.6	2806.0	93.1	139791698	332.2	221.7	285.6	278.4	339.6
13792.0	25.5	chr11	13	0.0	0.0	58204920	8006.0	9.93	484	499.0	673.0	583.0	1001.0	484.0	19848.0	23.7	16555.0	21.7	27186.0	27.2	58198066	329.7	197.9	303.8	190.0	338.7
7318.0	42.2	chr10	9	4118.0	58.0	80933870	628.0	35.7	489	1118.0	2853.0	535.0	1423.0	489.0	3331.0	67.3	4161.0	87.7	1933.0	106.3	80928676	234.6	104.1	315.2	161.2	337.1
24160.0	14.7	chr11	13	17228.0	21.8	40696055	2511.0	21.7	490	498.0	599.0	502.0	552.0	490.0	10385.0	37.3	7483.0	58.5	10649.0	51.4	40690411	329.7	208.7	326.6	240.3	337.1
6113.0	47.9	chr11	13	3614.0	61.4	74834374	1041.0	30.2	491	586.0	1479.0	557.0	1213.0	491.0	5195.0	54.4	9805.0	45.9	6809.0	64.6	74827336	313.7	139.1	309.3	173.9	337.1
16116.0	22.4	chr12	15	21376.0	15.7	84773823	5118.0	14.9	492	957.0	1823.0	550.0	3092.0	492.0	42077.0	10.6	0.0	0.0	26048.0	28.3	84768527	250.1	127.2	310.2	114.4	336.2
0.0	0.0	chr7	8	0.0	0.0	127219645	3005.0	19.9	499	757.0	475.0	792.0	693.0	499.0	12077.0	33.9	9113.0	49.3	13893.0	44.4	127215455	277.2	228.5	267.3	220.7	333.7
0.0	0.0	chr12	15	10378.0	34.8	55491755	0.0	0.0	500	572.0	920.0	796.0	805.0	500.0	11515.0	35.0	8046.0	55.1	4496.0	77.8	55487923	316.1	173.1	266.9	209.7	333.7
21333.0	17.2	chr19	21	12624.0	30.0	4205244	5428.0	14.4	502	1632.0	1096.0	1627.0	1617.0	502.0	3142.0	68.9	0.0	0.0	8472.0	58.1	4200468	198.8	160.1	197.1	151.9	333.7
15059.0	23.6	chr9	12	0.0	0.0	20645922	805.0	33.0	504	613.0	639.0	505.0	609.0	504.0	11266.0	35.5	0.0	0.0	9768.0	53.8	20641422	306.3	203.6	326.2	231.6	332.9
7186.0	42.8	chr12	15	8759.0	38.9	36159163	1421.0	27.1	506	541.0	2481.0	495.0	626.0	506.0	15191.0	29.0	14960.0	26.7	21111.0	33.6	36155153	321.7	110.8	329.4	229.9	332.1
8879.0	36.4	chr9	12	18462.0	19.8	14282618	0.0	0.0	509	716.0	8329.0	579.0	6298.0	509.0	10693.0	36.7	13320.0	31.7	0.0	0.0	14276784	284.6	57.1	304.3	79.7	331.2
1790.0	98.4	chr15	16	0.0	0.0	59654184	0.0	0.0	513	796.0	456.0	878.0	648.0	513.0	3075.0	69.4	7374.0	59.3	6886.0	64.3	59646600	271.7	231.9	255.9	226.4	330.4
3996.0	63.2	chr7	8	1986.0	79.2	126475843	4191.0	16.7	519	605.0	607.0	516.0	719.0	519.0	8501.0	42.0	9955.0	45.1	2630.0	95.8	126469129	306.9	207.6	320.7	217.2	327.9
8304.0	38.3	chr11	13	14700.0	25.9	62577071	3469.0	18.5	522	537.0	529.0	574.0	605.0	522.0	10262.0	37.6	5980.0	69.3	11690.0	49.0	62573839	322.9	219.4	304.7	232.2	327.1
10029.0	33.2	chr12	15	8031.0	40.9	101027895	0.0	0.0	524	538.0	690.0	628.0	556.0	524.0	20341.0	23.3	9816.0	45.9	28108.0	26.4	101022631	322.9	196.2	295.2	239.7	327.1
10458.0	31.9	chr8	10	0.0	0.0	81014712	0.0	0.0	526	831.0	707.0	615.0	717.0	526.0	34751.0	13.8	15180.0	25.9	0.0	0.0	81010068	267.4	194.5	297.0	217.8	326.2
25075.0	14.1	chr11	13	4320.0	56.6	103119218	196.0	56.9	528	1527.0	2633.0	1542.0	2251.0	528.0	12528.0	33.2	4772.0	81.0	13486.0	45.2	103114546	205.0	108.0	201.6	131.7	326.2
12787.0	27.5	chr17	18	11012.0	33.4	45559118	5173.0	14.9	530	567.0	1024.0	586.0	905.0	530.0	12140.0	33.9	7649.0	57.6	3482.0	85.8	45555216	316.8	165.7	303.8	199.3	326.2
0.0	0.0	chr17	18	0.0	0.0	56035866	0.0	0.0	532	660.0	502.0	724.0	432.0	532.0	6248.0	49.6	0.0	0.0	11973.0	48.4	56029950	296.4	224.5	276.9	265.7	325.4
1462.0	107.9	chr19	21	4062.0	58.7	4123294	414.0	41.5	533	637.0	494.0	715.0	828.0	533.0	16714.0	27.2	10596.0	42.6	19247.0	36.1	4116332	301.9	225.7	278.3	207.4	325.4
26382.0	12.8	chr2	2	15729.0	23.9	156888159	0.0	0.0	534	877.0	528.0	709.0	679.0	534.0	15259.0	28.8	9228.0	48.5	9552.0	54.4	156884413	259.9	219.4	278.7	222.4	324.6
17106.0	21.1	chr10	9	489.0	126.2	41892140	0.0	0.0	535	1009.0	1208.0	807.0	886.0	535.0	29548.0	16.6	14622.0	27.6	15895.0	40.9	41886782	243.9	152.1	264.6	201.0	324.6
23338.0	15.3	chr11	13	15936.0	23.9	58982287	2782.0	20.8	536	1054.0	807.0	536.0	992.0	536.0	15859.0	28.1	0.0	0.0	17117.0	39.0	58976605	239.6	183.8	315.2	190.6	324.6
7081.0	43.4	chr19	21	12292.0	30.7	53894219	0.0	0.0	537	833.0	636.0	577.0	380.0	537.0	15762.0	28.4	12504.0	35.1	13248.0	45.7	53887861	267.4	204.2	304.7	278.4	324.6
0.0	0.0	chr12	15	12539.0	30.0	110489483	2289.0	22.6	538	597.0	674.0	688.0	742.0	538.0	18943.0	24.7	0.0	0.0	4972.0	74.5	110484311	310.0	197.9	285.1	215.5	323.7
11764.0	28.7	chr1	1	10746.0	33.4	54926588	6203.0	12.6	540	623.0	538.0	533.0	467.0	540.0	2042.0	82.3	15835.0	23.4	3066.0	90.2	54921578	303.8	218.3	315.2	255.3	322.9
11897.0	28.7	chr7	8	369.0	136.5	126781178	7094.0	11.3	546	1468.0	1151.0	934.0	1411.0	546.0	6122.0	50.0	8297.0	53.5	5948.0	68.9	126774418	209.3	156.1	249.1	161.7	321.2
13410.0	26.2	chr11	13	2472.0	72.3	4239875	0.0	0.0	548	707.0	971.0	734.0	937.0	548.0	16422.0	27.4	14926.0	26.7	6804.0	64.6	4235443	285.9	169.1	275.1	195.2	321.2
0.0	0.0	chr11	13	0.0	0.0	57652048	0.0	0.0	549	545.0	553.0	589.0	406.0	549.0	0.0	0.0	0.0	0.0	0.0	0.0	57646100	319.8	216.0	302.5	270.9	321.2
0.0	0.0	chr4	5	0.0	0.0	40853606	0.0	0.0	553	638.0	442.0	605.0	518.0	553.0	0.0	0.0	12545.0	34.3	0.0	0.0	40849886	301.3	233.6	298.8	244.9	318.7
13111.0	26.8	chr13	14	5448.0	50.5	97244375	4678.0	15.8	555	2068.0	2484.0	2328.0	2276.0	555.0	6530.0	48.4	9831.0	45.9	7005.0	63.8	97238825	179.7	110.8	168.8	131.1	318.7
4531.0	58.8	chr14	11	15164.0	25.2	70177707	0.0	0.0	556	722.0	699.0	658.0	932.0	556.0	1235.0	99.6	7138.0	61.0	10474.0	51.9	70173143	284.0	195.7	290.6	195.8	318.7
8913.0	36.4	chr11	13	15942.0	23.9	72304347	0.0	0.0	562	818.0	626.0	864.0	794.0	562.0	20790.0	22.8	0.0	0.0	21332.0	33.4	72300199	269.2	205.3	257.3	210.8	317.0
