chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr5	6	136092027	30715	0.0	0.0	0.0	0.0	30715.0	136091527	0.0	0.0	0.0	0.0	10.8
chr5	6	125127829	30711	0.0	0.0	0.0	0.0	30711.0	125127329	0.0	0.0	0.0	0.0	10.8
chr9	12	15516964	24595	0.0	0.0	0.0	0.0	24595.0	15516336	0.0	0.0	0.0	0.0	20.0
chr2	2	34477009	30623	0.0	0.0	0.0	0.0	30623.0	34476509	0.0	0.0	0.0	0.0	10.8
chr2	2	36217984	30625	0.0	0.0	0.0	0.0	30625.0	36217264	0.0	0.0	0.0	0.0	10.8
chrX	3	75083150	32816	0.0	0.0	0.0	0.0	32816.0	75082650	0.0	0.0	0.0	0.0	7.51
chr2	2	129316251	30633	0.0	0.0	0.0	0.0	30633.0	129315751	0.0	0.0	0.0	0.0	10.8
chr2	2	153046972	30636	0.0	0.0	0.0	0.0	30636.0	153046472	0.0	0.0	0.0	0.0	10.8
chr2	2	165367197	30639	0.0	0.0	0.0	0.0	30639.0	165366697	0.0	0.0	0.0	0.0	10.8
chr2	2	166561627	30641	0.0	0.0	0.0	0.0	30641.0	166561127	0.0	0.0	0.0	0.0	10.8
chr2	2	169360730	30644	0.0	0.0	0.0	0.0	30644.0	169360230	0.0	0.0	0.0	0.0	10.8
chr2	2	177925921	30645	0.0	0.0	0.0	0.0	30645.0	177925421	0.0	0.0	0.0	0.0	10.8
chr19	21	47413281	32814	0.0	0.0	0.0	0.0	32814.0	47412781	0.0	0.0	0.0	0.0	7.51
chr7	8	101090017	24564	0.0	0.0	0.0	0.0	24564.0	101089517	0.0	0.0	0.0	0.0	20.0
chr3	4	22122324	30648	0.0	0.0	0.0	0.0	30648.0	22121824	0.0	0.0	0.0	0.0	10.8
chr3	4	38008997	30649	0.0	0.0	0.0	0.0	30649.0	38008497	0.0	0.0	0.0	0.0	10.8
chr3	4	87552532	30655	0.0	0.0	0.0	0.0	30655.0	87552032	0.0	0.0	0.0	0.0	10.8
chr3	4	149498004	30669	0.0	0.0	0.0	0.0	30669.0	149497504	0.0	0.0	0.0	0.0	10.8
chr7	8	63907824	24557	0.0	0.0	0.0	0.0	24557.0	63907324	0.0	0.0	0.0	0.0	20.0
chr4	5	55651706	30673	0.0	0.0	0.0	0.0	30673.0	55651206	0.0	0.0	0.0	0.0	10.8
chr4	5	135122891	30686	0.0	0.0	0.0	0.0	30686.0	135122391	0.0	0.0	0.0	0.0	10.8
chr4	5	152072628	30693	0.0	0.0	0.0	0.0	30693.0	152072128	0.0	0.0	0.0	0.0	10.8
chr5	6	24457077	30696	0.0	0.0	0.0	0.0	30696.0	24456577	0.0	0.0	0.0	0.0	10.8
chr5	6	29210086	30697	0.0	0.0	0.0	0.0	30697.0	29209586	0.0	0.0	0.0	0.0	10.8
chr5	6	36362789	30698	0.0	0.0	0.0	0.0	30698.0	36362143	0.0	0.0	0.0	0.0	10.8
chr5	6	113090856	30705	0.0	0.0	0.0	0.0	30705.0	113090356	0.0	0.0	0.0	0.0	10.8
chr5	6	118648457	30710	0.0	0.0	0.0	0.0	30710.0	118647957	0.0	0.0	0.0	0.0	10.8
chr5	6	130228478	30713	0.0	0.0	0.0	0.0	30713.0	130227978	0.0	0.0	0.0	0.0	10.8
chr9	12	80307693	30813	0.0	0.0	0.0	0.0	30813.0	80307193	0.0	0.0	0.0	0.0	10.8
chr9	12	110667986	30816	0.0	0.0	0.0	0.0	30816.0	110667486	0.0	0.0	0.0	0.0	10.8
chr9	12	113985471	30817	0.0	0.0	0.0	0.0	30817.0	113984971	0.0	0.0	0.0	0.0	10.8
chr13	14	91915982	30902	0.0	0.0	0.0	0.0	30902.0	91915482	0.0	0.0	0.0	0.0	10.8
chr13	14	92828957	30903	0.0	0.0	0.0	0.0	30903.0	92828457	0.0	0.0	0.0	0.0	10.8
chr14	11	25847683	30907	0.0	0.0	0.0	0.0	30907.0	25847183	0.0	0.0	0.0	0.0	10.8
chr2	2	179960964	24462	0.0	0.0	0.0	0.0	24462.0	179960464	0.0	0.0	0.0	0.0	20.0
chr14	11	40895101	30908	0.0	0.0	0.0	0.0	30908.0	40894601	0.0	0.0	0.0	0.0	10.8
chr14	11	61339691	30911	0.0	0.0	0.0	0.0	30911.0	61339191	0.0	0.0	0.0	0.0	10.8
chr14	11	71298781	30916	0.0	0.0	0.0	0.0	30916.0	71298281	0.0	0.0	0.0	0.0	10.8
chr14	11	87712819	30922	0.0	0.0	0.0	0.0	30922.0	87712319	0.0	0.0	0.0	0.0	10.8
chr14	11	99300546	30923	0.0	0.0	0.0	0.0	30923.0	99300046	0.0	0.0	0.0	0.0	10.8
chr2	2	102147317	24445	0.0	0.0	0.0	0.0	24445.0	102146817	0.0	0.0	0.0	0.0	20.0
chr16	17	96689398	32805	0.0	0.0	0.0	0.0	32805.0	96688898	0.0	0.0	0.0	0.0	7.51
chr2	2	92199961	24443	0.0	0.0	0.0	0.0	24443.0	92199461	0.0	0.0	0.0	0.0	20.0
chr14	11	118636059	30927	0.0	0.0	0.0	0.0	30927.0	118635559	0.0	0.0	0.0	0.0	10.8
chr15	16	58619241	30932	0.0	0.0	0.0	0.0	30932.0	58618741	0.0	0.0	0.0	0.0	10.8
chr2	2	72140319	24436	0.0	0.0	0.0	0.0	24436.0	72139511	0.0	0.0	0.0	0.0	20.0
chr15	16	63983454	30934	0.0	0.0	0.0	0.0	30934.0	63982954	0.0	0.0	0.0	0.0	10.8
chr15	16	66766848	30935	0.0	0.0	0.0	0.0	30935.0	66766348	0.0	0.0	0.0	0.0	10.8
chr16	17	24877825	30950	0.0	0.0	0.0	0.0	30950.0	24877325	0.0	0.0	0.0	0.0	10.8
chr16	17	94230656	32804	0.0	0.0	0.0	0.0	32804.0	94230156	0.0	0.0	0.0	0.0	7.51
chr17	18	31087873	30961	0.0	0.0	0.0	0.0	30961.0	31087373	0.0	0.0	0.0	0.0	10.8
chr17	18	51182450	30967	0.0	0.0	0.0	0.0	30967.0	51181950	0.0	0.0	0.0	0.0	10.8
chr17	18	57226863	30970	0.0	0.0	0.0	0.0	30970.0	57226363	0.0	0.0	0.0	0.0	10.8
chr17	18	62354840	30971	0.0	0.0	0.0	0.0	30971.0	62354340	0.0	0.0	0.0	0.0	10.8
chr17	18	83736162	30974	0.0	0.0	0.0	0.0	30974.0	83735662	0.0	0.0	0.0	0.0	10.8
chr18	20	14659520	30980	0.0	0.0	0.0	0.0	30980.0	14659020	0.0	0.0	0.0	0.0	10.8
chr12	15	117639543	30894	0.0	0.0	0.0	0.0	30894.0	117639043	0.0	0.0	0.0	0.0	10.8
chr12	15	107006604	30891	0.0	0.0	0.0	0.0	30891.0	107006104	0.0	0.0	0.0	0.0	10.8
chr3	4	88376631	24469	0.0	0.0	0.0	0.0	24469.0	88376131	0.0	0.0	0.0	0.0	20.0
chr12	15	102343079	30890	0.0	0.0	0.0	0.0	30890.0	102342579	0.0	0.0	0.0	0.0	10.8
chr9	12	114762003	30818	0.0	0.0	0.0	0.0	30818.0	114761503	0.0	0.0	0.0	0.0	10.8
chr10	9	7155947	30821	0.0	0.0	0.0	0.0	30821.0	7155447	0.0	0.0	0.0	0.0	10.8
chr4	5	143144012	24502	0.0	0.0	0.0	0.0	24502.0	143143512	0.0	0.0	0.0	0.0	20.0
chr10	9	9908831	30823	0.0	0.0	0.0	0.0	30823.0	9908331	0.0	0.0	0.0	0.0	10.8
chr4	5	131861149	24499	0.0	0.0	0.0	0.0	24499.0	131860649	0.0	0.0	0.0	0.0	20.0
chr10	9	12535888	30824	0.0	0.0	0.0	0.0	30824.0	12535388	0.0	0.0	0.0	0.0	10.8
chr10	9	39463566	30830	0.0	0.0	0.0	0.0	30830.0	39463066	0.0	0.0	0.0	0.0	10.8
chr4	5	62788452	24491	0.0	0.0	0.0	0.0	24491.0	62787782	0.0	0.0	0.0	0.0	20.0
chr10	9	53374136	30834	0.0	0.0	0.0	0.0	30834.0	53373636	0.0	0.0	0.0	0.0	10.8
chr18	20	34019399	32808	0.0	0.0	0.0	0.0	32808.0	34018899	0.0	0.0	0.0	0.0	7.51
chr10	9	118079604	30846	0.0	0.0	0.0	0.0	30846.0	118079104	0.0	0.0	0.0	0.0	10.8
chr4	5	10753402	24485	0.0	0.0	0.0	0.0	24485.0	10752902	0.0	0.0	0.0	0.0	20.0
chr2	2	33978720	30622	0.0	0.0	0.0	0.0	30622.0	33978220	0.0	0.0	0.0	0.0	10.8
chr10	9	118098169	30847	0.0	0.0	0.0	0.0	30847.0	118097669	0.0	0.0	0.0	0.0	10.8
chr3	4	137910630	24480	0.0	0.0	0.0	0.0	24480.0	137910130	0.0	0.0	0.0	0.0	20.0
chr10	9	128132916	30851	0.0	0.0	0.0	0.0	30851.0	128132416	0.0	0.0	0.0	0.0	10.8
chr11	13	31810129	30858	0.0	0.0	0.0	0.0	30858.0	31809629	0.0	0.0	0.0	0.0	10.8
chr11	13	44526491	30861	0.0	0.0	0.0	0.0	30861.0	44525991	0.0	0.0	0.0	0.0	10.8
chr11	13	52316832	30863	0.0	0.0	0.0	0.0	30863.0	52316332	0.0	0.0	0.0	0.0	10.8
chr3	4	135377032	24479	0.0	0.0	0.0	0.0	24479.0	135376388	0.0	0.0	0.0	0.0	20.0
chr11	13	54771230	30865	0.0	0.0	0.0	0.0	30865.0	54770730	0.0	0.0	0.0	0.0	10.8
chr3	4	130764927	24478	0.0	0.0	0.0	0.0	24478.0	130764427	0.0	0.0	0.0	0.0	20.0
chr11	13	96558794	30870	0.0	0.0	0.0	0.0	30870.0	96558294	0.0	0.0	0.0	0.0	10.8
chr12	15	5120336	30879	0.0	0.0	0.0	0.0	30879.0	5119836	0.0	0.0	0.0	0.0	10.8
chr12	15	28747559	30882	0.0	0.0	0.0	0.0	30882.0	28747059	0.0	0.0	0.0	0.0	10.8
chr12	15	102290999	30889	0.0	0.0	0.0	0.0	30889.0	102290499	0.0	0.0	0.0	0.0	10.8
chr10	9	118666160	30848	0.0	0.0	0.0	0.0	30848.0	118665660	0.0	0.0	0.0	0.0	10.8
chr1	1	191411254	30615	0.0	0.0	0.0	0.0	30615.0	191410754	0.0	0.0	0.0	0.0	10.8
chr1	1	144001584	30607	0.0	0.0	0.0	0.0	30607.0	144001084	0.0	0.0	0.0	0.0	10.8
chr1	1	119469799	30604	0.0	0.0	0.0	0.0	30604.0	119469299	0.0	0.0	0.0	0.0	10.8
chr11	13	117475910	30322	0.0	0.0	0.0	0.0	30322.0	117475410	0.0	0.0	0.0	0.0	11.7
chr14	11	16152303	24734	0.0	0.0	0.0	0.0	24734.0	16151679	0.0	0.0	0.0	0.0	20.0
chr11	13	121713156	30330	0.0	0.0	0.0	0.0	30330.0	121712656	0.0	0.0	0.0	0.0	11.7
chr12	15	16910681	30332	0.0	0.0	0.0	0.0	30332.0	16910181	0.0	0.0	0.0	0.0	11.7
chr14	11	7914508	24732	0.0	0.0	0.0	0.0	24732.0	7913874	0.0	0.0	0.0	0.0	20.0
chr12	15	73702333	30343	0.0	0.0	0.0	0.0	30343.0	73701833	0.0	0.0	0.0	0.0	11.7
chr12	15	80895676	30346	0.0	0.0	0.0	0.0	30346.0	80895176	0.0	0.0	0.0	0.0	11.7
chr13	14	112116890	24730	0.0	0.0	0.0	0.0	24730.0	112116390	0.0	0.0	0.0	0.0	20.0
chr12	15	106025640	30357	0.0	0.0	0.0	0.0	30357.0	106025140	0.0	0.0	0.0	0.0	11.7
chr13	14	51122272	30381	0.0	0.0	0.0	0.0	30381.0	51121772	0.0	0.0	0.0	0.0	11.7
chr13	14	59779121	24722	0.0	0.0	0.0	0.0	24722.0	59778345	0.0	0.0	0.0	0.0	20.0
chr13	14	55115567	30385	0.0	0.0	0.0	0.0	30385.0	55115067	0.0	0.0	0.0	0.0	11.7
chr13	14	54304154	24721	0.0	0.0	0.0	0.0	24721.0	54303654	0.0	0.0	0.0	0.0	20.0
chr13	14	56216568	30386	0.0	0.0	0.0	0.0	30386.0	56216068	0.0	0.0	0.0	0.0	11.7
chr13	14	52578838	24719	0.0	0.0	0.0	0.0	24719.0	52577684	0.0	0.0	0.0	0.0	20.0
chr13	14	93553884	30391	0.0	0.0	0.0	0.0	30391.0	93553384	0.0	0.0	0.0	0.0	11.7
chr13	14	112196803	30395	0.0	0.0	0.0	0.0	30395.0	112196303	0.0	0.0	0.0	0.0	11.7
chr13	14	30148112	24712	0.0	0.0	0.0	0.0	24712.0	30147612	0.0	0.0	0.0	0.0	20.0
chr13	14	114833363	30396	0.0	0.0	0.0	0.0	30396.0	114832863	0.0	0.0	0.0	0.0	11.7
chr3	4	60054366	32824	0.0	0.0	0.0	0.0	32824.0	60053866	0.0	0.0	0.0	0.0	6.67
chr14	11	36317063	30405	0.0	0.0	0.0	0.0	30405.0	36316563	0.0	0.0	0.0	0.0	11.7
chr14	11	48274557	30407	0.0	0.0	0.0	0.0	30407.0	48274057	0.0	0.0	0.0	0.0	11.7
chr14	11	53764324	30409	0.0	0.0	0.0	0.0	30409.0	53763824	0.0	0.0	0.0	0.0	11.7
chr14	11	64932791	30415	0.0	0.0	0.0	0.0	30415.0	64932291	0.0	0.0	0.0	0.0	11.7
chr14	11	79546827	30420	0.0	0.0	0.0	0.0	30420.0	79546327	0.0	0.0	0.0	0.0	11.7
chr11	13	106627907	30316	0.0	0.0	0.0	0.0	30316.0	106627407	0.0	0.0	0.0	0.0	11.7
chr14	11	18666144	24735	0.0	0.0	0.0	0.0	24735.0	18665644	0.0	0.0	0.0	0.0	20.0
chr11	13	87678469	30310	0.0	0.0	0.0	0.0	30310.0	87677969	0.0	0.0	0.0	0.0	11.7
chr14	11	36869284	24739	0.0	0.0	0.0	0.0	24739.0	36868784	0.0	0.0	0.0	0.0	20.0
chr9	12	66278498	30215	0.0	0.0	0.0	0.0	30215.0	66277848	0.0	0.0	0.0	0.0	11.7
chr9	12	66584933	30216	0.0	0.0	0.0	0.0	30216.0	66584433	0.0	0.0	0.0	0.0	11.7
chr4	5	106681339	32826	0.0	0.0	0.0	0.0	32826.0	106680839	0.0	0.0	0.0	0.0	6.67
chr9	12	73084213	30218	0.0	0.0	0.0	0.0	30218.0	73083713	0.0	0.0	0.0	0.0	11.7
chr9	12	75221769	30219	0.0	0.0	0.0	0.0	30219.0	75221269	0.0	0.0	0.0	0.0	11.7
chr16	17	49819545	24784	0.0	0.0	0.0	0.0	24784.0	49818901	0.0	0.0	0.0	0.0	20.0
chr9	12	108182808	30227	0.0	0.0	0.0	0.0	30227.0	108182308	0.0	0.0	0.0	0.0	11.7
chr10	9	4092376	30241	0.0	0.0	0.0	0.0	30241.0	4091876	0.0	0.0	0.0	0.0	11.7
chr10	9	39339419	30251	0.0	0.0	0.0	0.0	30251.0	39338919	0.0	0.0	0.0	0.0	11.7
chr15	16	99847521	24772	0.0	0.0	0.0	0.0	24772.0	99847021	0.0	0.0	0.0	0.0	20.0
chr10	9	60687964	30258	0.0	0.0	0.0	0.0	30258.0	60687464	0.0	0.0	0.0	0.0	11.7
chr10	9	62859393	30259	0.0	0.0	0.0	0.0	30259.0	62858893	0.0	0.0	0.0	0.0	11.7
chr14	11	118125274	30421	0.0	0.0	0.0	0.0	30421.0	118124774	0.0	0.0	0.0	0.0	11.7
chr10	9	75568717	30261	0.0	0.0	0.0	0.0	30261.0	75568217	0.0	0.0	0.0	0.0	11.7
chr10	9	111180075	30273	0.0	0.0	0.0	0.0	30273.0	111179575	0.0	0.0	0.0	0.0	11.7
chr15	16	79512076	24766	0.0	0.0	0.0	0.0	24766.0	79511310	0.0	0.0	0.0	0.0	20.0
chr10	9	127147533	30278	0.0	0.0	0.0	0.0	30278.0	127146841	0.0	0.0	0.0	0.0	11.7
chr14	11	122748319	24756	0.0	0.0	0.0	0.0	24756.0	122747819	0.0	0.0	0.0	0.0	20.0
chr11	13	17166490	30284	0.0	0.0	0.0	0.0	30284.0	17165990	0.0	0.0	0.0	0.0	11.7
chr11	13	44528013	30289	0.0	0.0	0.0	0.0	30289.0	44527357	0.0	0.0	0.0	0.0	11.7
chr11	13	49837981	30292	0.0	0.0	0.0	0.0	30292.0	49837481	0.0	0.0	0.0	0.0	11.7
chr11	13	54885449	30296	0.0	0.0	0.0	0.0	30296.0	54884949	0.0	0.0	0.0	0.0	11.7
chr14	11	121507000	24755	0.0	0.0	0.0	0.0	24755.0	121506500	0.0	0.0	0.0	0.0	20.0
chr14	11	117626310	24754	0.0	0.0	0.0	0.0	24754.0	117625572	0.0	0.0	0.0	0.0	20.0
chr14	11	74906718	24752	0.0	0.0	0.0	0.0	24752.0	74906072	0.0	0.0	0.0	0.0	20.0
chr14	11	50827017	24741	0.0	0.0	0.0	0.0	24741.0	50826195	0.0	0.0	0.0	0.0	20.0
chr10	9	80305598	30266	0.0	0.0	0.0	0.0	30266.0	80305098	0.0	0.0	0.0	0.0	11.7
chr16	17	44306077	32801	0.0	0.0	0.0	0.0	32801.0	44305577	0.0	0.0	0.0	0.0	7.51
chr12	15	85468862	24704	0.0	0.0	0.0	0.0	24704.0	85468362	0.0	0.0	0.0	0.0	20.0
chr12	15	35691282	24696	0.0	0.0	0.0	0.0	24696.0	35690782	0.0	0.0	0.0	0.0	20.0
chr18	20	11941735	30522	0.0	0.0	0.0	0.0	30522.0	11941235	0.0	0.0	0.0	0.0	11.7
chr18	20	38151929	30525	0.0	0.0	0.0	0.0	30525.0	38151429	0.0	0.0	0.0	0.0	11.7
chr18	20	39802778	30529	0.0	0.0	0.0	0.0	30529.0	39802278	0.0	0.0	0.0	0.0	11.7
chr18	20	46381120	30531	0.0	0.0	0.0	0.0	30531.0	46380620	0.0	0.0	0.0	0.0	11.7
chr18	20	49747215	30532	0.0	0.0	0.0	0.0	30532.0	49746715	0.0	0.0	0.0	0.0	11.7
chr18	20	61659350	30534	0.0	0.0	0.0	0.0	30534.0	61658850	0.0	0.0	0.0	0.0	11.7
chr18	20	79759243	30541	0.0	0.0	0.0	0.0	30541.0	79758743	0.0	0.0	0.0	0.0	11.7
chr19	21	6300431	30544	0.0	0.0	0.0	0.0	30544.0	6299931	0.0	0.0	0.0	0.0	11.7
chr19	21	16026992	30549	0.0	0.0	0.0	0.0	30549.0	16026492	0.0	0.0	0.0	0.0	11.7
chr19	21	32317478	30553	0.0	0.0	0.0	0.0	30553.0	32316978	0.0	0.0	0.0	0.0	11.7
chr19	21	41496891	30556	0.0	0.0	0.0	0.0	30556.0	41496391	0.0	0.0	0.0	0.0	11.7
chr19	21	56816602	30560	0.0	0.0	0.0	0.0	30560.0	56815966	0.0	0.0	0.0	0.0	11.7
chr9	12	115474496	24619	0.0	0.0	0.0	0.0	24619.0	115473866	0.0	0.0	0.0	0.0	20.0
chr9	12	114949119	24618	0.0	0.0	0.0	0.0	24618.0	114948619	0.0	0.0	0.0	0.0	20.0
chrX	3	13432150	30564	0.0	0.0	0.0	0.0	30564.0	13431650	0.0	0.0	0.0	0.0	11.7
chr9	12	61322974	24606	0.0	0.0	0.0	0.0	24606.0	61322474	0.0	0.0	0.0	0.0	20.0
chr2	2	139750673	32822	0.0	0.0	0.0	0.0	32822.0	139750173	0.0	0.0	0.0	0.0	6.67
chrX	3	101241923	30577	0.0	0.0	0.0	0.0	30577.0	101241423	0.0	0.0	0.0	0.0	11.7
chrX	3	103566795	30579	0.0	0.0	0.0	0.0	30579.0	103566295	0.0	0.0	0.0	0.0	11.7
chrX	3	143058961	30585	0.0	0.0	0.0	0.0	30585.0	143058461	0.0	0.0	0.0	0.0	11.7
chrX	3	159262401	30589	0.0	0.0	0.0	0.0	30589.0	159261757	0.0	0.0	0.0	0.0	11.7
chr1	1	39345500	30592	0.0	0.0	0.0	0.0	30592.0	39345000	0.0	0.0	0.0	0.0	10.8
chr1	1	50963240	30594	0.0	0.0	0.0	0.0	30594.0	50962740	0.0	0.0	0.0	0.0	10.8
chr9	12	59551777	24603	0.0	0.0	0.0	0.0	24603.0	59551277	0.0	0.0	0.0	0.0	20.0
chr1	1	95594277	30602	0.0	0.0	0.0	0.0	30602.0	95593777	0.0	0.0	0.0	0.0	10.8
chr17	18	83800191	30515	0.0	0.0	0.0	0.0	30515.0	83799691	0.0	0.0	0.0	0.0	11.7
chr17	18	83776483	30514	0.0	0.0	0.0	0.0	30514.0	83775983	0.0	0.0	0.0	0.0	11.7
chr17	18	63285734	30510	0.0	0.0	0.0	0.0	30510.0	63285234	0.0	0.0	0.0	0.0	11.7
chr17	18	43250191	30501	0.0	0.0	0.0	0.0	30501.0	43249691	0.0	0.0	0.0	0.0	11.7
chr15	16	4033208	30426	0.0	0.0	0.0	0.0	30426.0	4032708	0.0	0.0	0.0	0.0	11.7
chr15	16	5148012	30427	0.0	0.0	0.0	0.0	30427.0	5147512	0.0	0.0	0.0	0.0	11.7
chr15	16	9578257	30428	0.0	0.0	0.0	0.0	30428.0	9577757	0.0	0.0	0.0	0.0	11.7
chr12	15	3759621	24692	0.0	0.0	0.0	0.0	24692.0	3759121	0.0	0.0	0.0	0.0	20.0
chr15	16	27794689	30431	0.0	0.0	0.0	0.0	30431.0	27794189	0.0	0.0	0.0	0.0	11.7
chr3	4	27444974	32823	0.0	0.0	0.0	0.0	32823.0	27444474	0.0	0.0	0.0	0.0	6.67
chr15	16	64038455	30440	0.0	0.0	0.0	0.0	30440.0	64037955	0.0	0.0	0.0	0.0	11.7
chr15	16	78656849	30446	0.0	0.0	0.0	0.0	30446.0	78656197	0.0	0.0	0.0	0.0	11.7
chr15	16	79391060	30447	0.0	0.0	0.0	0.0	30447.0	79390560	0.0	0.0	0.0	0.0	11.7
chr11	13	86370985	24670	0.0	0.0	0.0	0.0	24670.0	86370485	0.0	0.0	0.0	0.0	20.0
chr15	16	80544530	30448	0.0	0.0	0.0	0.0	30448.0	80544030	0.0	0.0	0.0	0.0	11.7
chr15	16	97338220	30454	0.0	0.0	0.0	0.0	30454.0	97337720	0.0	0.0	0.0	0.0	11.7
chr12	15	84753477	24703	0.0	0.0	0.0	0.0	24703.0	84752853	0.0	0.0	0.0	0.0	20.0
chr15	16	99272330	30457	0.0	0.0	0.0	0.0	30457.0	99271830	0.0	0.0	0.0	0.0	11.7
chr16	17	4320073	30464	0.0	0.0	0.0	0.0	30464.0	4319573	0.0	0.0	0.0	0.0	11.7
chr16	17	10975450	30465	0.0	0.0	0.0	0.0	30465.0	10974950	0.0	0.0	0.0	0.0	11.7
chr16	17	10996872	30466	0.0	0.0	0.0	0.0	30466.0	10996372	0.0	0.0	0.0	0.0	11.7
chr10	9	126810245	24651	0.0	0.0	0.0	0.0	24651.0	126809613	0.0	0.0	0.0	0.0	20.0
chr17	18	5016483	30482	0.0	0.0	0.0	0.0	30482.0	5015983	0.0	0.0	0.0	0.0	11.7
chr10	9	118419358	24648	0.0	0.0	0.0	0.0	24648.0	118418858	0.0	0.0	0.0	0.0	20.0
chr17	18	6763737	30484	0.0	0.0	0.0	0.0	30484.0	6763237	0.0	0.0	0.0	0.0	11.7
chr17	18	23587609	30487	0.0	0.0	0.0	0.0	30487.0	23587109	0.0	0.0	0.0	0.0	11.7
chr17	18	27798137	30492	0.0	0.0	0.0	0.0	30492.0	27797637	0.0	0.0	0.0	0.0	11.7
chr17	18	28736040	30495	0.0	0.0	0.0	0.0	30495.0	28735330	0.0	0.0	0.0	0.0	11.7
chr17	18	32419498	30498	0.0	0.0	0.0	0.0	30498.0	32418998	0.0	0.0	0.0	0.0	11.7
chr17	18	42884106	30500	0.0	0.0	0.0	0.0	30500.0	42883606	0.0	0.0	0.0	0.0	11.7
chr15	16	103101980	30461	0.0	0.0	0.0	0.0	30461.0	103101480	0.0	0.0	0.0	0.0	11.7
chr19	21	6907400	30994	0.0	0.0	0.0	0.0	30994.0	6906746	0.0	0.0	0.0	0.0	10.8
chr9	12	115583722	30819	0.0	0.0	0.0	0.0	30819.0	115583222	0.0	0.0	0.0	0.0	10.8
chr4	5	8713041	26736	0.0	0.0	0.0	0.0	26736.0	8712541	0.0	0.0	0.0	0.0	15.9
chr3	4	22133271	31150	0.0	0.0	0.0	0.0	31150.0	22132771	0.0	0.0	0.0	0.0	10.0
chr15	16	93286896	32796	0.0	0.0	0.0	0.0	32796.0	93286396	0.0	0.0	0.0	0.0	7.51
chr15	16	86217579	32795	0.0	0.0	0.0	0.0	32795.0	86217079	0.0	0.0	0.0	0.0	7.51
chr7	8	131373014	31359	0.0	0.0	0.0	0.0	31359.0	131372514	0.0	0.0	0.0	0.0	10.0
chr3	4	98031011	31161	0.0	0.0	0.0	0.0	31161.0	98030511	0.0	0.0	0.0	0.0	10.0
chr3	4	116434889	31168	0.0	0.0	0.0	0.0	31168.0	116434389	0.0	0.0	0.0	0.0	10.0
chr7	8	126188694	31357	0.0	0.0	0.0	0.0	31357.0	126188194	0.0	0.0	0.0	0.0	10.0
chr7	8	119913480	31356	0.0	0.0	0.0	0.0	31356.0	119912980	0.0	0.0	0.0	0.0	10.0
chr1	1	39101181	24383	0.0	0.0	0.0	0.0	24383.0	39100397	0.0	0.0	0.0	0.0	20.0
chr7	8	133125279	31360	0.0	0.0	0.0	0.0	31360.0	133124779	0.0	0.0	0.0	0.0	10.0
chr3	4	132947941	31170	0.0	0.0	0.0	0.0	31170.0	132947441	0.0	0.0	0.0	0.0	10.0
chr3	4	143915219	31173	0.0	0.0	0.0	0.0	31173.0	143914719	0.0	0.0	0.0	0.0	10.0
chr4	5	9859074	31182	0.0	0.0	0.0	0.0	31182.0	9858574	0.0	0.0	0.0	0.0	10.0
chr7	8	110998584	31346	0.0	0.0	0.0	0.0	31346.0	110998084	0.0	0.0	0.0	0.0	10.0
chr4	5	26339919	31183	0.0	0.0	0.0	0.0	31183.0	26339419	0.0	0.0	0.0	0.0	10.0
chr15	16	76251978	24311	0.0	0.0	0.0	0.0	24311.0	76251254	0.0	0.0	0.0	0.0	20.9
chr4	5	48053541	31187	0.0	0.0	0.0	0.0	31187.0	48053041	0.0	0.0	0.0	0.0	10.0
chr4	5	53116970	31189	0.0	0.0	0.0	0.0	31189.0	53116470	0.0	0.0	0.0	0.0	10.0
chr7	8	78452858	31335	0.0	0.0	0.0	0.0	31335.0	78452358	0.0	0.0	0.0	0.0	10.0
chr19	21	34200043	24362	0.0	0.0	0.0	0.0	24362.0	34199413	0.0	0.0	0.0	0.0	20.9
chr1	1	35971793	24381	0.0	0.0	0.0	0.0	24381.0	35971161	0.0	0.0	0.0	0.0	20.0
chr4	5	62695771	31190	0.0	0.0	0.0	0.0	31190.0	62695271	0.0	0.0	0.0	0.0	10.0
chr3	4	10152317	31148	0.0	0.0	0.0	0.0	31148.0	10151817	0.0	0.0	0.0	0.0	10.0
chr15	16	9430198	32793	0.0	0.0	0.0	0.0	32793.0	9429698	0.0	0.0	0.0	0.0	7.51
chr2	2	73404220	31098	0.0	0.0	0.0	0.0	31098.0	73403720	0.0	0.0	0.0	0.0	10.0
chr2	2	73561574	31099	0.0	0.0	0.0	0.0	31099.0	73561074	0.0	0.0	0.0	0.0	10.0
chr8	10	72211794	31378	0.0	0.0	0.0	0.0	31378.0	72211294	0.0	0.0	0.0	0.0	10.0
chr2	2	102104113	31105	0.0	0.0	0.0	0.0	31105.0	102103613	0.0	0.0	0.0	0.0	10.0
chr2	2	103670848	31108	0.0	0.0	0.0	0.0	31108.0	103670224	0.0	0.0	0.0	0.0	10.0
chr8	10	33379207	31372	0.0	0.0	0.0	0.0	31372.0	33378707	0.0	0.0	0.0	0.0	10.0
chr2	2	103691543	31109	0.0	0.0	0.0	0.0	31109.0	103691043	0.0	0.0	0.0	0.0	10.0
