!Series_title	"Expression data from Th17 cells of different origins"
!Series_geo_accession	"GSE48428"
!Series_status	"Public on Dec 21 2013"
!Series_submission_date	"Jun 29 2013"
!Series_last_update_date	"Jan 06 2015"
!Series_pubmed_id	"24362934"
!Series_summary	"Foxp3 is indispensable for Treg suppressive function, but the stability of Foxp3 has been controversial. In autoimmune arthritis, Th17 cells play a critically important pathological role, but the origin of Th17 cells remains unknown"
!Series_summary	"We used microarrays to detail the global programme of gene expression of Th17 cells originated from Foxp3+T cells compared to conventional naive CD4+T cells derived Th17 cells. We also take samples of Treg cells and Th0 cells for the experimetnatl control."
!Series_overall_design	"Each T cell subset after the culture was subjected to RNA extraction and hybridization on Affymetrix microarrays."
!Series_type	"Expression profiling by array"
!Series_sample_id	"GSM1177838 GSM1177839 GSM1177840 GSM1177841 "
!Series_contact_name	"Noriko,,Komatsu"
!Series_contact_email	"koma-im@m.u-tokyo.ac.jp"
!Series_contact_laboratory	"Takanayagi Lab"
!Series_contact_department	"Immunology"
!Series_contact_institute	"the Univ of Tokyo"
!Series_contact_address	"7-3-1 Hongo, Bunkyo-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"113-0033"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/series/GSE48428/GSE48428_RAW.tar"
!Series_platform_id	"GPL1261"
!Series_platform_taxid	"10090"
!Series_sample_taxid	"10090"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA210021"

!Sample_title	"mouse, spleen and lymph nodes, Th0 cells"	"mouse, spleen and lymph nodes, Th17 cells"	"mouse, spleen and lymph nodes, exFoxp3Th17 cells"	"mouse, spleen and lymph nodes,Treg cells"
!Sample_geo_accession	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
!Sample_status	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"
!Sample_submission_date	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"
!Sample_last_update_date	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"IL-17-Foxp3- T cells from naïve CD4+T cells under Th0 conditions"	"IL-17+Foxp3- T cells from naïve CD4+T cells under Th17 conditions"	"IL-17+Foxp3- T cells from Foxp3+CD4+T cells under Th17 conditions"	"IL-17-Foxp3+ T cells from Foxp3+CD4+T cells in the presence of IL-2"
!Sample_organism_ch1	"Mus musculus"	"Mus musculus"	"Mus musculus"	"Mus musculus"
!Sample_characteristics_ch1	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"
!Sample_characteristics_ch1	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"
!Sample_characteristics_ch1	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"
!Sample_characteristics_ch1	"t-cell subset: Th0 cells"	"t-cell subset: Th17 cells"	"t-cell subset: exFoxp3Th17 cells"	"t-cell subset: Treg cells"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."
!Sample_taxid_ch1	"10090"	"10090"	"10090"	"10090"
!Sample_hyb_protocol	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."
!Sample_description	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"
!Sample_description	"IL-17(GFP)-Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)-Foxp3(APC)+ cells were sorted after the culture"
!Sample_description	"01_Th0"	"02_Th17"	"03_exFoxp3Th17"	"04_Treg"
!Sample_data_processing	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."
!Sample_platform_id	"GPL1261"	"GPL1261"	"GPL1261"	"GPL1261"
!Sample_contact_name	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"
!Sample_contact_email	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"
!Sample_contact_laboratory	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"
!Sample_contact_department	"Immunology"	"Immunology"	"Immunology"	"Immunology"
!Sample_contact_institute	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"
!Sample_contact_address	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"113-0033"	"113-0033"	"113-0033"	"113-0033"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CHP.gz"
!Sample_data_row_count	"45101"	"45101"	"45101"	"45101"
!series_matrix_table_begin
"ID_REF"	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
"1426292_at"	89.4827	73.7515	117.819	81.6275
"1426293_at"	57.0256	71.3649	93.1153	47.58
"1426294_at"	0.448273	0.211642	0.607918	0.707514
"1426295_at"	0.571972	0.591832	3.9309	1.73851
"1426296_at"	56.7028	115.86	60.1183	46.2103
"1426297_at"	241.268	205.773	252.073	203.792
"1426298_at"	12.2242	6.55702	7.78858	6.75495
"1426299_at"	84.2183	122.986	150.672	106.38
"1426300_at"	6.00004	67.1967	22.4666	220.231
"1426301_at"	8.86071	40.8034	22.8581	134.175
"1426302_at"	0.718564	0.689198	6.90931	0.535335
"1426303_at"	46.3787	33.3784	27.7607	45.4892
"1426304_x_at"	92.1824	94.3428	75.1797	82.5911
"1426305_at"	20.5574	9.92788	19.0236	10.6376
"1426306_a_at"	16.0519	159.364	103.183	17.1684
"1426307_at"	876.391	594.202	716.789	594.148
"1426308_at"	5.59599	0.705297	0.231359	0.678661
"1426309_at"	0.468132	4.3804	1.49606	0.421877
"1426310_at"	22.694	20.6336	15.161	28.823
"1426311_s_at"	93.3578	102.094	81.9116	92.8919
"1426312_at"	141.596	265.236	139.804	131.142
"1426313_at"	107.588	166.747	114.419	114.878
"1426314_at"	8.27914	7.10713	11.1557	4.01622
"1426315_a_at"	55.3166	46.4439	83.9404	28.7262
"1426316_at"	63.9811	67.4986	104.764	43.7191
"1426317_at"	29.5634	29.7027	39.7709	29.2695
"1426318_at"	2.58655	0.195841	0.20364	3.16242
"1426319_at"	2.53229	2.46614	1.59858	1.63112
"1426320_at"	3.25985	7.08441	8.49843	4.74533
"1426321_at"	9.86897	1.57927	6.84795	9.02236
"1426322_a_at"	4.99462	5.83724	9.61925	12.4425
"1426323_x_at"	522.495	347.079	266.527	560.286
"1426324_at"	298.18	139.192	224.49	319.887
"1426325_at"	2.69692	11.7231	6.97953	3.72776
"1426326_at"	260.363	398.617	397.39	418.263
"1426327_s_at"	174.574	195.66	181.391	204.837
"1426328_a_at"	0.334223	4.37529	0.629822	0.345862
"1426329_s_at"	8.57418	2.91939	13.0028	5.86622
"1426330_at"	6.92871	1.47208	1.34036	1.98595
"1426331_a_at"	0.650219	0.597582	0.824119	1.14546
"1426332_a_at"	6.58918	0.880539	1.06865	1.18243
"1426333_a_at"	59.7834	30.1974	27.6645	32.0616
"1426334_a_at"	15.2061	34.8151	19.619	19.2617
"1426335_at"	1.2953	0.662848	0.860639	2.45633
"1426336_at"	8.99553	6.28439	4.98652	3.78143
"1426337_a_at"	6.89681	2.71211	1.14006	1.245
"1426338_a_at"	6.55058	0.327885	7.59175	1.70876
"1426339_at"	8.68249	7.17962	7.40576	9.03944
"1426340_at"	0.283225	0.133418	17.8951	0.664027
"1426341_at"	0.640687	0.58469	2.85433	0.626259
"1426342_at"	2059	2245.17	3159.13	1648.94
"1426343_at"	366.017	400.552	564.218	243.35
"1426344_at"	163.9	79.0087	92.4657	135.936
"1426345_at"	31.957	30.6068	74.7928	23.8354
"1426346_at"	18.109	13.884	18.9111	16.223
"1426347_at"	181.779	159.15	157.705	162.267
"1426348_at"	1.30424	1.46941	12.1969	1.45651
"1426349_s_at"	524.128	402.429	240.956	595.46
"1426350_at"	211.191	174.158	83.8959	341.852
"1426351_at"	872.466	1386.91	777.218	1421.29
"1426352_s_at"	8.02866	11.1633	6.02786	7.84852
"1426353_at"	285.867	275.997	255.859	227.384
"1426354_at"	135.385	108.148	118.643	102.711
"1426355_a_at"	656.132	734.049	940.318	535.81
"1426356_at"	82.9217	81.6375	69.8093	80.6347
"1426357_at"	125.412	100.24	171.578	149.051
"1426358_at"	229.462	222.375	300.987	253.3
"1426359_at"	425.208	368.773	521.195	289.501
"1426360_at"	231.152	433.086	578.739	238.39
"1426361_at"	442.81	547.608	670.437	366.223
"1426362_at"	14.2162	14.9698	11.0723	10.4861
"1426363_x_at"	7.97843	5.99214	10.7023	6.73852
"1426364_at"	120.283	162.308	482.066	109.62
"1426365_at"	290.586	333.747	336.559	281.662
"1426366_at"	496.791	327.796	346.818	388.9
"1426367_at"	88.6044	71.3383	63.8891	63.5867
"1426368_at"	8.64759	10.8028	28.927	7.15934
"1426369_at"	332.164	416.028	283.871	530.261
"1426370_at"	118.622	138.815	85.5454	208.447
"1426371_at"	370.43	592.553	357.469	729.043
"1426372_a_at"	138.576	143.12	169.561	133.578
"1426373_at"	151.055	229.426	405.297	138.814
"1426374_at"	166.157	189.438	281.992	145.901
"1426375_s_at"	45.7348	97.4794	76.7667	69.0582
"1426376_at"	131.72	85.8078	156.011	145.731
"1426377_at"	266.949	322.718	388.598	472.502
"1426378_at"	696.874	792.833	1082.41	511.027
"1426379_at"	223.507	224.541	316.526	107.922
"1426380_at"	1160.45	1231.6	1881.03	834.18
"1426381_at"	102.336	171.643	45.1054	130.077
"1426382_at"	558.884	670.072	615.083	713.18
"1426383_at"	34.2439	23.2672	27.516	19.0922
"1426384_a_at"	432.184	458.52	340.961	512.302
"1426385_x_at"	627.371	810.749	571.934	903.204
"1426386_at"	189.496	290.938	165.48	241.228
"1426387_x_at"	487.275	557.819	1303.62	378.083
"1426388_s_at"	5.36199	60.2317	48.4776	72.6061
"1426389_at"	58.2697	36.3487	80.6391	23.8551
"1426390_a_at"	2367.71	3069.15	2518.68	2955.79
"1426391_at"	6.50182	2.90289	5.79383	1.67049
"1426392_a_at"	4794.89	3884.2	3069.03	4311.21
"1426393_a_at"	1091.79	2572.63	1440.75	2067.55
"1426394_at"	341.495	437.608	320.071	364.882
"1426395_s_at"	103.8	135.621	89.6656	144.307
"1426396_at"	1414.67	466.785	781.967	841.628
"1426397_at"	1408.99	1054.82	2666.12	670.126
"1426398_at"	124.09	175.13	172.454	135.681
"1426399_at"	7.54832	5.48834	6.91406	6.88391
"1426400_a_at"	511.828	564.613	529.149	461.554
"1426401_at"	320.932	38.9193	135.462	164.264
"1426402_at"	477.757	456.015	381.074	641.355
"1426403_at"	49.8905	50.1794	49.9372	36.4659
"1426404_a_at"	102.897	309.109	391.851	184.43
"1426405_at"	2.91743	13.7938	11.8339	6.21321
"1426406_at"	533.755	380.762	274.546	624.136
"1426407_at"	1993.59	1787.1	2263.46	1682.11
"1426408_at"	397.606	329.769	408.051	325.218
"1426409_at"	58.5518	17.1603	13.1134	32.3398
"1426410_at"	119.701	320.529	183.395	219.241
"1426411_a_at"	43.3624	61.6124	65.6401	58.3937
"1426412_at"	1.88721	0.50812	4.63515	1.87885
"1426413_at"	8.06376	4.55448	0.989572	9.02567
"1426414_a_at"	567.546	711.044	384.04	606.02
"1426415_a_at"	27.609	34.2074	18.3844	33.209
"1426416_a_at"	598.862	638.155	832.067	565.15
"1426417_at"	61.7872	41.5122	76.2131	33.3612
"1426418_at"	1.46831	0.735809	1.14089	0.856442
"1426419_at"	321.416	351.096	258.049	333.823
"1426420_at"	45.4637	29.3545	27.8614	37.5507
"1426421_s_at"	81.2978	96.7741	98.7923	70.469
"1426422_at"	53.2371	45.6527	49.3095	46.9757
"1426423_at"	41.5575	55.9557	6.7926	63.6869
"1426424_at"	66.2041	58.862	92.3646	68.9289
"1426425_at"	1080.43	1487.86	2002.78	1202.78
"1426426_at"	436.096	598.727	426.268	458.35
"1426427_at"	30.3009	18.5652	33.9254	24.0784
"1426428_at"	102.996	105.711	79.8096	104.49
"1426429_at"	16.1431	16.3597	17.4225	9.25895
"1426430_at"	29.1886	15.0934	23.6012	20.1739
"1426431_at"	10.419	11.823	1.91633	2.51199
"1426432_a_at"	9.67294	16.1497	3.84498	7.54491
"1426433_at"	0.694141	0.924674	2.00361	0.853556
"1426434_at"	74.1485	69.0466	83.7576	59.5363
"1426435_at"	80.2475	116.501	120.935	91.3256
"1426436_at"	15.5872	41.7387	43.0152	66.7413
"1426437_s_at"	321.075	316.784	320.112	303.375
"1426438_at"	577.274	637.053	2.49672	581.116
"1426439_at"	261.815	206.685	1.38761	229.096
"1426440_at"	268.089	293.731	439.147	266.896
"1426441_at"	5.40487	13.0301	10.3049	18.6996
"1426442_at"	5.27815	0.426694	2.26926	4.48853
"1426443_at"	3.68252	19.4961	0.645846	12.6507
"1426444_at"	14.0944	25.0464	17.0902	29.6819
"1426445_at"	259.415	233.288	140.464	308.436
"1426446_at"	6.87696	13.6961	7.383	11.1243
"1426447_at"	164.867	179.965	169.267	233.357
"1426448_at"	90.72	155.018	103.873	85.6241
"1426449_a_at"	67.1642	168.286	149.74	68.3406
"1426450_at"	428.908	279.214	329.952	254.489
"1426451_at"	115.558	89.2382	126.438	99.7004
"1426452_a_at"	0.283826	0.67306	8.31175	0.24072
"1426453_at"	142.925	168.642	170.397	163.024
"1426454_at"	2313.78	1571.91	2029.25	1784.88
"1426455_at"	77.0527	73.2534	104.322	103.395
"1426456_a_at"	117.653	148.088	146.038	108.917
"1426457_at"	504.47	873.836	854.796	751.258
"1426458_at"	18.6344	26.227	26.6716	25.236
"1426459_s_at"	433.435	357.194	623.842	303.742
"1426460_a_at"	70.3578	89.8217	92.0798	98.431
"1426461_at"	117.844	119.479	129.001	131.935
"1426462_at"	121.494	160.833	118.311	215.385
"1426463_at"	66.9216	74.1371	34.5111	101.951
"1426464_at"	2.46949	1.69212	9.76571	1.79629
"1426465_at"	114.78	100.216	196.598	100.172
"1426466_s_at"	0.427925	0.767561	0.803043	1.96774
"1426467_s_at"	89.3637	99.0375	71.2736	98.6303
"1426468_at"	122.685	107.249	64.1227	97.5278
"1426469_a_at"	159.088	172.701	125.763	163.986
"1426470_at"	0.445824	5.13607	6.80494	0.336144
"1426471_at"	332.303	750.596	642.694	932.328
"1426472_at"	58.2999	100.374	91.3027	138.07
"1426473_at"	1215.95	799.174	707.071	1242.38
"1426474_at"	81.4131	93.0113	70.4549	71.0649
"1426475_at"	272.575	287.702	180.589	434.393
"1426476_at"	796.931	1023.39	1038.58	864.305
"1426477_at"	628.252	734.444	1037.31	693.841
"1426478_at"	111.918	221.576	305.782	175.959
"1426479_a_at"	31.8269	30.1057	30.0401	35.4167
"1426480_at"	304.633	290.996	284.053	265.057
"1426481_at"	96.181	92.0574	94.9334	110.906
"1426482_at"	220.719	484.48	377.392	290.446
"1426483_at"	227.449	491.145	427.344	277.057
"1426484_at"	161.152	156.611	186.595	133.061
"1426485_at"	662.758	1024.72	1206.76	940.973
"1426486_at"	481.929	537.163	667.393	434.506
"1426487_a_at"	442.298	425.532	474.473	421.182
"1426488_at"	174.114	197.418	196.145	129.676
"1426489_s_at"	288.089	361.525	358.755	240.552
"1426490_at"	325.981	305.023	358.263	233.172
"1426491_at"	212.038	146.335	265.893	144.836
"1426492_at"	65.9107	47.174	47.6154	60.9757
"1426493_a_at"	4.41745	3.78534	13.5118	0.391584
"1426494_at"	79.9663	62.8956	94.0696	51.7054
"1426495_at"	163.654	172.265	124.7	226.948
"1426496_at"	132.579	124.918	111.88	139.128
"1426497_at"	23.3809	18.1999	31.0494	18.109
"1426498_at"	10.0149	17.3414	20.3841	10.0807
"1426499_at"	137.258	91.9694	125.672	101.096
"1426500_at"	55.6897	77.5875	98.1688	55.0847
"1426501_a_at"	1.41382	1.3725	1.31398	0.951063
"1426502_s_at"	104.226	68.725	69.4422	66.5713
"1426503_a_at"	73.4697	120.38	77.276	103.657
"1426504_a_at"	76.2741	101.282	96.7947	73.606
"1426505_at"	387.146	220.39	306.069	158.589
"1426506_at"	20.3249	6.79108	1.65401	8.57494
"1426507_at"	16.7203	11.8114	10.0256	10.7277
"1426508_at"	7.91204	8.91354	4.50472	4.39318
"1426509_s_at"	0.32847	1.91977	0.520682	0.246467
"1426510_at"	6.51687	98.6471	23.382	59.006
"1426511_at"	12.5006	10.8256	11.1758	1.43437
"1426512_at"	0.484615	0.541882	0.277358	0.180252
"1426513_at"	31.8303	27.9941	35.7248	30.5704
"1426514_at"	1.30996	1.28841	1.29921	0.416212
"1426515_a_at"	220.752	280.773	236.669	223.215
"1426516_a_at"	288.464	313.625	229.536	240.87
"1426517_at"	9.57213	10.1436	3.95016	3.57521
"1426518_at"	128.287	73.709	116.751	129.161
"1426519_at"	38.9983	123.605	22.1387	136.711
"1426520_at"	5.67796	9.40185	10.3833	5.64147
"1426521_at"	56.9201	84.8232	62.418	62.2709
"1426522_at"	638.163	671.183	804.652	725.196
"1426523_a_at"	218.964	395.543	474.873	213.337
"1426524_at"	318.155	574.694	646.412	308.809
"1426525_at"	745.011	678.286	1191.82	702.519
"1426526_s_at"	81.0713	23.8536	41.9295	21.588
"1426527_at"	193.538	150.511	129.697	205.379
"1426528_at"	8.17614	10.7726	3.99988	15.9899
"1426529_a_at"	545.011	495.468	245.713	881.38
"1426530_a_at"	358.494	251.354	448.152	281.481
"1426531_at"	322.923	428.902	634.988	404.053
"1426532_at"	96.0831	196.603	318.302	205.904
"1426533_at"	479.406	970.627	234.561	863.332
"1426534_a_at"	48.0563	85.17	76.2145	66.7082
"1426535_at"	122.257	232.041	207.366	105.462
"1426536_at"	210.316	201.151	290.42	159.975
"1426537_at"	26.7869	34.9949	33.3749	22.4385
"1426538_a_at"	7.32398	67.114	34.8724	33.4504
"1426539_at"	16.0811	16.2697	32.2943	17.2396
"1426540_at"	15.0697	89.4885	107.1	59.4683
"1426541_a_at"	41.7478	419.563	620.736	311.07
"1426542_at"	9.25957	48.5366	76.2605	23.7315
"1426543_x_at"	26.5099	112.316	147.384	69.2024
"1426544_a_at"	166.246	180.337	263.38	122.616
"1426545_at"	243.91	158.502	210.516	140.796
"1426546_at"	81.7795	51.792	66.9791	56.6874
"1426547_at"	0.601161	0.65228	0.336555	1.10404
"1426548_a_at"	97.8459	189.535	159.722	106.989
"1426549_at"	1.89312	14.1809	4.07149	7.86369
"1426550_at"	56.1882	3.40198	3.76374	30.6603
"1426551_at"	26.6131	5.20135	14.7095	12.6705
"1426552_a_at"	1.67725	0.559714	0.258209	0.927306
"1426553_at"	118.83	96.2678	103.676	103.197
"1426554_a_at"	728.416	2309.05	462.785	1741.29
"1426555_at"	73.0635	89.873	96.4896	109.578
"1426556_at"	286.308	251.494	358.886	239.777
"1426557_at"	15.2012	8.53164	10.7425	9.48628
"1426558_x_at"	386.184	488.382	483.258	356.291
"1426559_at"	971.373	1208.13	1331.43	1215.54
"1426560_a_at"	10.5647	10.4792	10.4713	6.81122
"1426561_a_at"	6.59283	5.14558	1.0218	0.885442
"1426562_a_at"	0.464006	0.52394	0.391479	0.742884
"1426563_at"	29.4487	29.8983	19.9324	15.7795
"1426564_at"	82.0096	113.873	144.764	61.0245
"1426565_at"	39.8121	55.6032	103.937	76.2136
"1426566_s_at"	17.0897	72.1698	432.832	12.5277
"1426567_a_at"	35.3279	44.1564	46.7018	36.7624
"1426568_at"	29.6497	17.7287	33.1222	24.2839
"1426569_a_at"	5.58129	2.50226	2.89477	6.84893
"1426570_a_at"	0.673263	1.74499	6.02441	2.95632
"1426571_at"	1.09303	1.05624	2.37095	1.19126
"1426572_at"	391.076	758.44	178.808	420.7
"1426573_at"	255.672	432.932	115.859	286.354
"1426574_a_at"	820.015	319.696	607.347	540.822
"1426575_at"	46.2681	8.60129	21.9466	64.9948
"1426576_at"	87.646	16.1154	47.1136	167.229
"1426577_a_at"	61.008	47.0801	71.8168	60.6554
"1426578_s_at"	66.2809	69.4222	66.1328	39.267
"1426579_at"	107.034	176.274	132.386	151.385
"1426580_at"	294.607	274.161	92.8751	420.998
"1426581_at"	224.631	418.671	462.743	329.66
"1426582_at"	79.7091	102.417	134.652	96.38
"1426583_at"	354.12	416.362	442.965	367.151
"1426584_a_at"	191.721	98.039	136.961	97.7517
"1426585_s_at"	621.163	533.307	612.146	603.253
"1426586_at"	259.05	368.74	278.535	283.214
"1426587_a_at"	263.683	614.473	674.735	477.458
"1426588_at"	7.56201	0.500879	1.83566	4.00082
"1426589_at"	59.2972	31.441	49.5072	18.8343
"1426590_at"	47.6409	47.6876	46.9011	48.9684
"1426591_at"	14.6192	12.8614	10.4507	9.99336
"1426592_a_at"	109.763	133.672	99.3935	105.761
"1426593_a_at"	513.818	631.337	413.315	520.476
"1426594_at"	3.0573	31.3159	15.3249	17.4038
"1426595_at"	9.36842	12.0757	8.44705	12.4426
"1426596_a_at"	28.4979	35.5493	25.2175	34.8106
"1426597_s_at"	112.966	95.323	76.9147	99.1989
"1426598_at"	107.281	161.716	0.734045	135.815
"1426599_a_at"	378.569	1249.96	149.12	944.356
"1426600_at"	143.798	381.815	67.8986	321.778
"1426601_at"	36.4584	22.8148	33.0662	31.8705
"1426602_at"	93.585	82.1932	85.0867	59.2256
"1426603_at"	157.71	54.5827	135.123	81.0441
"1426604_at"	445.488	184.118	334.153	260.011
"1426605_at"	15.8849	14.9041	17.5822	18.195
"1426606_at"	9.23381	7.86273	0.654767	3.25981
"1426607_at"	79.2415	102.94	109.202	65.0314
"1426608_at"	8.68393	4.32113	10.4275	12.3795
"1426609_at"	200.54	295.991	126.998	348.697
"1426610_a_at"	156.214	133.17	151.155	169.932
"1426611_at"	1198.14	1242.08	1051.9	1453.89
"1426612_at"	912.984	1003.47	360.841	1507.59
"1426613_a_at"	880.498	867.46	1005.94	948.148
"1426614_at"	1106.26	955.709	1979.76	603.514
"1426615_s_at"	66.355	198.13	370.828	87.413
"1426616_at"	12.4775	16.2545	13.1918	5.04904
"1426617_a_at"	1.40117	0.51651	1.15081	1.8463
"1426618_a_at"	53.2934	56.118	79.1132	63.5879
"1426619_at"	21.5217	46.5971	93.3273	36.3602
"1426620_at"	37.1776	18.4705	21.8171	17.9017
"1426621_a_at"	5.39514	0.44105	0.82341	4.21968
"1426622_a_at"	6.20707	0.377587	1.2077	1.04865
"1426623_a_at"	168.432	145.35	154.376	141.359
"1426624_a_at"	452.714	376.205	1176.11	222.198
"1426625_at"	65.6466	93.369	111.663	69.4865
"1426626_at"	179.629	268.904	172.861	228.365
"1426627_at"	13.9915	53.8882	33.3556	40.3799
"1426628_at"	477.424	368.333	704.511	322.263
"1426629_at"	68.5151	50.3472	62.8833	50.6059
