id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
613	chr19	7336023	7341289	21	222.4	613	276.1	786.0	722.4	542.0
616	chr2	10151661	10155409	2	221.4	616	271.4	822.0	416.1	1908.0
617	chr7	16401717	16406961	8	221.4	617	173.6	2732.0	968.6	260.0
619	chr14	70772573	70776113	11	221.4	619	246.3	1081.0	609.8	797.0
621	chr17	24350882	24355580	18	220.9	621	251.0	1026.0	482.9	1370.0
622	chr8	61926032	61930126	10	220.4	622	353.5	400.0	344.5	3013.0
624	chr1	171387198	171393438	1	219.8	624	256.8	958.0	656.6	666.0
625	chr2	35460319	35465419	2	219.8	625	314.8	555.0	645.1	700.0
629	chr5	67843426	67849042	6	219.3	629	266.7	861.0	460.0	1517.0
633	chr12	101023548	101029516	15	219.3	633	290.2	678.0	522.0	1137.0
634	chr14	54682493	54689979	11	219.3	634	227.5	1334.0	506.7	1214.0
635	chr15	78244060	78248844	16	219.3	635	334.7	464.0	774.9	452.0
637	chr14	120275993	120279975	11	218.8	637	307.0	585.0	752.0	489.0
638	chr19	34289356	34295412	21	218.8	638	312.7	568.0	669.0	645.0
644	chr7	100491265	100496233	8	217.8	644	281.3	741.0	980.1	249.0
647	chr19	26603546	26609946	21	217.8	647	230.6	1290.0	871.3	334.0
649	chr11	68432480	68437188	13	217.3	649	380.7	307.0	1082.2	188.0
651	chr10	19934831	19941965	9	216.8	651	243.2	1118.0	268.2	5266.0
653	chr17	5974791	5978653	18	216.8	653	248.4	1059.0	434.2	1727.0
657	chr10	75513744	75519494	9	216.3	657	261.0	913.0	580.2	893.0
659	chr3	87524180	87531046	4	215.8	659	139.6	4615.0	544.0	1027.0
663	chr16	35868109	35873601	17	215.8	663	291.3	671.0	688.1	604.0
666	chr8	122282911	122287239	10	215.3	666	206.6	1701.0	686.1	609.0
670	chr7	17024435	17028997	8	214.8	670	252.6	1009.0	625.1	754.0
671	chr13	43474762	43480848	14	214.8	671	318.0	542.0	619.3	772.0
672	chr7	45119252	45124890	8	214.3	672	278.7	760.0	585.0	870.0
673	chr9	56418402	56425470	12	214.3	673	155.3	3587.0	531.5	1090.0
674	chr11	70646414	70653688	13	214.3	674	326.8	504.0	1457.2	73.0
676	chr1	172547811	172551219	1	213.8	676	233.2	1244.0	442.8	1655.0
677	chr7	18998253	19004635	8	213.8	677	231.1	1275.0	629.8	741.0
685	chr17	70985834	70992040	18	212.8	685	270.9	828.0	582.1	887.0
687	chr2	129181212	129186564	2	212.3	687	405.8	254.0	857.9	352.0
690	chr12	12937439	12943113	15	212.3	690	223.8	1391.0	794.0	427.0
691	chr1	64736251	64739447	1	211.8	691	298.6	628.0	655.6	668.0
692	chr1	80753820	80760468	1	211.8	692	221.7	1415.0	580.2	890.0
694	chr6	83435694	83441926	7	211.8	694	176.2	2626.0	716.7	550.0
695	chr8	35589128	35593734	10	211.8	695	248.9	1044.0	533.5	1083.0
697	chr9	113703710	113707756	12	211.8	697	200.8	1830.0	556.4	976.0
701	chr11	78175862	78180122	13	211.8	701	263.6	884.0	565.0	948.0
702	chr2	132686131	132693409	2	211.3	702	119.2	6647.0	254.8	5849.0
704	chr13	51845302	51849968	14	211.3	704	311.2	576.0	806.4	414.0
705	chr14	44988266	44990978	11	211.3	705	283.4	730.0	529.6	1101.0
706	chr17	50509964	50515562	18	211.3	706	308.5	583.0	484.8	1360.0
708	chr3	142493744	142499752	4	210.8	708	276.1	781.0	424.7	1822.0
709	chr4	43557323	43561785	5	210.8	709	304.9	598.0	875.1	326.0
710	chr4	154925779	154930529	5	210.8	710	266.7	860.0	613.6	783.0
711	chr7	4653285	4657997	8	210.8	711	362.9	364.0	963.9	263.0
712	chr9	123478423	123482991	12	210.8	712	293.9	661.0	496.2	1276.0
713	chr17	35230685	35236699	18	210.8	713	285.5	712.0	681.4	618.0
717	chr6	120463383	120468683	7	209.8	717	243.7	1108.0	832.2	377.0
719	chr19	34583072	34589342	21	209.8	719	170.5	2872.0	191.8	9538.0
723	chr17	35045458	35052434	18	209.3	723	251.5	1020.0	754.9	483.0
725	chr1	94051066	94055514	1	208.8	725	304.4	603.0	486.7	1339.0
726	chr10	93162191	93169247	9	208.8	726	385.4	297.0	595.5	844.0
727	chr15	89074826	89079180	16	208.8	727	234.8	1228.0	472.4	1439.0
728	chr18	4349184	4354270	20	208.8	728	376.5	318.0	594.5	850.0
732	chr7	143624707	143631353	8	208.3	732	331.6	478.0	760.6	469.0
734	chr11	115510158	115515756	13	208.3	734	367.1	349.0	703.3	580.0
736	chr14	32783370	32786466	11	208.3	736	268.3	850.0	304.4	4014.0
737	chr14	31430409	31436339	11	207.8	737	247.9	1067.0	477.2	1399.0
738	chr2	181376887	181382933	2	207.3	738	103.5	8859.0	263.4	5435.0
739	chr18	35736674	35740874	20	207.3	739	279.8	755.0	460.9	1510.0
740	chr11	97996507	98002459	13	206.8	740	364.0	360.0	1024.0	225.0
743	chr17	46159310	46163504	18	206.8	743	226.4	1356.0	591.7	857.0
746	chr10	80696807	80702157	9	206.3	746	651.6	50.0	1403.8	83.0
747	chr15	74992547	74997755	16	206.3	747	503.1	127.0	1270.2	111.0
749	chr19	53459002	53465650	21	206.3	749	229.6	1305.0	492.4	1305.0
751	chr5	123127514	123133462	6	205.8	751	221.7	1419.0	937.1	273.0
752	chr5	136169602	136174668	6	205.8	752	295.5	647.0	642.2	710.0
754	chr10	127664173	127670509	9	205.8	754	276.1	783.0	761.5	468.0
756	chr15	6708831	6715145	16	205.8	756	225.4	1373.0	212.8	8109.0
759	chr17	35865377	35870737	18	205.8	759	290.8	673.0	1577.5	57.0
760	chr5	105518175	105523739	6	205.3	760	297.6	637.0	633.7	733.0
766	chr1	139421200	139426364	1	204.8	766	125.5	5916.0	397.9	2154.0
768	chr5	140644931	140650237	6	204.8	768	233.8	1237.0	497.2	1269.0
771	chr8	34140716	34146172	10	204.3	771	438.2	196.0	870.3	336.0
773	chr9	103108372	103113568	12	204.3	773	237.9	1189.0	606.0	812.0
777	chr16	49856496	49862776	17	204.3	777	224.3	1387.0	1066.9	195.0
781	chr12	26453007	26458085	15	203.8	781	239.0	1175.0	271.0	5169.0
782	chr6	99023243	99029355	7	203.3	782	275.1	793.0	817.8	392.0
785	chr2	112261793	112268775	2	202.8	785	231.7	1263.0	703.3	578.0
787	chr16	38090259	38095885	17	202.8	787	325.3	513.0	655.6	669.0
788	chr1	172309930	172313652	1	202.3	788	280.3	748.0	490.5	1310.0
789	chr5	144219015	144224947	6	202.3	789	233.8	1238.0	597.4	835.0
790	chr10	84575721	84581611	9	202.3	790	184.6	2306.0	507.7	1208.0
793	chr4	116012853	116018543	5	201.8	793	297.6	636.0	449.5	1597.0
794	chr7	19264721	19271321	8	201.8	794	304.4	604.0	1012.5	231.0
799	chr15	82013737	82018109	16	201.8	799	204.0	1763.0	391.3	2262.0
801	chr5	114921501	114925647	6	201.3	801	255.7	973.0	397.0	2172.0
802	chr5	122158500	122164274	6	201.3	802	202.9	1780.0	620.3	766.0
804	chr7	132805961	132812665	8	201.3	804	321.1	530.0	1149.9	151.0
805	chr11	115475348	115479874	13	201.3	805	233.2	1246.0	659.4	663.0
810	chr17	70845257	70852339	18	200.8	810	328.9	492.0	1147.1	155.0
815	chr8	36093099	36097031	10	200.3	815	223.8	1388.0	503.9	1239.0
816	chr12	33301360	33306408	15	200.3	816	201.3	1813.0	392.2	2250.0
818	chr13	109901905	109907685	14	200.3	818	279.3	757.0	437.1	1700.0
820	chr6	94694477	94699379	7	199.8	820	217.5	1481.0	233.8	6837.0
821	chr12	85684662	85690878	15	199.8	821	282.9	735.0	589.8	862.0
822	chr13	93092456	93096420	14	199.8	822	180.9	2445.0	487.7	1336.0
826	chr5	124184211	124188593	6	199.3	826	242.7	1124.0	363.6	2642.0
830	chr6	140624608	140631852	7	198.8	830	235.3	1218.0	419.9	1870.0
831	chr7	118111206	118116966	8	198.8	831	230.6	1286.0	396.0	2192.0
833	chr19	4200760	4206028	21	198.8	833	240.6	1155.0	590.7	861.0
834	chr1	136623894	136629712	1	198.3	834	205.0	1727.0	493.4	1293.0
837	chr2	180724622	180729092	2	198.3	837	263.0	887.0	522.0	1134.0
841	chr14	74942529	74947293	11	198.3	841	299.7	626.0	753.9	485.0
844	chr13	51787180	51792926	14	197.8	844	165.8	3051.0	435.2	1719.0
849	chr1	52007568	52013570	1	197.3	849	272.5	813.0	566.9	941.0
854	chr1	181839501	181844075	1	196.8	854	245.3	1089.0	544.9	1025.0
855	chr13	120299072	120302650	14	196.8	855	242.1	1135.0	427.5	1792.0
856	chr14	55602567	55608489	11	196.8	856	229.6	1303.0	603.1	821.0
857	chr2	118726103	118729787	2	196.3	857	245.8	1082.0	619.3	770.0
860	chr7	140319169	140323113	8	196.3	860	195.6	1976.0	221.4	7540.0
864	chr11	79527062	79531252	13	196.3	864	284.0	724.0	449.5	1604.0
867	chr9	120090490	120096422	12	195.8	867	82.1	12629.0	124.1	15483.0
868	chr10	59948305	59953363	9	195.8	868	305.9	592.0	697.6	588.0
869	chr11	100573947	100578209	13	195.8	869	258.9	936.0	696.6	590.0
871	chr1	9742751	9748041	1	195.3	871	336.8	453.0	551.6	990.0
873	chr4	150006729	150012441	5	195.3	873	228.0	1319.0	241.4	6438.0
874	chr8	121904369	121909593	10	195.3	874	256.8	961.0	381.7	2387.0
883	chr10	67535925	67540243	9	194.8	883	257.3	954.0	812.1	403.0
886	chr18	82909664	82914484	20	194.8	886	356.7	387.0	831.2	380.0
890	chr2	10077373	10083537	2	194.3	890	225.4	1368.0	363.6	2636.0
891	chr3	116656425	116662223	4	194.3	891	188.3	2192.0	413.2	1948.0
894	chr8	25098436	25102774	10	194.3	894	353.5	399.0	994.4	241.0
898	chr5	139791981	139795319	6	193.7	898	298.6	629.0	582.1	883.0
899	chr8	83736622	83741466	10	193.7	899	380.2	308.0	878.9	323.0
900	chr11	77799633	77803465	13	193.7	900	216.5	1503.0	529.6	1100.0
901	chr11	79141897	79147535	13	193.7	901	281.9	738.0	488.6	1328.0
902	chr11	82949575	82955863	13	193.7	902	168.4	2942.0	374.1	2480.0
903	chr4	62501314	62503242	5	193.2	903	262.0	897.0	580.2	891.0
904	chr4	120973404	120979628	5	193.2	904	152.7	3732.0	444.7	1643.0
905	chr4	134091533	134096811	5	193.2	905	396.4	271.0	1088.9	186.0
907	chr4	135870783	135877977	5	193.2	907	241.1	1146.0	668.0	649.0
910	chr12	54199594	54204368	15	193.2	910	193.5	2031.0	397.0	2178.0
911	chr8	14887509	14890163	10	192.7	911	230.6	1287.0	454.3	1561.0
914	chr15	53342351	53347295	16	192.7	914	230.1	1297.0	648.9	692.0
915	chr3	96555782	96562370	4	192.2	915	453.4	178.0	1180.5	143.0
917	chr6	34861319	34866695	7	192.2	917	351.4	403.0	499.1	1262.0
918	chr7	80634855	80639213	8	192.2	918	204.0	1754.0	259.6	5626.0
921	chr9	7762741	7768085	12	192.2	921	269.3	840.0	432.3	1741.0
924	chr17	87281322	87286614	18	192.2	924	191.4	2102.0	730.0	533.0
928	chr8	105345194	105349990	10	191.7	928	261.0	911.0	639.4	716.0
934	chr3	88619680	88624796	4	191.2	934	148.0	4028.0	998.2	239.0
938	chr11	69406927	69412967	13	191.2	938	315.3	554.0	654.7	675.0
939	chr14	70075252	70080378	11	191.2	939	287.6	694.0	768.2	463.0
940	chr16	10779745	10784917	17	191.2	940	412.1	239.0	864.6	347.0
941	chr5	104020044	104023364	6	190.7	941	294.9	656.0	444.7	1645.0
942	chr5	120746868	120750770	6	190.7	942	235.3	1217.0	341.6	3065.0
943	chr6	29526260	29530746	7	190.7	943	236.9	1200.0	590.7	858.0
945	chr7	25153795	25157395	8	190.7	945	199.2	1869.0	366.5	2594.0
947	chr7	25679862	25684378	8	190.7	947	229.1	1306.0	503.9	1238.0
948	chr15	81855903	81860625	16	190.7	948	266.2	868.0	870.3	338.0
949	chr5	3341131	3345785	6	190.2	949	244.7	1100.0	775.9	449.0
950	chr10	80928624	80933918	9	190.2	950	273.5	804.0	962.9	264.0
951	chr12	12261962	12265278	15	190.2	951	243.2	1119.0	490.5	1314.0
952	chr18	56431396	56436660	20	190.2	952	215.5	1525.0	583.1	882.0
953	chr1	34837490	34842598	1	189.7	953	253.1	1000.0	451.4	1582.0
954	chr1	172499739	172503543	1	189.7	954	269.8	834.0	854.1	356.0
956	chr2	154656697	154662797	2	189.7	956	222.3	1410.0	575.4	906.0
958	chr5	142402276	142407134	6	189.7	958	345.1	417.0	584.0	873.0
960	chr10	128090925	128095627	9	189.7	960	271.9	820.0	862.7	349.0
962	chr15	34081798	34086302	16	189.7	962	226.4	1354.0	459.0	1533.0
966	chr13	117220411	117225759	14	189.2	966	269.3	843.0	1013.5	230.0
967	chr16	32162350	32166406	17	189.2	967	249.4	1042.0	799.7	422.0
972	chr15	86059405	86063211	16	188.7	972	632.8	54.0	1440.1	75.0
974	chr1	60977685	60982071	1	188.2	974	251.5	1017.0	407.5	2016.0
975	chr2	180697525	180703427	2	188.2	975	401.6	266.0	413.2	1947.0
978	chr8	119569819	119575989	10	188.2	978	157.9	3432.0	259.6	5632.0
980	chr10	61445975	61452811	9	188.2	980	186.2	2258.0	573.5	919.0
981	chr14	66866051	66870065	11	188.2	981	198.2	1904.0	648.0	695.0
982	chr14	79296894	79302658	11	188.2	982	180.9	2447.0	431.3	1754.0
983	chr16	36934843	36938581	17	188.2	983	227.0	1345.0	357.9	2765.0
984	chr17	31056673	31061249	18	188.2	984	278.2	767.0	622.2	762.0
985	chr18	65429843	65436861	20	188.2	985	212.3	1584.0	352.1	2863.0
987	chr6	86664562	86670600	7	187.7	987	262.5	892.0	369.3	2546.0
988	chr11	54781993	54788251	13	187.7	988	241.6	1144.0	467.6	1465.0
990	chr4	62519281	62520649	5	187.2	990	389.1	287.0	787.3	438.0
991	chr5	142906904	142911822	6	187.2	991	323.7	519.0	652.7	678.0
993	chr19	53140897	53145133	21	187.2	993	250.5	1037.0	606.9	810.0
995	chr2	59484159	59489637	2	186.7	995	72.7	14539.0	351.2	2866.0
998	chr4	115826396	115830600	5	186.7	998	184.1	2318.0	263.4	5441.0
1000	chr5	72201790	72207324	6	186.7	1000	279.8	752.0	425.6	1812.0
1001	chr7	79272215	79275465	8	186.7	1001	403.7	262.0	921.9	282.0
1004	chr2	18025944	18029114	2	186.2	1004	273.0	805.0	758.7	471.0
1007	chr11	106608602	106613470	13	186.2	1007	207.1	1692.0	479.1	1387.0
1015	chr3	89087868	89092202	4	185.2	1015	202.4	1785.0	459.0	1528.0
1016	chr5	113830617	113834735	6	185.2	1016	548.6	93.0	1143.3	157.0
1018	chr11	54064313	54069697	13	185.2	1018	287.6	692.0	281.5	4769.0
1020	chr16	52452184	52455002	17	185.2	1020	282.4	737.0	899.0	304.0
1021	chr4	121012519	121017885	5	184.7	1021	217.5	1478.0	319.7	3570.0
1025	chr17	56031959	56037127	18	184.7	1025	269.3	844.0	549.7	1004.0
1026	chr1	128589147	128593411	1	184.2	1026	188.3	2187.0	737.7	518.0
1028	chr4	133370035	133374241	5	184.2	1028	240.0	1159.0	607.9	805.0
1029	chr7	122287453	122292085	8	184.2	1029	168.9	2929.0	547.8	1013.0
1031	chr8	128357108	128359882	10	184.2	1031	226.4	1351.0	640.3	714.0
1032	chr9	15042301	15045941	12	184.2	1032	195.1	1990.0	403.7	2068.0
1033	chr10	85386137	85391171	9	184.2	1033	191.4	2093.0	329.2	3353.0
1035	chr11	83016906	83021668	13	184.2	1035	355.6	392.0	756.8	479.0
1037	chr15	98867659	98871911	16	184.2	1037	245.8	1087.0	798.8	424.0
1040	chr3	87844309	87849229	4	183.7	1040	245.3	1091.0	609.8	795.0
1043	chr9	21234857	21239705	12	183.7	1043	281.3	743.0	358.8	2743.0
1045	chr10	128408811	128414393	9	183.7	1045	254.2	996.0	669.0	644.0
1046	chr11	115161252	115166662	13	183.7	1046	317.4	546.0	1713.0	46.0
1049	chr1	64117504	64121998	1	183.2	1049	252.6	1006.0	548.7	1005.0
1050	chr2	73482930	73486914	2	183.2	1050	140.7	4537.0	810.2	407.0
1051	chr7	45703984	45708802	8	183.2	1051	269.8	835.0	654.7	671.0
1053	chr9	123766534	123770602	12	183.2	1053	171.5	2819.0	284.4	4677.0
1056	chr1	69684421	69689367	1	182.7	1056	271.9	817.0	739.6	510.0
1057	chr3	108083060	108087802	4	182.7	1057	183.6	2341.0	460.9	1507.0
1061	chr19	5839857	5845265	21	182.7	1061	152.7	3757.0	1176.7	145.0
1064	chr6	58830545	58834853	7	182.2	1064	327.4	499.0	482.9	1367.0
1065	chr7	58657811	58663093	8	182.2	1065	220.7	1436.0	284.4	4667.0
1066	chr9	40452743	40457077	12	182.2	1066	366.6	352.0	436.1	1706.0
1067	chr9	106475067	106478927	12	182.2	1067	205.0	1731.0	485.7	1351.0
1069	chr12	73584017	73589929	15	182.2	1069	178.3	2555.0	2028.9	23.0
1076	chr11	58213603	58219763	13	181.7	1076	221.2	1432.0	740.5	509.0
1082	chr6	146499687	146503575	7	181.2	1082	366.6	351.0	581.2	888.0
1084	chr9	107284524	107290648	12	181.2	1084	130.2	5450.0	535.4	1072.0
1085	chr10	37137203	37141747	9	181.2	1085	247.9	1066.0	786.3	439.0
1089	chr18	65801119	65804581	20	181.2	1089	237.9	1190.0	713.8	558.0
1092	chr8	71535246	71539228	10	180.7	1092	232.7	1250.0	427.5	1790.0
1093	chr8	122430307	122434475	10	180.7	1093	209.2	1637.0	596.4	838.0
1094	chr9	22128842	22134952	12	180.7	1094	246.3	1077.0	370.3	2528.0
1095	chr10	4388321	4392219	9	180.7	1095	217.0	1491.0	287.2	4563.0
1096	chr10	8515715	8519405	9	180.7	1096	170.0	2881.0	343.6	3037.0
1099	chr13	112463246	112467950	14	180.7	1099	335.2	463.0	694.7	593.0
1100	chr15	60821657	60825509	16	180.7	1100	262.5	894.0	531.5	1093.0
1101	chr1	85749971	85753321	1	180.2	1101	220.2	1442.0	354.0	2815.0
1104	chr3	27314730	27318276	4	180.2	1104	167.9	2955.0	399.9	2128.0
1105	chr3	59095733	59101843	4	180.2	1105	224.3	1381.0	401.8	2100.0
1106	chr3	159839470	159842338	4	180.2	1106	237.4	1193.0	710.0	563.0
1107	chr4	156202261	156206743	5	180.2	1107	470.7	153.0	893.2	309.0
1112	chr15	66555519	66561587	16	180.2	1112	201.3	1818.0	260.5	5599.0
1113	chr2	6350929	6354429	2	179.7	1113	243.7	1106.0	359.8	2718.0
1117	chr3	9400556	9403672	4	179.2	1117	205.5	1718.0	207.1	8468.0
1118	chr6	34874005	34878023	7	179.2	1118	210.8	1613.0	402.7	2087.0
1120	chr8	111536770	111541388	10	179.2	1120	228.0	1323.0	476.2	1404.0
1121	chr11	62573892	62577072	13	179.2	1121	248.9	1046.0	544.9	1026.0
1122	chr12	98267674	98271818	15	179.2	1122	255.2	987.0	588.8	864.0
1125	chr16	3973587	3977271	17	179.2	1125	201.9	1806.0	279.6	4857.0
1128	chr4	140810720	140816532	5	178.7	1128	217.0	1486.0	345.5	2988.0
1130	chr8	11474859	11479583	10	178.7	1130	186.7	2240.0	397.9	2160.0
1131	chr9	85323908	85328356	12	178.7	1131	127.6	5721.0	565.9	944.0
1132	chr12	85471541	85475229	15	178.7	1132	234.3	1235.0	774.9	451.0
1135	chr17	28617037	28622631	18	178.7	1135	126.6	5846.0	388.4	2301.0
1138	chr5	114377097	114382355	6	178.2	1138	199.2	1867.0	458.1	1539.0
1139	chr5	127613638	127617340	6	178.2	1139	251.0	1022.0	714.8	555.0
1146	chr14	73141908	73147710	11	178.2	1146	150.6	3885.0	301.6	4104.0
1147	chr15	78492660	78495648	16	178.2	1147	233.8	1243.0	338.8	3140.0
1148	chr19	18629161	18632659	21	178.2	1148	191.4	2104.0	344.5	3026.0
1150	chr1	87619995	87623241	1	177.7	1150	274.6	795.0	885.6	311.0
1154	chr10	81326843	81331089	9	177.7	1154	185.6	2275.0	330.2	3331.0
1160	chr19	46036471	46040599	21	177.7	1160	198.7	1895.0	1209.1	134.0
1161	chr3	28262466	28266162	4	177.2	1161	244.7	1099.0	502.9	1244.0
1162	chr3	84665713	84670359	4	177.2	1162	212.8	1568.0	355.0	2798.0
1163	chr4	102566501	102570291	5	177.2	1163	674.6	39.0	1494.4	66.0
1164	chr7	16308484	16313852	8	177.2	1164	287.1	697.0	648.0	694.0
1167	chr10	41808717	41814357	9	177.2	1167	231.7	1267.0	438.0	1691.0
1168	chr10	68274971	68281201	9	177.2	1168	294.9	658.0	983.9	248.0
1171	chr3	142618238	142623990	4	176.7	1171	228.0	1318.0	393.2	2235.0
1173	chr7	81858939	81862243	8	176.7	1173	326.3	509.0	654.7	672.0
1177	chr15	95789941	95794475	16	176.7	1177	208.1	1663.0	376.0	2457.0
1180	chr6	91681345	91685875	7	176.2	1180	210.2	1623.0	417.0	1901.0
1181	chr8	81341463	81345467	10	176.2	1181	196.1	1964.0	373.1	2491.0
1182	chr9	14898632	14904320	12	176.2	1182	256.8	962.0	377.9	2428.0
1184	chr16	3883680	3888542	17	176.2	1184	207.6	1679.0	326.4	3414.0
1186	chr3	104779963	104784809	4	175.7	1186	204.0	1752.0	322.6	3491.0
1187	chr5	93262974	93267326	6	175.7	1187	288.7	686.0	603.1	817.0
1190	chr8	70804553	70808993	10	175.7	1190	407.4	250.0	443.8	1652.0
1191	chr9	21164360	21169382	12	175.7	1191	116.1	7086.0	515.3	1167.0
1192	chr13	49213538	49217184	14	175.7	1192	224.9	1379.0	389.4	2289.0
1195	chr16	55891017	55895385	17	175.7	1195	259.4	932.0	446.6	1631.0
1197	chr17	78198519	78202919	18	175.7	1197	164.7	3100.0	285.3	4649.0
1200	chr1	173672274	173678926	1	175.2	1200	126.0	5855.0	301.6	4073.0
1202	chr8	94916623	94920497	10	175.2	1202	202.9	1782.0	312.1	3761.0
1203	chr11	75168503	75174127	13	175.2	1203	255.2	985.0	656.6	667.0
1206	chr2	166668787	166674839	2	174.7	1206	332.6	473.0	864.6	345.0
1208	chr3	115710995	115716733	4	174.7	1208	310.1	580.0	910.4	290.0
1209	chr4	63402843	63406633	5	174.7	1209	463.3	166.0	1661.5	50.0
1210	chr7	28980717	28984951	8	174.7	1210	183.6	2347.0	603.1	818.0
1212	chr7	99534968	99537744	8	174.7	1212	224.9	1376.0	459.0	1530.0
1213	chr11	72959868	72964736	13	174.7	1213	190.9	2118.0	442.8	1659.0
1214	chr11	118399714	118403632	13	174.7	1214	228.0	1329.0	414.2	1942.0
1216	chr12	30583658	30586908	15	174.7	1216	183.0	2373.0	289.2	4499.0
1218	chr1	131522040	131527318	1	174.2	1218	261.5	902.0	698.6	583.0
1219	chr1	151753424	151757648	1	174.2	1219	198.7	1879.0	338.8	3121.0
1220	chr2	156881609	156886215	2	174.2	1220	189.8	2140.0	523.0	1127.0
1222	chr4	98922250	98926666	5	174.2	1222	116.6	7003.0	179.4	10394.0
1223	chr5	120810710	120814406	6	174.2	1223	207.6	1669.0	446.6	1625.0
1225	chr11	22855831	22861419	13	174.2	1225	959.6	10.0	2230.2	19.0
1228	chr5	64803928	64808570	6	173.7	1228	446.6	187.0	1260.6	116.0
1229	chr6	122740094	122743706	7	173.7	1229	218.6	1464.0	481.9	1371.0
1232	chr14	34310001	34315493	11	173.7	1232	140.7	4563.0	372.2	2507.0
1234	chr15	100725250	100729896	16	173.7	1234	172.1	2798.0	374.1	2482.0
1235	chr17	34999254	35004270	18	173.7	1235	311.7	573.0	782.5	442.0
1236	chr19	43520395	43525395	21	173.7	1236	186.2	2264.0	620.3	769.0
1238	chr4	44011477	44017015	5	173.2	1238	177.3	2591.0	435.2	1713.0
1240	chr7	16904415	16908495	8	173.2	1240	199.2	1868.0	392.2	2246.0
1241	chr11	100734702	100738590	13	173.2	1241	240.6	1153.0	711.9	560.0
1242	chr15	78593776	78599610	16	173.2	1242	221.2	1433.0	493.4	1296.0
1243	chr15	102230569	102233315	16	173.2	1243	455.5	175.0	1061.2	199.0
1250	chr9	21423963	21429037	12	172.7	1250	129.7	5499.0	403.7	2069.0
1256	chr5	108626795	108631489	6	172.2	1256	224.9	1374.0	377.9	2424.0
1260	chr10	80672589	80676163	9	172.2	1260	451.3	181.0	551.6	993.0
1264	chr13	59817773	59823913	14	172.2	1264	205.5	1723.0	471.4	1447.0
1269	chr12	105031008	105034598	15	171.7	1269	222.8	1409.0	259.6	5651.0
1270	chr2	104588833	104594247	2	171.2	1270	238.5	1177.0	417.0	1899.0
1273	chr7	45014353	45019261	8	171.2	1273	216.5	1498.0	531.5	1089.0
1276	chr8	8685631	8690861	10	171.2	1276	202.4	1788.0	184.2	10038.0
1280	chr16	11065558	11070204	17	171.2	1280	111.9	7664.0	520.1	1148.0
1282	chr1	193262411	193265183	1	170.7	1282	207.1	1683.0	301.6	4074.0
1284	chr2	57114520	57118038	2	170.7	1284	220.7	1435.0	848.4	362.0
1285	chr3	90513613	90517433	4	170.7	1285	234.3	1230.0	540.1	1048.0
1286	chr9	44042087	44046717	12	170.7	1286	199.2	1871.0	604.1	816.0
1287	chr12	32206592	32210188	15	170.7	1287	186.7	2246.0	360.7	2709.0
1288	chr12	110484558	110489236	15	170.7	1288	201.3	1815.0	497.2	1272.0
1290	chr17	32400379	32405539	18	170.7	1290	230.1	1298.0	583.1	881.0
1292	chr2	152669228	152672500	2	170.2	1292	189.8	2139.0	488.6	1321.0
1294	chr5	62761768	62766544	6	170.2	1294	217.5	1479.0	460.0	1516.0
1297	chr6	128886395	128891241	7	170.2	1297	229.6	1301.0	471.4	1444.0
1301	chr10	77031791	77034619	9	170.2	1301	216.0	1514.0	367.4	2580.0
1303	chr12	65070924	65077118	15	170.2	1303	187.7	2218.0	406.5	2033.0
1304	chr13	56131892	56134926	14	170.2	1304	284.5	723.0	369.3	2554.0
1305	chr14	70285115	70290113	11	170.2	1305	192.4	2065.0	505.8	1222.0
1307	chr19	7293258	7297268	21	170.2	1307	233.2	1248.0	512.5	1180.0
1313	chr10	121473129	121477589	9	169.7	1313	248.4	1056.0	649.9	690.0
1317	chr17	45554665	45559107	18	169.7	1317	197.7	1920.0	639.4	720.0
