id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
541	chr2	131186262	131192280	2	318.0	541	278.6	307.0	296.8	4243.0
542	chr13	43471195	43480783	14	318.0	542	214.8	671.0	619.3	772.0
543	chr15	99392515	99400561	16	318.0	543	258.5	379.0	630.8	740.0
545	chr7	45919384	45925034	8	317.4	545	303.2	228.0	797.8	425.0
546	chr11	115160793	115168309	13	317.4	546	183.7	1046.0	1713.0	46.0
548	chr11	69120784	69127700	13	316.9	548	118.5	3343.0	1150.9	150.0
549	chr13	113613906	113619208	14	316.9	549	232.4	531.0	485.7	1353.0
551	chr19	47507436	47513652	21	316.4	551	256.0	389.0	595.5	846.0
552	chr2	32446778	32454044	2	315.9	552	74.8	8837.0	574.5	911.0
554	chr11	69407398	69414356	13	315.3	554	239.4	487.0	800.7	421.0
555	chr2	35459600	35465190	2	314.8	555	219.8	625.0	645.1	700.0
559	chr7	73530665	73541459	8	314.3	559	103.4	4575.0	1108.9	175.0
560	chr8	11000588	11008394	10	314.3	560	168.2	1350.0	340.7	3091.0
561	chr16	97458905	97463453	17	314.3	561	314.7	190.0	496.2	1278.0
562	chr1	171766743	171774221	1	313.8	562	296.1	252.0	297.7	4212.0
563	chr11	3329588	3338162	13	313.8	563	184.2	1034.0	756.8	478.0
564	chr11	74827933	74835563	13	313.8	564	137.5	2274.0	885.6	312.0
565	chr2	173214270	173220580	2	313.2	565	168.2	1346.0	540.1	1047.0
566	chr2	22771110	22779596	2	312.7	566	115.9	3500.0	738.6	513.0
567	chr7	127086772	127094734	8	312.7	567	246.5	434.0	883.7	316.0
568	chr19	34287183	34294083	21	312.7	568	218.8	638.0	669.0	645.0
569	chr1	55023215	55031809	1	312.2	569	99.4	4943.0	836.9	372.0
573	chr17	34996974	35004782	18	311.7	573	173.7	1235.0	782.5	442.0
574	chr8	34804421	34810011	10	311.2	574	236.9	505.0	925.7	280.0
575	chr11	78982288	78985796	13	311.2	575	279.1	305.0	622.2	761.0
576	chr13	51844884	51850338	14	311.2	576	211.3	704.0	806.4	414.0
577	chr3	146775767	146782475	4	310.6	577	161.6	1486.0	324.5	3448.0
578	chr11	53768240	53776402	13	310.6	578	143.6	2036.0	871.3	332.0
579	chr11	59221053	59229733	13	310.6	579	230.4	541.0	603.1	820.0
580	chr3	115707611	115716509	4	310.1	580	174.7	1208.0	910.4	290.0
581	chr11	103343074	103348046	13	310.1	581	246.0	439.0	773.9	455.0
582	chr1	36269971	36276269	1	308.5	582	301.2	241.0	857.0	354.0
583	chr17	50508122	50514704	18	308.5	583	211.3	706.0	484.8	1360.0
584	chr5	123134223	123142175	6	307.0	584	229.4	549.0	1898.1	30.0
585	chr14	120274741	120280725	11	307.0	585	218.8	637.0	752.0	489.0
586	chr16	33682759	33688563	17	307.0	586	244.9	447.0	585.0	871.0
587	chr4	109112729	109121255	5	306.5	587	304.7	223.0	677.6	623.0
589	chr17	6777386	6784698	18	306.5	589	300.2	246.0	1266.4	114.0
590	chr2	91956653	91963593	2	305.9	590	365.4	116.0	737.7	519.0
591	chr10	21991574	21999294	9	305.9	591	262.0	363.0	810.2	408.0
592	chr10	59947605	59954079	9	305.9	592	195.8	868.0	697.6	588.0
593	chr10	81494270	81502274	9	305.9	593	154.1	1676.0	595.5	843.0
594	chr11	98958238	98966264	13	305.9	594	227.9	562.0	910.4	291.0
597	chr18	62175890	62180834	20	305.4	597	346.3	144.0	905.6	299.0
598	chr4	43557630	43563622	5	304.9	598	210.8	709.0	875.1	326.0
599	chr4	134761816	134768812	5	304.9	599	225.9	581.0	446.6	1624.0
601	chr11	31870002	31877202	13	304.9	601	130.0	2655.0	574.5	913.0
602	chr18	39480538	39488948	20	304.9	602	88.3	6518.0	865.6	343.0
603	chr1	94050253	94056761	1	304.4	603	208.8	725.0	486.7	1339.0
604	chr7	19265269	19274495	8	304.4	604	201.8	794.0	1012.5	231.0
605	chr18	49977759	49983021	20	304.4	605	241.4	473.0	676.6	625.0
607	chr17	73946363	73953965	18	303.8	607	80.8	7766.0	210.9	8257.0
609	chr7	125485820	125492856	8	303.3	609	318.7	181.0	611.7	789.0
610	chr11	78688795	78699093	13	303.3	610	143.6	2037.0	523.9	1125.0
612	chr17	34602328	34607506	18	302.8	612	155.1	1643.0	811.2	406.0
613	chr16	91545343	91551597	17	302.3	613	244.9	448.0	940.9	270.0
616	chr5	137627540	137632646	6	301.2	616	294.6	256.0	987.7	246.0
618	chr5	96998213	97004931	6	300.7	618	275.1	319.0	461.9	1497.0
619	chr7	127133191	127138841	8	300.7	619	247.5	428.0	768.2	462.0
620	chr2	32150434	32157644	2	300.2	620	256.5	386.0	754.9	482.0
622	chr9	111269862	111276642	12	300.2	622	84.3	7122.0	460.0	1521.0
626	chr14	74942474	74949786	11	299.7	626	198.3	841.0	753.9	485.0
627	chr9	21285268	21291748	12	299.1	627	133.0	2493.0	800.7	420.0
628	chr1	64736400	64740198	1	298.6	628	211.8	691.0	655.6	668.0
629	chr5	139791204	139796020	6	298.6	629	193.7	898.0	582.1	883.0
630	chr7	126469186	126475894	8	298.6	630	246.0	438.0	679.5	621.0
631	chr8	3352594	3358842	10	298.6	631	248.0	426.0	635.6	730.0
633	chr19	10824399	10830975	21	298.6	633	358.9	125.0	413.2	1960.0
634	chr9	14275239	14283067	12	298.1	634	57.7	12802.0	248.1	6135.0
635	chr16	4672854	4680028	17	298.1	635	128.0	2789.0	437.1	1702.0
636	chr4	116010733	116018797	5	297.6	636	201.8	793.0	449.5	1597.0
637	chr5	105514972	105522258	6	297.6	637	205.3	760.0	633.7	733.0
639	chr11	58975932	58983468	13	297.6	639	162.6	1469.0	636.5	726.0
640	chr11	70432411	70438993	13	297.6	640	231.9	534.0	902.8	300.0
641	chr9	7827144	7834550	12	297.0	641	244.4	452.0	719.5	546.0
642	chr17	47504302	47510092	18	297.0	642	243.4	461.0	1223.4	127.0
643	chr7	24369027	24374837	8	296.5	643	323.2	176.0	1316.9	100.0
644	chr11	97140017	97147011	13	296.5	644	156.1	1615.0	436.1	1707.0
645	chr12	36153898	36159714	15	296.0	645	111.4	3853.0	434.2	1725.0
646	chr1	91179013	91183739	1	295.5	646	411.6	81.0	439.9	1680.0
647	chr5	136168763	136174515	6	295.5	647	205.8	752.0	642.2	710.0
649	chr8	117256798	117263638	10	295.5	649	267.5	343.0	848.4	363.0
652	chr15	79689550	79694918	16	295.5	652	269.5	334.0	542.0	1041.0
653	chr16	46004069	46012073	17	295.5	653	306.2	218.0	658.5	664.0
654	chr19	47913551	47919973	21	295.5	654	83.3	7352.0	615.5	780.0
656	chr5	104019345	104024371	6	294.9	656	190.7	941.0	444.7	1645.0
658	chr10	68275598	68283944	9	294.9	658	177.2	1168.0	983.9	248.0
659	chr6	39375925	39382993	7	293.9	659	75.8	8641.0	749.1	493.0
660	chr9	115303706	115311536	12	293.9	660	156.1	1613.0	654.7	674.0
661	chr9	123477872	123484008	12	293.9	661	210.8	712.0	496.2	1276.0
663	chr4	126197134	126205252	5	293.4	663	139.0	2197.0	785.4	440.0
666	chr9	106169702	106177764	12	292.3	666	231.4	535.0	567.8	939.0
668	chr14	70173039	70177831	11	291.8	668	234.9	518.0	616.5	778.0
670	chr7	135649142	135655672	8	291.3	670	227.4	569.0	549.7	1000.0
671	chr16	35866942	35873028	17	291.3	671	215.8	663.0	688.1	604.0
673	chr17	35864464	35870976	18	290.8	673	205.8	759.0	1577.5	57.0
674	chr6	142957661	142965197	7	290.2	674	164.6	1418.0	432.3	1740.0
678	chr12	101020357	101028105	15	290.2	678	219.3	633.0	522.0	1137.0
679	chr16	35764701	35771575	17	290.2	679	165.6	1401.0	670.9	640.0
682	chr17	34184967	34192669	18	289.7	682	341.3	150.0	1813.2	36.0
683	chr6	149308028	149315472	7	289.2	683	187.2	992.0	522.0	1135.0
686	chr5	93262293	93270237	6	288.7	686	175.7	1187.0	603.1	817.0
687	chr11	94991694	94996440	13	288.7	687	333.8	158.0	1770.2	39.0
688	chr17	57075758	57081202	18	288.7	688	232.4	532.0	643.2	706.0
691	chr1	85956065	85962425	1	287.6	691	102.9	4612.0	478.1	1389.0
692	chr11	54061868	54069580	13	287.6	692	185.2	1018.0	281.5	4769.0
693	chr11	100933504	100940742	13	287.6	693	134.5	2423.0	643.2	704.0
694	chr14	70074035	70079439	11	287.6	694	191.2	939.0	768.2	463.0
697	chr7	16308622	16316098	8	287.1	697	177.2	1164.0	648.0	694.0
701	chr9	94666625	94673833	12	286.6	701	222.4	609.0	362.6	2662.0
702	chr13	30746811	30751535	14	286.6	702	226.4	579.0	687.1	607.0
705	chr16	46115295	46121907	17	286.6	705	165.1	1413.0	367.4	2587.0
706	chr6	143165319	143172363	7	286.1	706	77.3	8338.0	863.6	348.0
707	chr18	84085655	84093059	20	286.1	707	149.1	1851.0	711.9	561.0
709	chr14	77903506	77909170	11	285.5	709	183.7	1047.0	398.9	2153.0
710	chr15	100418619	100424567	16	285.5	710	291.6	267.0	746.3	500.0
712	chr17	35230580	35236352	18	285.5	712	210.8	713.0	681.4	618.0
713	chr6	134924986	134933176	7	285.0	713	135.5	2372.0	1663.4	49.0
717	chr3	95227075	95232807	4	284.5	717	164.6	1415.0	1128.9	163.0
718	chr5	123013256	123019624	6	284.5	718	227.4	567.0	608.8	801.0
719	chr6	31214840	31222078	7	284.5	719	146.6	1927.0	668.0	650.0
723	chr13	56130693	56136591	14	284.5	723	170.2	1304.0	369.3	2554.0
724	chr11	79526786	79532052	13	284.0	724	196.3	864.0	449.5	1604.0
727	chr5	123393388	123399026	6	283.4	727	242.9	462.0	692.8	595.0
728	chr10	42859770	42866902	9	283.4	728	241.9	470.0	629.8	743.0
729	chr11	75530558	75535804	13	283.4	729	254.5	400.0	898.0	306.0
730	chr14	44987150	44992862	11	283.4	730	211.3	705.0	529.6	1101.0
733	chr3	107097267	107102907	4	282.9	733	262.0	362.0	402.7	2084.0
735	chr12	85684811	85691291	15	282.9	735	199.8	821.0	589.8	862.0
736	chr1	105990551	105997457	1	282.4	736	175.7	1185.0	307.3	3904.0
737	chr16	52450397	52455141	17	282.4	737	185.2	1020.0	899.0	304.0
738	chr11	79140441	79147843	13	281.9	738	193.7	901.0	488.6	1328.0
740	chr6	48645573	48652835	7	281.3	740	132.5	2514.0	574.5	912.0
741	chr7	100492530	100497420	8	281.3	741	217.8	644.0	980.1	249.0
743	chr9	21234605	21240397	12	281.3	743	183.7	1043.0	358.8	2743.0
745	chr1	21959626	21964094	1	280.8	745	222.4	607.0	298.7	4173.0
746	chr2	163638349	163646241	2	280.8	746	77.3	8321.0	667.1	654.0
747	chr10	75832660	75838118	9	280.8	747	153.6	1691.0	625.1	755.0
748	chr1	172309358	172314118	1	280.3	748	202.3	788.0	490.5	1310.0
749	chr6	113073898	113083192	7	280.3	749	68.3	10282.0	378.9	2409.0
750	chr8	57647799	57654841	10	280.3	750	128.5	2749.0	216.6	7819.0
752	chr5	72201530	72208606	6	279.8	752	186.7	1000.0	425.6	1812.0
753	chr9	25146996	25153092	12	279.8	753	133.5	2459.0	314.0	3711.0
754	chr9	107980375	107986603	12	279.8	754	97.4	5196.0	391.3	2256.0
755	chr18	35737113	35743033	20	279.8	755	207.3	739.0	460.9	1510.0
757	chr13	109902339	109908735	14	279.3	757	200.3	818.0	437.1	1700.0
758	chr16	57548444	57557256	17	279.3	758	94.9	5585.0	329.2	3362.0
759	chr2	167057964	167065470	2	278.7	759	124.5	2958.0	392.2	2241.0
760	chr7	45119164	45125098	8	278.7	760	214.3	672.0	585.0	870.0
761	chr7	126700083	126706401	8	278.7	761	240.9	474.0	813.1	402.0
762	chr16	91484217	91492119	17	278.7	762	99.4	4979.0	464.7	1483.0
767	chr17	31057269	31062701	18	278.2	767	188.2	984.0	622.2	762.0
775	chr4	15265135	15271273	5	277.2	775	313.2	197.0	392.2	2242.0
776	chr19	11407124	11414754	21	277.2	776	84.8	7076.0	238.6	6640.0
777	chr6	72548301	72553453	7	276.6	777	236.9	504.0	559.2	966.0
778	chr17	34626863	34633551	18	276.6	778	41.2	18004.0	758.7	474.0
781	chr3	142493242	142500268	4	276.1	781	210.8	708.0	424.7	1822.0
783	chr10	127663964	127670752	9	276.1	783	205.8	754.0	761.5	468.0
784	chr12	112585740	112590888	15	276.1	784	140.0	2168.0	436.1	1708.0
786	chr19	7336787	7342369	21	276.1	786	222.4	613.0	722.4	542.0
787	chr3	88451367	88455655	4	275.6	787	245.4	442.0	548.7	1007.0
788	chr6	28478614	28487172	7	275.6	788	258.0	380.0	194.7	9311.0
793	chr6	99022988	99029598	7	275.1	793	203.3	782.0	817.8	392.0
794	chr13	97237886	97244588	14	275.1	794	241.4	472.0	570.7	927.0
795	chr1	87619167	87624069	1	274.6	795	177.7	1150.0	885.6	311.0
796	chr1	125426238	125434814	1	274.6	796	156.1	1604.0	1439.1	76.0
799	chr16	90278592	90285636	17	274.6	799	104.4	4498.0	353.1	2848.0
800	chr5	117132985	117139011	6	274.0	800	249.5	418.0	414.2	1937.0
801	chr19	57114715	57121731	21	274.0	801	111.9	3819.0	745.3	501.0
803	chr7	78912119	78915795	8	273.5	803	227.4	568.0	576.4	900.0
804	chr10	80928533	80934049	9	273.5	804	190.2	950.0	962.9	264.0
805	chr2	18025774	18029254	2	273.0	805	186.2	1004.0	758.7	471.0
807	chr4	126253406	126257844	5	273.0	807	238.4	494.0	843.6	369.0
808	chr7	25218101	25222489	8	273.0	808	238.4	495.0	713.8	557.0
810	chr11	58180642	58187612	13	273.0	810	248.5	424.0	605.0	813.0
811	chr12	76955924	76963478	15	273.0	811	118.5	3349.0	668.0	653.0
812	chr16	23222027	23228827	17	273.0	812	68.3	10331.0	815.0	398.0
813	chr1	52007237	52013273	1	272.5	813	197.3	849.0	566.9	941.0
815	chr4	148036773	148041777	5	272.5	815	163.1	1453.0	485.7	1348.0
816	chr8	88632739	88639561	10	272.5	816	133.0	2492.0	579.3	895.0
817	chr1	69682496	69689894	1	271.9	817	182.7	1056.0	739.6	510.0
818	chr8	81009232	81016578	10	271.9	818	132.5	2520.0	536.3	1069.0
819	chr10	39370298	39377840	9	271.9	819	135.5	2375.0	629.8	742.0
820	chr10	128091030	128096892	9	271.9	820	189.7	960.0	862.7	349.0
822	chr2	10151623	10155475	2	271.4	822	221.4	616.0	416.1	1908.0
823	chr4	6984608	6992520	5	271.4	823	159.6	1535.0	506.7	1212.0
825	chr3	106544431	106552625	4	270.9	825	127.0	2828.0	429.4	1763.0
826	chr4	134493848	134499116	5	270.9	826	233.9	522.0	390.3	2267.0
827	chr17	57246268	57250700	18	270.9	827	89.8	6291.0	643.2	707.0
828	chr17	70984441	70992365	18	270.9	828	212.8	685.0	582.1	887.0
829	chr3	87764343	87770469	4	270.4	829	92.9	5811.0	238.6	6595.0
832	chr14	77866813	77875047	11	270.4	832	81.3	7691.0	219.5	7672.0
833	chr14	103648863	103655069	11	270.4	833	227.9	564.0	466.7	1469.0
834	chr1	172499328	172504558	1	269.8	834	189.7	954.0	854.1	356.0
835	chr7	45704243	45709783	8	269.8	835	183.2	1051.0	654.7	671.0
837	chr11	45851234	45859210	13	269.8	837	41.2	17952.0	617.4	777.0
839	chr1	161068912	161076098	1	269.3	839	135.0	2387.0	501.0	1252.0
840	chr9	7762610	7768728	12	269.3	840	192.2	921.0	432.3	1741.0
841	chr9	45264762	45269722	12	269.3	841	224.9	587.0	435.2	1717.0
843	chr13	117219803	117226417	14	269.3	843	189.2	966.0	1013.5	230.0
844	chr17	56029186	56037186	18	269.3	844	184.7	1025.0	549.7	1004.0
846	chr8	120486503	120493015	10	268.8	846	126.5	2855.0	1036.4	215.0
847	chr9	35113867	35119515	12	268.3	847	144.6	1993.0	555.4	978.0
849	chr13	49304501	49310359	14	268.3	849	227.4	572.0	817.8	393.0
850	chr14	32782186	32786300	11	268.3	850	208.3	736.0	304.4	4014.0
851	chr1	185203235	185210039	1	267.8	851	131.5	2563.0	335.0	3199.0
852	chr8	105821605	105828703	10	267.8	852	153.1	1705.0	377.0	2438.0
854	chr10	60281869	60288461	9	267.8	854	355.9	131.0	1111.8	172.0
856	chr5	64156097	64162293	6	267.2	856	164.6	1416.0	499.1	1260.0
860	chr4	154926075	154930251	5	266.7	860	210.8	710.0	613.6	783.0
861	chr5	67843914	67849148	6	266.7	861	219.3	629.0	460.0	1517.0
864	chr2	132024994	132031546	2	266.2	864	662.1	11.0	1931.5	28.0
865	chr4	43956909	43960913	5	266.2	865	228.4	554.0	669.0	642.0
866	chr4	57953730	57960046	5	266.2	866	154.6	1653.0	479.1	1383.0
867	chr11	119351822	119356704	13	266.2	867	105.9	4319.0	212.8	8097.0
868	chr15	81855455	81861211	16	266.2	868	190.7	948.0	870.3	338.0
869	chr16	17450823	17456853	17	266.2	869	128.5	2763.0	483.8	1364.0
870	chr3	98335125	98340797	4	265.7	870	223.4	598.0	502.0	1246.0
875	chr14	121912269	121918591	11	265.1	875	235.4	514.0	564.0	952.0
877	chr3	58415711	58421801	4	264.6	877	160.6	1517.0	585.0	869.0
880	chr12	59129209	59135193	15	264.6	880	99.9	4929.0	467.6	1466.0
881	chr15	76509320	76516008	16	264.6	881	163.6	1446.0	450.4	1595.0
882	chr3	106782738	106790294	4	264.1	882	33.6	20887.0	591.7	855.0
883	chr7	24455779	24464223	8	264.1	883	188.7	970.0	511.5	1185.0
884	chr11	78175838	78180122	13	263.6	884	211.8	701.0	565.0	948.0
885	chr1	95664355	95669451	1	263.0	885	109.4	3998.0	792.1	431.0
887	chr2	180724407	180729293	2	263.0	887	198.3	837.0	522.0	1134.0
888	chr4	11151731	11160029	5	263.0	888	74.8	8849.0	649.9	688.0
889	chr15	79890951	79897543	16	263.0	889	372.4	108.0	1267.3	112.0
890	chr1	60745263	60752289	1	262.5	890	219.3	628.0	651.8	680.0
892	chr6	86663829	86670109	7	262.5	892	187.7	987.0	369.3	2546.0
893	chr11	54520681	54529129	13	262.5	893	118.0	3377.0	283.4	4708.0
894	chr15	60821026	60826140	16	262.5	894	180.7	1100.0	531.5	1093.0
896	chr2	158666439	158672471	2	262.0	896	223.9	592.0	1045.9	210.0
897	chr4	62501153	62503411	5	262.0	897	193.2	903.0	580.2	891.0
898	chr5	23424150	23433898	6	262.0	898	118.5	3327.0	1143.3	156.0
899	chr8	85079730	85085538	10	262.0	899	83.8	7196.0	580.2	892.0
902	chr1	131524358	131530026	1	261.5	902	174.2	1218.0	698.6	583.0
903	chr2	25193036	25197508	2	261.5	903	223.9	591.0	597.4	834.0
904	chr2	152824988	152832224	2	261.5	904	89.3	6306.0	350.2	2882.0
905	chr11	79518662	79525258	13	261.5	905	78.8	8093.0	545.9	1024.0
907	chr15	78769837	78774475	16	261.5	907	102.9	4658.0	550.6	997.0
909	chr2	170124968	170130272	2	261.0	909	213.3	680.0	458.1	1536.0
910	chr3	93554407	93560693	4	261.0	910	235.9	508.0	682.3	614.0
911	chr8	105343958	105349966	10	261.0	911	191.7	928.0	639.4	716.0
913	chr10	75513412	75519778	9	261.0	913	216.3	657.0	580.2	893.0
915	chr12	80113240	80120272	15	261.0	915	148.6	1863.0	1194.8	138.0
916	chr12	84189160	84197148	15	261.0	916	138.5	2223.0	674.7	631.0
917	chr13	3537002	3546672	14	261.0	917	87.3	6667.0	523.0	1131.0
918	chr16	8733805	8738381	17	261.0	918	240.9	476.0	1235.8	125.0
919	chr19	32755139	32761363	21	261.0	919	111.9	3818.0	313.0	3748.0
920	chr1	193196913	193203027	1	260.4	920	227.4	566.0	739.6	511.0
922	chr16	90142173	90145539	17	260.4	922	169.2	1328.0	429.4	1770.0
923	chr3	101284062	101289048	4	259.9	923	240.4	478.0	1290.2	104.0
924	chr7	117379993	117383801	8	259.9	924	140.5	2136.0	401.8	2105.0
926	chr1	162733371	162739751	1	259.4	926	237.4	500.0	518.2	1155.0
928	chr3	69002479	69010327	4	259.4	928	58.2	12638.0	593.6	852.0
929	chr7	74550910	74555964	8	259.4	929	163.6	1442.0	476.2	1402.0
930	chr7	141433340	141437544	8	259.4	930	117.5	3399.0	561.1	959.0
932	chr16	55890023	55896341	17	259.4	932	175.7	1195.0	446.6	1631.0
933	chr18	73811856	73816950	20	259.4	933	89.8	6298.0	402.7	2093.0
936	chr11	100573517	100579703	13	258.9	936	195.8	869.0	696.6	590.0
937	chr14	8095093	8101165	11	258.9	937	122.5	3085.0	322.6	3504.0
941	chr2	91947352	91951664	2	258.3	941	307.2	214.0	690.0	600.0
942	chr7	27223517	27229201	8	258.3	942	226.4	578.0	397.9	2158.0
945	chr19	5845484	5850878	21	258.3	945	158.6	1567.0	1176.7	145.0
946	chr2	30236521	30243361	2	257.8	946	147.6	1888.0	375.0	2459.0
948	chr17	27055252	27060872	18	257.8	948			650.8	687.0
950	chr19	4096244	4102208	21	257.8	950	107.9	4173.0	720.5	545.0
951	chr6	82772055	82776283	7	257.3	951	140.5	2133.0	518.2	1158.0
953	chr9	77916254	77922166	12	257.3	953	234.9	516.0	668.0	651.0
954	chr10	67534905	67540127	9	257.3	954	194.8	883.0	812.1	403.0
958	chr1	171387099	171393531	1	256.8	958	219.8	624.0	656.6	666.0
960	chr6	136851804	136858114	7	256.8	960	229.4	551.0	416.1	1912.0
961	chr8	121904102	121909896	10	256.8	961	195.3	874.0	381.7	2387.0
962	chr9	14899991	14908051	12	256.8	962	176.2	1182.0	377.9	2428.0
964	chr11	87732128	87738060	13	256.8	964	139.0	2205.0	737.7	520.0
967	chr9	57830556	57837362	12	256.2	967	112.9	3710.0	558.3	971.0
969	chr11	120349083	120355709	13	256.2	969	69.8	9972.0	272.9	5103.0
970	chr17	33553649	33559707	18	256.2	970			385.5	2345.0
971	chr1	36067674	36073062	1	255.7	971	133.0	2475.0	469.5	1456.0
973	chr5	114920236	114925414	6	255.7	973	201.3	801.0	397.0	2172.0
974	chr6	3393249	3400113	7	255.7	974	137.5	2265.0	364.5	2626.0
976	chr10	41472617	41479533	9	255.7	976	101.9	4728.0	468.6	1462.0
978	chr19	5871005	5876171	21	255.7	978	230.9	538.0	611.7	791.0
980	chr2	60210533	60218621	2	255.2	980	72.8	9240.0	465.7	1473.0
982	chr5	57713692	57720500	6	255.2	982	237.4	501.0	777.8	446.0
984	chr8	9974897	9981043	10	255.2	984	93.9	5684.0	293.0	4366.0
985	chr11	75166835	75174511	13	255.2	985	175.2	1203.0	656.6	667.0
987	chr12	98267932	98273682	15	255.2	987	179.2	1122.0	588.8	864.0
990	chr14	26528468	26535650	11	254.7	990	166.1	1393.0	428.5	1784.0
992	chr1	131275330	131280996	1	254.2	992	267.0	345.0	648.0	693.0
994	chr4	133627958	133634248	5	254.2	994	149.1	1840.0	1343.7	94.0
995	chr9	59655951	59663273	12	254.2	995	123.0	3050.0	520.1	1145.0
996	chr10	128408512	128414014	9	254.2	996	183.7	1045.0	669.0	644.0
997	chr16	44764657	44771631	17	254.2	997	108.9	4079.0	474.3	1422.0
999	chr11	30194347	30199711	13	253.6	999	232.4	530.0	657.5	665.0
1000	chr1	34837786	34844372	1	253.1	1000	189.7	953.0	451.4	1582.0
1002	chr1	144001122	144008078	1	253.1	1002	145.6	1965.0	539.2	1056.0
1003	chr3	61363329	61369515	4	253.1	1003	246.0	436.0	645.1	701.0
1005	chr9	56089024	56092990	12	253.1	1005	291.6	266.0	735.8	525.0
1006	chr1	64117132	64122946	1	252.6	1006	183.2	1049.0	548.7	1005.0
1008	chr2	147009885	147018039	2	252.6	1008	117.0	3421.0	486.7	1340.0
1009	chr7	17024442	17029064	8	252.6	1009	214.8	670.0	625.1	754.0
1011	chr15	86180055	86186645	16	252.6	1011	153.1	1713.0	570.7	928.0
1012	chr7	16840840	16846276	8	252.1	1012	227.9	561.0	1103.2	180.0
1015	chr13	20089251	20095351	14	252.1	1015	243.9	455.0	255.8	5828.0
1016	chr16	23607946	23614276	17	252.1	1016	107.9	4168.0	772.0	458.0
1017	chr1	60977585	60983319	1	251.5	1017	188.2	974.0	407.5	2016.0
1018	chr1	161246836	161252774	1	251.5	1018	140.5	2127.0	534.4	1075.0
1019	chr14	58069994	58076480	11	251.5	1019	54.7	13640.0	698.6	585.0
1020	chr17	35046072	35052832	18	251.5	1020	209.3	723.0	754.9	483.0
1022	chr5	127612876	127618248	6	251.0	1022	178.2	1139.0	714.8	555.0
1023	chr6	124737521	124743267	7	251.0	1023	124.0	2990.0	573.5	918.0
1025	chr9	45078299	45084423	12	251.0	1025	100.4	4869.0	188.0	9764.0
1026	chr17	24350423	24355003	18	251.0	1026	220.9	621.0	482.9	1370.0
1027	chr2	62641728	62646944	2	250.5	1027	169.2	1319.0	346.4	2961.0
1028	chr2	75700281	75706727	2	250.5	1028	162.6	1458.0	915.2	285.0
1029	chr4	44163120	44170968	5	250.5	1029	103.9	4515.0	174.6	10734.0
1030	chr5	122643866	122647836	6	250.5	1030	117.5	3396.0	328.3	3373.0
1035	chr16	78558096	78566284	17	250.5	1035	65.8	10909.0	290.1	4481.0
1037	chr19	53140479	53145001	21	250.5	1037	187.2	993.0	606.9	810.0
1038	chr2	180273766	180278038	2	250.0	1038	120.0	3220.0	255.8	5801.0
1041	chr4	137860409	137866067	5	249.4	1041	154.1	1669.0	646.1	696.0
1042	chr16	32162096	32166600	17	249.4	1042	189.2	967.0	799.7	422.0
1044	chr8	35588566	35594312	10	248.9	1044	211.8	695.0	533.5	1083.0
1046	chr11	62573776	62577142	13	248.9	1046	179.2	1121.0	544.9	1026.0
1049	chr14	121878263	121884651	11	248.9	1049	253.0	408.0	538.2	1063.0
1053	chr4	138217572	138224666	5	248.4	1053	240.4	479.0	418.9	1877.0
1055	chr7	106639211	106645667	8	248.4	1055	72.3	9380.0	505.8	1218.0
1056	chr10	121471114	121477200	9	248.4	1056	169.7	1313.0	649.9	690.0
1059	chr17	5974783	5978677	18	248.4	1059	216.8	653.0	434.2	1727.0
1060	chr19	5660696	5664912	21	248.4	1060	162.6	1476.0	562.1	958.0
1061	chr1	36306027	36311893	1	247.9	1061	150.6	1777.0	574.5	910.0
