id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
1031	chr6	114871559	114876435	7	250.5	1031	250.5	415.0	635.6	728.0
1032	chr11	70786958	70793100	13	250.5	1032	177.7	1155.0	70.6	23181.0
1033	chr14	54230206	54236738	11	250.5	1033	640.5	13.0	430.4	1760.0
1034	chr15	74916985	74922149	16	250.5	1034	457.3	48.0	1713.9	45.0
1036	chr17	84160301	84167433	18	250.5	1036	153.6	1697.0	38.2	32233.0
1039	chr9	32904590	32913252	12	250.0	1039	82.3	7481.0	172.7	10921.0
1040	chr9	119742154	119746126	12	250.0	1040	283.6	287.0	281.5	4767.0
1043	chr5	93131481	93137713	6	248.9	1043	81.3	7639.0	244.3	6306.0
1045	chr10	96720963	96728037	9	248.9	1045	33.6	20965.0	97.3	18770.0
1047	chr13	51733774	51740196	14	248.9	1047	156.1	1616.0	717.6	548.0
1048	chr14	31680756	31686636	11	248.9	1048	148.1	1880.0	368.4	2568.0
1050	chr16	92782291	92788521	17	248.9	1050	152.6	1731.0	433.3	1738.0
1051	chr19	32253720	32259240	21	248.9	1051	194.8	887.0	362.6	2671.0
1052	chr1	88652794	88657716	1	248.4	1052	251.0	412.0	393.2	2232.0
1054	chr5	65926159	65932661	6	248.4	1054	209.3	721.0	208.0	8406.0
1057	chr13	95956066	95962818	14	248.4	1057	221.9	614.0	539.2	1057.0
1058	chr14	54189789	54197203	11	248.4	1058	701.2	8.0	2328.5	15.0
1062	chr1	164133348	164138302	1	247.9	1062	132.5	2504.0	288.2	4518.0
1065	chr7	132364011	132367733	8	247.9	1065	201.3	803.0	304.4	4000.0
1068	chr14	78432945	78438583	11	247.9	1068	50.7	14781.0	219.5	7673.0
1069	chr18	82508038	82515680	20	247.9	1069	100.4	4898.0	181.3	10300.0
1071	chr15	38468443	38474257	16	247.4	1071	43.2	17338.0	375.0	2467.0
1073	chr2	164938067	164944167	2	246.8	1073	133.0	2478.0	457.1	1543.0
1076	chr5	136143956	136150406	6	246.3	1076	208.3	731.0	353.1	2839.0
1085	chr7	114090345	114097303	8	245.8	1085	126.5	2853.0	502.0	1248.0
1086	chr14	73114902	73120692	11	245.8	1086	196.3	865.0	486.7	1343.0
1093	chr4	98434922	98441910	5	245.3	1093	7.03	42625.0	419.9	1869.0
1095	chr9	96782261	96789195	12	245.3	1095	211.8	696.0	207.1	8488.0
1096	chr12	107918859	107925521	15	245.3	1096	198.3	840.0	462.8	1492.0
1102	chr8	126658231	126664017	10	244.7	1102	368.4	112.0	854.1	357.0
1105	chr7	90139851	90149519	8	244.2	1105	44.2	16936.0	314.0	3709.0
1107	chr5	105639141	105646429	6	243.7	1107	194.3	892.0	63.9	24477.0
1111	chr16	23981291	23987449	17	243.7	1111	117.0	3453.0	1358.0	89.0
1114	chr18	39516424	39521036	20	243.7	1114	200.3	819.0	436.1	1710.0
1115	chr18	68225734	68231700	20	243.7	1115	242.4	469.0	418.9	1883.0
1123	chr4	132035837	132042645	5	242.7	1123	166.6	1378.0	386.5	2316.0
1125	chr10	67069133	67074855	9	242.7	1125	31.1	22014.0	94.5	19189.0
1127	chr2	152787248	152792154	2	242.1	1127	162.1	1477.0	11.5	53455.0
1128	chr4	40842387	40848029	5	242.1	1128	459.8	46.0	318.7	3603.0
1129	chr5	105647287	105651917	6	242.1	1129	200.8	807.0	473.3	1423.0
1130	chr7	104441939	104448009	8	242.1	1130	255.5	391.0	533.5	1082.0
1138	chr4	119124636	119129576	5	241.6	1138	200.3	812.0	567.8	936.0
1139	chr7	78719400	78723934	8	241.6	1139	233.9	524.0	283.4	4704.0
1141	chr9	96435205	96439629	12	241.6	1141	177.7	1153.0	19.1	44184.0
1143	chr11	54773315	54779423	13	241.6	1143	188.7	971.0	429.4	1766.0
1148	chr10	95260317	95266909	9	241.1	1148	95.9	5421.0	208.0	8429.0
1150	chr3	68786548	68791936	4	240.6	1150	343.3	146.0	376.0	2448.0
1152	chr8	115184749	115190763	10	240.6	1152	97.9	5140.0	103.1	17964.0
1154	chr17	29300889	29306575	18	240.6	1154	209.3	722.0	450.4	1596.0
1158	chr3	101292764	101298672	4	240.0	1158	156.1	1606.0	213.8	7998.0
1160	chr11	5176035	5181929	13	240.0	1160	189.2	965.0	300.6	4135.0
1161	chr11	52304286	52311246	13	240.0	1161	144.6	1995.0	30.5	35702.0
1162	chr11	119053201	119059225	13	240.0	1162	154.1	1679.0	715.7	553.0
1163	chr12	107144170	107149504	15	240.0	1163	206.8	741.0	337.8	3165.0
1166	chr5	21410768	21416352	6	239.5	1166	186.7	999.0	274.8	5012.0
1168	chr9	32927820	32935890	12	239.5	1168	307.2	215.0	21.9	41382.0
1171	chr2	120499313	120503255	2	239.0	1171	185.2	1014.0	331.1	3291.0
1173	chr3	21960648	21965564	4	239.0	1173	159.6	1534.0	287.2	4550.0
1174	chr5	64486703	64493245	6	239.0	1174	13.6	33144.0	15.3	48618.0
1178	chr2	174600855	174607247	2	238.5	1178	229.4	548.0	38.2	31951.0
1179	chr4	32287181	32292153	5	238.5	1179	315.7	187.0	332.1	3274.0
1182	chr12	107960547	107970253	15	238.5	1182	30.6	22277.0	1215.8	128.0
1183	chr15	77802833	77809863	16	238.5	1183	325.8	168.0	1123.2	169.0
1184	chr16	94587136	94594484	17	238.5	1184	109.9	3993.0	245.3	6279.0
1185	chr5	118572304	118580746	6	237.9	1185	74.3	8962.0	106.9	17450.0
1186	chr5	118587180	118592946	6	237.9	1186	219.3	630.0	355.0	2801.0
1188	chr8	13597194	13602506	10	237.9	1188			440.9	1674.0
1192	chr3	9884952	9889608	4	237.4	1192	217.3	648.0	318.7	3600.0
1202	chr10	19184057	19189969	9	236.9	1202	159.1	1549.0	484.8	1357.0
1203	chr12	26184298	26188764	15	236.9	1203	205.3	763.0	230.9	6994.0
1204	chr8	116634127	116639625	10	236.4	1204	216.3	655.0	418.9	1880.0
1206	chr1	87635138	87641516	1	235.9	1206	57.2	12873.0	401.8	2096.0
1209	chr6	120485282	120491128	7	235.9	1209	114.4	3600.0	341.6	3066.0
1213	chr16	23267634	23273258	17	235.9	1213	133.5	2471.0	497.2	1273.0
1214	chr18	81425252	81431024	20	235.9	1214	82.8	7428.0	122.2	15736.0
1215	chr2	166697578	166705984	2	235.3	1215	260.5	368.0	107.8	17320.0
1216	chr3	115679247	115686225	4	235.3	1216	14.6	32097.0	42.0	30504.0
1220	chr7	104286419	104295197	8	235.3	1220	89.8	6248.0	224.3	7339.0
1221	chr7	125634438	125638956	8	235.3	1221	200.3	814.0	421.8	1854.0
1223	chr16	24213964	24220542	17	235.3	1223	60.7	12113.0	120.2	15949.0
1225	chr5	107647467	107652883	6	234.8	1225	196.3	859.0	183.2	10122.0
1226	chr6	128832649	128838459	7	234.8	1226	144.6	1990.0	1066.9	194.0
1232	chr11	34060880	34067536	13	234.3	1232	169.2	1323.0	609.8	796.0
1239	chr5	150597303	150601183	6	233.8	1239	176.7	1172.0	397.9	2157.0
1240	chr6	90754779	90758841	7	233.8	1240	80.3	7794.0	272.9	5093.0
1242	chr11	98456796	98463084	13	233.8	1242	100.4	4879.0	505.8	1220.0
1247	chr12	69536802	69542362	15	233.2	1247	114.9	3577.0	344.5	3020.0
1251	chr11	119161780	119166722	13	232.7	1251	201.8	798.0	273.9	5067.0
1252	chr14	27377284	27385248	11	232.7	1252	64.8	11145.0	78.3	21809.0
1253	chr15	64208571	64213997	16	232.7	1253	177.7	1159.0	265.3	5393.0
1254	chr17	50519098	50526612	18	232.7	1254	27.6	23833.0	44.9	29761.0
1259	chr6	31111713	31118003	7	232.2	1259	154.1	1671.0	518.2	1157.0
1260	chr6	99091598	99097560	7	232.2	1260	175.7	1189.0	704.3	576.0
1261	chr12	73628337	73634193	15	232.2	1261	52.7	14198.0	288.2	4531.0
1262	chr14	101473521	101479437	11	232.2	1262	221.9	615.0	313.0	3740.0
1264	chr4	101193820	101202104	5	231.7	1264	137.0	2289.0	176.5	10598.0
1268	chr10	117825930	117833392	9	231.7	1268	290.6	269.0	674.7	630.0
1269	chr11	11654925	11660319	13	231.7	1269	95.9	5422.0	17.2	46403.0
1270	chr14	40926347	40932317	11	231.7	1270	82.8	7412.0	646.1	699.0
1271	chr2	30249645	30254145	2	231.1	1271	198.8	827.0	347.4	2936.0
1272	chr3	89904495	89909797	4	231.1	1272	386.5	96.0	1108.9	174.0
1273	chr5	23415024	23420956	6	231.1	1273	123.5	3013.0	50.6	27804.0
1276	chr7	31084382	31090504	8	231.1	1276	201.8	795.0	246.2	6212.0
1279	chr1	137898072	137903936	1	230.6	1279	145.6	1964.0	33.4	33957.0
1283	chr4	43962667	43968973	5	230.6	1283	7.53	41589.0	669.0	642.0
1284	chr4	62660846	62665622	5	230.6	1284	223.4	599.0	519.1	1150.0
1288	chr9	44512401	44518837	12	230.6	1288	96.9	5266.0	771.1	460.0
1292	chr3	69155477	69161711	4	230.1	1292	201.8	792.0	289.2	4485.0
1293	chr8	22861554	22868754	10	230.1	1293	141.0	2119.0	532.5	1086.0
1295	chr11	117988623	117996101	13	230.1	1295	104.4	4487.0	199.5	8993.0
1299	chr17	86433962	86438186	18	230.1	1299	219.8	627.0	258.6	5712.0
1302	chr10	44445966	44451316	9	229.6	1302	279.1	304.0	453.3	1570.0
1304	chr18	35847646	35851638	20	229.6	1304	191.7	931.0	396.0	2203.0
1308	chr12	79622717	79629113	15	229.1	1308	52.7	14201.0	415.1	1930.0
1309	chr12	113040206	113045878	15	229.1	1309	368.4	113.0	704.3	577.0
1310	chr13	51113118	51121058	14	229.1	1310	57.2	12974.0	179.4	10425.0
1315	chr11	97804138	97811796	13	228.5	1315	165.1	1410.0	758.7	473.0
1320	chr6	86604537	86609877	7	228.0	1320	130.5	2626.0	44.9	29607.0
1321	chr6	127446018	127450112	7	228.0	1321	153.6	1687.0	418.0	1889.0
1328	chr11	52337645	52343339	13	228.0	1328	257.0	384.0	315.9	3676.0
1332	chr9	116186956	116191346	12	227.5	1332	211.8	698.0	279.6	4841.0
1333	chr10	80158007	80163461	9	227.5	1333	216.3	658.0	510.6	1188.0
1340	chr8	105622331	105627273	10	227.0	1340	170.2	1299.0	419.9	1872.0
1341	chr13	6632042	6637538	14	227.0	1341	177.7	1158.0	261.5	5549.0
1357	chr19	46616491	46622159	21	226.4	1357	194.8	888.0	354.0	2834.0
1360	chr6	137540592	137545502	7	225.9	1360	159.1	1543.0	333.1	3250.0
1361	chr10	40474530	40479582	9	225.9	1361	50.2	14916.0	367.4	2578.0
1369	chr3	37201646	37206614	4	225.4	1369	203.8	779.0	80.2	21370.0
1371	chr14	40933092	40939558	11	225.4	1371	23.1	26192.0	303.5	4041.0
1372	chr14	60127780	60133242	11	225.4	1372	179.2	1124.0	226.2	7249.0
1373	chr15	6709521	6716295	16	225.4	1373	205.8	756.0	43.9	30047.0
1377	chr8	33605488	33609846	10	224.9	1377	163.6	1443.0	694.7	592.0
1380	chr15	36332133	36337791	16	224.9	1380	205.8	757.0	265.3	5392.0
1383	chr4	63844535	63850153	5	224.3	1383	236.9	503.0	227.1	7164.0
1384	chr9	61054225	61058735	12	224.3	1384	197.8	843.0	377.0	2439.0
1386	chr12	82243769	82249087	15	224.3	1386	133.5	2467.0	321.6	3530.0
1387	chr16	49856865	49862391	17	224.3	1387	204.3	777.0	1066.9	195.0
1389	chr9	21447892	21453650	12	223.8	1389			414.2	1940.0
1392	chr12	91764243	91767869	15	223.8	1392	11.0	36148.0	367.4	2584.0
1393	chr17	72933776	72940462	18	223.8	1393	64.2	11291.0	643.2	708.0
1395	chr5	64674017	64680991	6	223.3	1395	93.4	5740.0	267.2	5296.0
1396	chr9	73067207	73074555	12	223.3	1396	50.2	14903.0	64.9	24311.0
1397	chr11	33937545	33942507	13	223.3	1397	212.3	689.0	238.6	6617.0
1398	chr11	64034429	64041351	13	223.3	1398	93.4	5766.0	161.3	11882.0
1399	chr12	112875802	112879128	15	223.3	1399	165.1	1411.0	289.2	4503.0
1403	chr4	8926014	8929528	5	222.8	1403	170.2	1293.0	417.0	1900.0
1404	chr7	75462294	75471206	8	222.8	1404	51.2	14568.0	145.1	13331.0
1406	chr9	13318969	13324451	12	222.8	1406	51.2	14579.0	299.7	4164.0
1407	chr9	15016846	15021868	12	222.8	1407	119.0	3301.0	278.7	4877.0
1414	chr1	36294333	36299081	1	221.7	1414	100.9	4801.0	402.7	2080.0
1416	chr2	31113995	31120179	2	221.7	1416	17.6	29680.0	365.5	2603.0
1420	chr6	108533768	108538966	7	221.7	1420	324.8	171.0	350.2	2887.0
1421	chr8	69936984	69942202	10	221.7	1421	192.2	919.0	287.2	4560.0
1423	chr13	42100950	42105188	14	221.7	1423	158.6	1565.0	311.1	3788.0
1428	chr6	114891032	114896294	7	221.2	1428	177.7	1152.0	521.1	1139.0
1437	chr9	107331413	107336343	12	220.7	1437	136.5	2331.0	228.1	7131.0
1440	chr15	66444695	66448971	16	220.7	1440	196.3	866.0	358.8	2749.0
1443	chr2	167804569	167807673	2	220.2	1443	165.1	1405.0	356.0	2787.0
1444	chr3	101009652	101013686	4	220.2	1444	128.0	2773.0	312.1	3752.0
1445	chr5	100635189	100640739	6	220.2	1445	181.2	1080.0	412.3	1963.0
1446	chr10	60370930	60375940	9	220.2	1446	227.4	570.0	461.9	1501.0
1450	chr15	97371974	97378786	16	220.2	1450	135.0	2406.0	823.6	387.0
1453	chr2	167774339	167779729	2	219.6	1453	78.8	8051.0	404.6	2053.0
1454	chr1	193186770	193192324	1	219.1	1454	148.1	1871.0	22.9	40355.0
1458	chr15	86342632	86346960	16	219.1	1458	181.7	1077.0	331.1	3310.0
1459	chr15	97420138	97426340	16	219.1	1459	29.1	23079.0	10.5	54815.0
1460	chr17	50729270	50733440	18	219.1	1460	72.8	9326.0	284.4	4688.0
1463	chr4	135153045	135159643	5	218.6	1463	193.2	906.0	678.5	622.0
1465	chr10	122735883	122742747	9	218.6	1465	10.5	36787.0	340.7	3093.0
1468	chr1	138127553	138134467	1	218.1	1468	72.3	9345.0	3114.9	4.0
1470	chr5	113537251	113542365	6	218.1	1470	170.2	1295.0	314.0	3707.0
1471	chr6	22406091	22411899	7	218.1	1471	104.9	4405.0	83.0	20926.0
1473	chr12	55463827	55467337	15	218.1	1473	168.7	1337.0	411.3	1983.0
1476	chr2	18979440	18985608	2	217.5	1476	201.8	791.0	298.7	4177.0
1482	chr10	94827144	94830208	9	217.5	1482	161.1	1508.0	571.6	924.0
1484	chr18	75423581	75429143	20	217.5	1484	101.9	4747.0	262.4	5512.0
1485	chr3	37757831	37762251	4	217.0	1485	73.3	9134.0	292.0	4393.0
1495	chr2	166661797	166667631	2	216.5	1495	214.8	668.0	864.6	345.0
1496	chr2	167502946	167507926	2	216.5	1496	130.0	2644.0	21.0	41924.0
1499	chr7	125581058	125586126	8	216.5	1499	210.3	714.0	424.7	1824.0
1500	chr8	72164888	72170152	10	216.5	1500	298.2	249.0	801.6	417.0
1501	chr10	75664884	75668286	9	216.5	1501	160.6	1520.0	362.6	2663.0
1505	chr15	81510136	81515026	16	216.5	1505	151.6	1763.0	417.0	1906.0
1509	chr3	51551773	51555965	4	216.0	1509	174.2	1221.0	369.3	2539.0
1511	chr5	65878725	65883969	6	216.0	1511	127.0	2829.0	2925.9	6.0
1512	chr6	121213935	121218473	7	216.0	1512	61.2	11911.0	104.0	17825.0
1515	chr11	79127996	79132952	13	216.0	1515	250.5	416.0	349.3	2915.0
1518	chr3	101056212	101060066	4	215.5	1518	167.6	1354.0	235.7	6726.0
1520	chr8	115397163	115400791	10	215.5	1520	113.9	3642.0	96.4	18902.0
1522	chr9	122127537	122132585	12	215.5	1522	212.3	688.0	301.6	4091.0
1526	chr1	172512299	172515781	1	214.9	1526	194.8	880.0	372.2	2497.0
1527	chr4	95105012	95108024	5	214.9	1527	142.6	2061.0	327.3	3383.0
1529	chr7	122386554	122391404	8	214.9	1529	92.4	5885.0	307.3	3915.0
1531	chr11	32010105	32016267	13	214.9	1531	24.1	25604.0	391.3	2258.0
1532	chr12	25265951	25270887	15	214.9	1532	180.2	1109.0	270.1	5206.0
1534	chr18	76242765	76251103	20	214.9	1534	52.7	14230.0	117.4	16271.0
1535	chr1	37307378	37313978	1	214.4	1535	177.7	1149.0	131.7	14618.0
1536	chr1	60754932	60760922	1	214.4	1536	175.2	1198.0	320.6	3539.0
1539	chr4	129031299	129036331	5	214.4	1539	112.9	3699.0	508.6	1198.0
1543	chr6	142948398	142952724	7	214.4	1543	170.2	1298.0	509.6	1192.0
1545	chr16	4583420	4587682	17	214.4	1545	184.7	1023.0	251.0	6034.0
1547	chr1	106598709	106603945	1	213.9	1547	161.1	1501.0	243.3	6339.0
1549	chr3	103382979	103388165	4	213.9	1549	150.1	1796.0	377.9	2420.0
1550	chr4	133168852	133174854	5	213.9	1550	111.9	3793.0	503.9	1237.0
1555	chr17	56020378	56025216	18	213.9	1555	195.3	877.0	307.3	3926.0
1556	chr18	39044558	39050640	20	213.9	1556	160.1	1531.0	190.9	9590.0
1559	chr8	84721952	84726298	10	213.4	1559	175.2	1201.0	60.1	25416.0
1560	chr9	41115006	41121392	12	213.4	1560	141.0	2120.0	202.3	8793.0
1562	chr11	75975426	75981738	13	213.4	1562	133.0	2497.0	355.0	2808.0
1566	chr1	193336506	193340000	1	212.8	1566	178.2	1137.0	281.5	4744.0
1567	chr2	73466491	73471943	2	212.8	1567	68.3	10252.0	328.3	3367.0
1571	chr5	44215322	44220814	6	212.8	1571	205.8	750.0	336.9	3171.0
1573	chr11	94997144	95001448	13	212.8	1573	333.8	158.0	1770.2	39.0
1577	chr19	53534603	53540509	21	212.8	1577	172.7	1253.0	386.5	2331.0
1578	chr1	80719232	80726482	1	212.3	1578	61.7	11745.0	85.9	20440.0
1579	chr3	115969863	115975135	4	212.3	1579	144.1	2008.0	270.1	5187.0
1581	chr7	145109988	145113060	8	212.3	1581	212.8	683.0	341.6	3069.0
1582	chr13	20181844	20187450	14	212.3	1582	126.0	2894.0	555.4	982.0
1585	chr1	136578184	136583014	1	211.8	1585	43.7	17037.0	345.5	2985.0
1586	chr2	18607604	18610410	2	211.8	1586	142.6	2058.0	775.9	448.0
1587	chr2	61513333	61518631	2	211.8	1587	155.6	1619.0	246.2	6204.0
1589	chr7	31000530	31005158	8	211.8	1589	172.7	1249.0	306.3	3935.0
1590	chr8	126612295	126618387	10	211.8	1590	166.6	1380.0	301.6	4087.0
1592	chr14	14064482	14070824	11	211.8	1592	84.8	7063.0	346.4	2979.0
1595	chr1	128612987	128618339	1	211.3	1595	29.6	22621.0	463.8	1484.0
1596	chr2	33868521	33872611	2	211.3	1596	180.7	1090.0	217.6	7743.0
1597	chr2	158731866	158736434	2	211.3	1597	198.3	836.0	310.2	3806.0
1602	chr11	109494472	109498662	13	211.3	1602	178.2	1144.0	344.5	3019.0
1605	chr14	121902191	121907437	11	211.3	1605	121.5	3143.0	175.6	10703.0
1606	chr14	121928270	121934548	11	211.3	1606	36.6	19748.0	95.4	19083.0
1612	chr3	52646417	52650709	4	210.8	1612	232.4	529.0	138.4	13969.0
1621	chr6	39255686	39259704	7	210.2	1621	137.0	2293.0	405.6	2045.0
1624	chr16	49797987	49802345	17	210.2	1624	163.6	1447.0	341.6	3076.0
1626	chr11	63988762	63993836	13	209.7	1626	136.5	2332.0	431.3	1751.0
1628	chr11	106672504	106677166	13	209.7	1628	263.0	359.0	432.3	1742.0
1631	chr16	10662507	10669129	17	209.7	1631	99.4	4977.0	137.4	14139.0
1635	chr5	140869852	140874674	6	209.2	1635	178.7	1129.0	485.7	1349.0
1642	chr17	28520163	28525283	18	209.2	1642	25.1	25106.0	540.1	1055.0
1645	chr1	180400863	180406413	1	208.7	1645	45.2	16522.0	423.7	1829.0
1648	chr5	111507964	111511544	6	208.7	1648	158.6	1559.0	310.2	3817.0
1651	chr10	62324771	62330035	9	208.7	1651	169.7	1312.0	297.7	4225.0
1652	chr13	109228987	109232375	14	208.7	1652	74.8	8911.0	385.5	2343.0
1655	chr19	33220609	33225477	21	208.7	1655	104.9	4448.0	14.3	50742.0
1656	chr1	171960233	171966875	1	208.1	1656	186.2	1003.0	150.8	12781.0
1657	chr3	131114545	131121713	4	208.1	1657	191.7	926.0	1092.7	182.0
1661	chr11	107463142	107469368	13	208.1	1661	86.8	6741.0	828.3	382.0
1667	chr2	34976115	34981683	2	207.6	1667	60.2	12142.0	359.8	2719.0
1671	chr8	122950148	122956826	10	207.6	1671	38.6	18891.0	336.9	3174.0
1672	chr9	123753171	123759793	12	207.6	1672	136.0	2351.0	274.8	5021.0
1673	chr9	123811626	123816860	12	207.6	1673	188.2	979.0	293.9	4333.0
1674	chr11	19985165	19989979	13	207.6	1674	9.03	39402.0	272.0	5136.0
1676	chr12	116143224	116146906	15	207.6	1676	201.3	806.0	154.6	12497.0
1677	chr14	19983750	19987288	11	207.6	1677	162.1	1484.0	546.8	1019.0
1678	chr15	77797074	77801820	16	207.6	1678	101.9	4739.0	1123.2	169.0
1682	chr1	37028701	37032935	1	207.1	1682	157.1	1590.0	366.5	2591.0
1684	chr4	133090342	133094992	5	207.1	1684	169.7	1308.0	406.5	2028.0
1686	chr5	120576319	120581995	6	207.1	1686	113.4	3670.0	363.6	2641.0
1687	chr7	73593273	73598315	8	207.1	1687	153.6	1688.0	575.4	907.0
1688	chr7	106235069	106238055	8	207.1	1688			295.8	4277.0
1689	chr9	21435277	21440683	12	207.1	1689	138.0	2246.0	356.9	2778.0
1690	chr10	54035847	54042339	9	207.1	1690	30.6	22243.0	367.4	2579.0
1693	chr11	108270712	108275266	13	207.1	1693	150.6	1787.0	335.0	3212.0
1696	chr16	52090543	52096559	17	207.1	1696	28.6	23322.0	190.9	9583.0
1698	chr2	180731066	180735466	2	206.6	1698	114.9	3564.0	233.8	6825.0
1708	chr1	138189874	138194306	1	206.0	1708	127.0	2827.0	452.3	1576.0
1709	chr3	60524962	60530980	4	206.0	1709	41.7	17708.0	512.5	1172.0
1713	chr7	74688889	74694461	8	206.0	1713	171.2	1274.0	449.5	1599.0
1715	chr11	118198205	118204467	13	206.0	1715	49.7	15071.0	497.2	1271.0
1720	chr9	62363568	62371052	12	205.5	1720	155.6	1624.0	472.4	1432.0
1725	chr18	34852425	34857185	20	205.5	1725	147.6	1903.0	439.0	1687.0
1730	chr9	45290426	45297264	12	205.0	1730	21.6	27032.0	140.3	13791.0
1732	chr11	46369886	46375692	13	205.0	1732	267.0	346.0	646.1	698.0
1734	chr15	76765461	76771899	16	205.0	1734	60.2	12231.0	335.0	3218.0
1735	chr16	95746285	95751779	17	205.0	1735	162.6	1474.0	250.0	6077.0
1737	chr2	11184501	11190245	2	204.5	1737	131.0	2594.0	235.7	6721.0
1742	chr5	134675906	134679060	6	204.5	1742	188.7	969.0	264.3	5409.0
1744	chr7	90058357	90061889	8	204.5	1744	154.6	1660.0	223.3	7407.0
1750	chr18	60744191	60748051	20	204.5	1750	169.7	1318.0	502.0	1251.0
1756	chr9	116364752	116370214	12	204.0	1756	12.0	34815.0	121.2	15801.0
1757	chr10	99458664	99463272	9	204.0	1757	17.1	30203.0	415.1	1928.0
1760	chr14	10450166	10454924	11	204.0	1760	170.7	1289.0	283.4	4709.0
1761	chr14	25606232	25610940	11	204.0	1761	105.9	4323.0	139.3	13928.0
1766	chr18	4311482	4316024	20	204.0	1766	200.8	811.0	259.6	5666.0
1767	chr19	32404441	32410959	21	204.0	1767	75.3	8827.0	99.2	18557.0
1770	chr3	101272511	101277351	4	203.4	1770	198.8	829.0	1290.2	104.0
1773	chr6	117879086	117884572	7	203.4	1773	55.2	13448.0	426.6	1799.0
1775	chr11	60113643	60117159	13	203.4	1775	187.7	989.0	463.8	1489.0
1776	chr13	28416113	28419887	14	203.4	1776	181.2	1087.0	408.4	2014.0
1778	chr2	72144184	72149420	2	202.9	1778	138.5	2216.0	310.2	3805.0
1786	chr5	24824030	24829768	6	202.4	1786	140.5	2128.0	217.6	7756.0
1793	chr15	36371572	36376220	16	202.4	1793	129.0	2727.0	23.9	40151.0
1796	chr19	47907208	47911508	21	202.4	1796	147.1	1923.0	440.9	1679.0
1797	chr1	87861508	87867668	1	201.9	1797	155.1	1636.0	308.2	3881.0
1798	chr1	180385996	180391580	1	201.9	1798	40.2	18228.0	752.9	487.0
1799	chr2	152902869	152907801	2	201.9	1799	81.8	7543.0	256.7	5761.0
1800	chr3	52294921	52300913	4	201.9	1800	168.2	1347.0	42.9	30175.0
1808	chr4	101185099	101189747	5	201.3	1808	253.5	404.0	501.0	1255.0
1809	chr7	19931562	19936136	8	201.3	1809	190.7	944.0	435.2	1715.0
1810	chr7	25266711	25271111	8	201.3	1810	28.6	23200.0	461.9	1499.0
1811	chr10	118080074	118086444	9	201.3	1811	66.3	10764.0	68.7	23526.0
1816	chr13	54208113	54211069	14	201.3	1816	169.7	1316.0	272.0	5141.0
1819	chr15	97835147	97840115	16	201.3	1819	359.4	123.0	639.4	719.0
1823	chr1	34478724	34483256	1	200.8	1823	149.6	1815.0	480.0	1376.0
1825	chr4	106837296	106843068	5	200.8	1825	196.3	858.0	80.2	21378.0
1831	chr11	61142407	61145201	13	200.8	1831	149.6	1828.0	324.5	3454.0
1833	chr12	26399265	26404357	15	200.8	1833			18.1	45337.0
1835	chr12	86800062	86804676	15	200.8	1835	150.1	1810.0	396.0	2199.0
1837	chr2	173045781	173051569	2	200.3	1837	64.2	11195.0	773.9	454.0
1839	chr8	83769069	83774463	10	200.3	1839	127.5	2811.0	357.9	2757.0
1841	chr9	121296674	121300064	12	200.3	1841	138.0	2249.0	326.4	3408.0
1842	chr11	45791732	45796506	13	200.3	1842	162.6	1468.0	39.1	31759.0
1843	chr12	102643666	102649410	15	200.3	1843	69.8	9979.0	414.2	1943.0
1844	chr15	100057087	100063509	16	200.3	1844	29.6	22830.0	40.1	31472.0
1845	chr19	37558445	37562603	21	200.3	1845	101.9	4748.0	272.0	5149.0
1853	chr11	22812926	22816814	13	199.8	1853	164.1	1430.0	198.5	9062.0
1855	chr11	88618632	88624400	13	199.8	1855	107.9	4156.0	350.2	2894.0
1856	chr14	121991666	121997290	11	199.8	1856	128.5	2762.0	310.2	3831.0
1857	chr15	36777644	36784562	16	199.8	1857	13.1	34049.0	793.0	430.0
1858	chr17	57273827	57277321	18	199.8	1858	134.0	2446.0	472.4	1440.0
1860	chr17	72945852	72950820	18	199.8	1860	139.0	2210.0	262.4	5511.0
1864	chr4	83314149	83318433	5	199.2	1864	156.1	1607.0	402.7	2085.0
