id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
800	chr2	13755257	13760195	2	201.3	800	301.2	615.0	316.8	3643.0
803	chr7	132363751	132367283	8	201.3	803	247.9	1065.0	304.4	4000.0
806	chr12	116142970	116147106	15	201.3	806	207.6	1676.0	154.6	12497.0
807	chr5	105647274	105651930	6	200.8	807	242.1	1129.0	473.3	1423.0
808	chr7	16042839	16048229	8	200.8	808	288.1	689.0	898.0	305.0
809	chr10	28515824	28521230	9	200.8	809	73.2	14479.0	271.0	5161.0
811	chr18	4311389	4316117	20	200.8	811	204.0	1766.0	17.2	46819.0
812	chr4	119125433	119129335	5	200.3	812	241.6	1138.0	567.8	936.0
813	chr7	16048831	16054161	8	200.3	813	102.0	9121.0	318.7	3607.0
814	chr7	125635478	125639602	8	200.3	814	235.3	1221.0	421.8	1854.0
817	chr12	107926243	107933067	15	200.3	817	197.2	1937.0	705.2	575.0
819	chr18	39515287	39520489	20	200.3	819	243.7	1114.0	436.1	1710.0
823	chr2	3751570	3756380	2	199.3	823	343.1	422.0	640.3	712.0
824	chr2	32161337	32168641	2	199.3	824	185.1	2286.0	631.8	738.0
825	chr3	97294918	97299112	4	199.3	825	195.1	1987.0	486.7	1341.0
827	chr2	30250845	30256073	2	198.8	827	231.1	1271.0	347.4	2936.0
828	chr2	103638169	103644207	2	198.8	828	317.4	544.0	328.3	3368.0
829	chr3	101273604	101278438	4	198.8	829	203.4	1770.0	1290.2	104.0
832	chr15	55825019	55831919	16	198.8	832	195.6	1979.0	228.1	7141.0
835	chr2	102871497	102876937	2	198.3	835	193.5	2025.0	341.6	3056.0
836	chr2	158731678	158736622	2	198.3	836	211.3	1597.0	310.2	3806.0
838	chr8	124315786	124321414	10	198.3	838	157.4	3464.0	258.6	5689.0
839	chr12	100991524	100996966	15	198.3	839	371.3	340.0	461.9	1504.0
840	chr12	107920402	107924970	15	198.3	840	245.3	1096.0	462.8	1492.0
842	chr2	9687215	9692279	2	197.8	842	69.0	15298.0	297.7	4213.0
843	chr9	61053036	61057832	12	197.8	843	224.3	1384.0	377.0	2439.0
845	chr14	56283153	56289043	11	197.8	845	252.6	1010.0	106.9	17511.0
846	chr17	28011000	28015884	18	197.8	846	192.4	2067.0	298.7	4207.0
847	chr1	39920809	39926429	1	197.3	847	287.1	695.0	383.6	2359.0
848	chr1	43463243	43469259	1	197.3	848	473.8	147.0	293.0	4348.0
850	chr10	67501935	67506185	9	197.3	850	181.5	2422.0	306.3	3938.0
851	chr12	85702232	85706816	15	197.3	851	173.6	2739.0	390.3	2275.0
852	chr16	91441327	91448973	17	197.3	852	133.4	5158.0	350.2	2900.0
853	chr17	27362451	27367799	18	197.3	853	110.9	7791.0	200.4	8941.0
858	chr4	106837738	106843662	5	196.3	858	200.8	1825.0	369.3	2540.0
859	chr5	107647556	107652814	6	196.3	859	234.8	1225.0	16.2	47313.0
861	chr9	57968887	57973159	12	196.3	861	339.9	437.0	504.8	1228.0
862	chr10	80676649	80681133	9	196.3	862	451.3	181.0	377.9	2430.0
863	chr11	74569846	74573440	13	196.3	863	285.5	708.0	403.7	2070.0
865	chr14	73114553	73120359	11	196.3	865	245.8	1086.0	486.7	1343.0
866	chr15	66444268	66449460	16	196.3	866	220.7	1440.0	358.8	2749.0
870	chr14	56293297	56299049	11	195.8	870	29.3	27746.0	47.7	28766.0
872	chr2	170218440	170223554	2	195.3	872	366.1	353.0	870.3	335.0
875	chr10	19062566	19068978	9	195.3	875	133.9	5095.0	590.7	860.0
876	chr13	37557560	37561366	14	195.3	876	196.6	1956.0	407.5	2025.0
877	chr17	56019431	56024819	18	195.3	877	213.9	1555.0	307.3	3926.0
878	chr1	39733603	39736837	1	194.8	878	197.7	1908.0	277.7	4890.0
879	chr1	131077352	131082306	1	194.8	879	185.1	2285.0	326.4	3399.0
880	chr1	172511957	172516103	1	194.8	880	214.9	1526.0	372.2	2497.0
881	chr5	111055196	111059950	6	194.8	881	178.9	2520.0	22.9	40501.0
882	chr8	72357350	72362794	10	194.8	882	714.9	34.0	1484.9	68.0
884	chr11	95830369	95835925	13	194.8	884	604.5	67.0	682.3	615.0
885	chr15	62176435	62182739	16	194.8	885	96.2	10065.0	73.5	22666.0
887	chr19	32252597	32259043	21	194.8	887	248.9	1051.0	362.6	2671.0
888	chr19	46616296	46621846	21	194.8	888	226.4	1357.0	354.0	2834.0
889	chr1	160304560	160310402	1	194.3	889	191.4	2086.0	352.1	2853.0
892	chr5	105639484	105645932	6	194.3	892	243.7	1107.0	205.2	8603.0
893	chr6	121224847	121228575	7	194.3	893	327.4	500.0	412.3	1966.0
895	chr9	116334088	116339404	12	194.3	895	68.0	15578.0	256.7	5778.0
896	chr14	79521752	79528486	11	194.3	896	542.8	99.0	1906.7	29.0
897	chr1	165699622	165703330	1	193.7	897	626.0	60.0	1724.4	44.0
906	chr4	135153456	135160274	5	193.2	906	218.6	1463.0	678.5	622.0
908	chr6	117887399	117892915	7	193.2	908	48.1	20673.0	411.3	1980.0
909	chr9	46171287	46178129	12	193.2	909	199.2	1872.0	404.6	2055.0
912	chr9	32491284	32498638	12	192.7	912	127.6	5719.0	244.3	6315.0
913	chr12	84174943	84179777	15	192.7	913	261.5	906.0	618.4	775.0
916	chr5	64811499	64817099	6	192.2	916	12.6	39662.0	63.9	24471.0
919	chr8	69937182	69942034	10	192.2	919	221.7	1421.0	287.2	4560.0
920	chr8	72323871	72331241	10	192.2	920	231.1	1277.0	141.2	13690.0
922	chr11	98491780	98498318	13	192.2	922	38.7	23886.0	445.7	1639.0
923	chr14	40943709	40949391	11	192.2	923	274.6	798.0	110.7	17036.0
925	chr2	11158733	11164331	2	191.7	925	182.5	2382.0	159.4	12003.0
926	chr3	131115273	131121689	4	191.7	926	208.1	1657.0	1092.7	182.0
927	chr5	100582056	100588532	6	191.7	927	282.9	734.0	410.4	1989.0
929	chr8	119783310	119788196	10	191.7	929	277.7	769.0	456.2	1547.0
930	chr11	100719991	100725657	13	191.7	930	71.6	14817.0	136.5	14205.0
931	chr18	35847016	35850668	20	191.7	931	229.6	1304.0	396.0	2203.0
932	chr2	26490167	26494549	2	191.2	932	410.5	241.0	1436.2	77.0
933	chr3	79245858	79249946	4	191.2	933	197.2	1927.0	269.1	5223.0
935	chr5	72632685	72638617	6	191.2	935	161.1	3271.0	350.2	2885.0
936	chr6	97219521	97226087	7	191.2	936	529.2	110.0	428.5	1776.0
937	chr11	21093106	21099920	13	191.2	937	505.7	126.0	501.0	1256.0
944	chr7	19930639	19935805	8	190.7	944	201.3	1809.0	435.2	1715.0
946	chr7	25203598	25207360	8	190.7	946	293.4	664.0	418.0	1890.0
955	chr2	32551349	32556641	2	189.7	955	53.9	18988.0	491.5	1306.0
957	chr4	150396352	150402746	5	189.7	957	67.5	15677.0	74.4	22394.0
959	chr6	71979061	71983007	7	189.7	959	156.4	3515.0	214.7	7941.0
961	chr11	117323081	117328211	13	189.7	961	572.1	82.0	2228.3	20.0
963	chr2	103649785	103653787	2	189.2	963	421.0	223.0	401.8	2099.0
964	chr10	118089876	118098100	9	189.2	964	11.0	42059.0	263.4	5458.0
965	chr11	5175610	5180398	13	189.2	965	240.0	1160.0	300.6	4135.0
968	chr2	156730074	156735524	2	188.7	968	138.6	4688.0	418.0	1886.0
969	chr5	134676435	134679429	6	188.7	969	204.5	1742.0	264.3	5409.0
970	chr7	24454795	24460795	8	188.7	970	264.1	883.0	17.2	46165.0
971	chr11	54771601	54777187	13	188.7	971	241.6	1143.0	429.4	1766.0
973	chr19	25052166	25057384	21	188.7	973	303.8	608.0	872.2	331.0
976	chr4	155047571	155053005	5	188.2	976	133.4	5123.0	189.9	9612.0
977	chr6	146079004	146082716	7	188.2	977	341.5	431.0	421.8	1853.0
979	chr9	123811967	123816085	12	188.2	979	207.6	1673.0	293.9	4333.0
986	chr2	3737220	3743156	2	187.7	986	60.1	17358.0	306.3	3928.0
989	chr11	60112595	60116305	13	187.7	989	9.94	43772.0	463.8	1489.0
992	chr6	149310479	149315737	7	187.2	992	289.2	683.0	522.0	1135.0
994	chr1	134096433	134100831	1	186.7	994	423.1	221.0	852.2	358.0
996	chr2	166619623	166624281	2	186.7	996	162.6	3188.0	990.6	244.0
997	chr4	62683045	62687765	5	186.7	997	195.6	1973.0	338.8	3126.0
999	chr5	21410776	21415884	6	186.7	999	239.5	1166.0	274.8	5012.0
1002	chr14	69975738	69979744	11	186.7	1002	194.5	2005.0	253.8	5913.0
1003	chr1	171961940	171967702	1	186.2	1003	208.1	1656.0	143.1	13482.0
1005	chr3	97931218	97934046	4	186.2	1005	240.6	1151.0	538.2	1060.0
1006	chr4	136176634	136181728	5	186.2	1006	473.3	149.0	963.9	262.0
1008	chr11	108222082	108225452	13	186.2	1008	190.9	2120.0	230.0	7051.0
1009	chr3	79236858	79241960	4	185.7	1009	154.3	3629.0	341.6	3059.0
1010	chr7	64156954	64161344	8	185.7	1010	197.7	1914.0	285.3	4626.0
1011	chr12	86830575	86834031	15	185.7	1011	327.4	501.0	573.5	920.0
1012	chr15	81032640	81037476	16	185.7	1012	83.7	12349.0	273.9	5070.0
1013	chr2	5704046	5709458	2	185.2	1013	140.2	4573.0	83.0	20887.0
1014	chr2	120499366	120503056	2	185.2	1014	239.0	1171.0	331.1	3291.0
1017	chr7	90341140	90345710	8	185.2	1017	53.9	19037.0	221.4	7536.0
1019	chr16	38651392	38655716	17	185.2	1019	11.0	42244.0	246.2	6233.0
1022	chr6	142914017	142917943	7	184.7	1022	181.5	2416.0	327.3	3387.0
1023	chr16	4583609	4587847	17	184.7	1023	214.4	1545.0	172.7	10949.0
1024	chr17	5088638	5093648	18	184.7	1024	179.9	2492.0	325.4	3436.0
1027	chr2	153491661	153496787	2	184.2	1027	133.4	5118.0	321.6	3514.0
1030	chr7	128380439	128384341	8	184.2	1030	185.1	2290.0	416.1	1915.0
1034	chr11	3331769	3337951	13	184.2	1034	313.8	563.0	756.8	478.0
1036	chr12	82186124	82190828	15	184.2	1036	193.5	2032.0	164.1	11651.0
1038	chr1	36263528	36268654	1	183.7	1038	379.7	310.0	534.4	1074.0
1039	chr2	158159515	158163009	2	183.7	1039	402.2	264.0	400.8	2114.0
1041	chr4	102504541	102508537	5	183.7	1041	187.7	2207.0	425.6	1811.0
1042	chr5	3458988	3463844	6	183.7	1042	141.2	4513.0	202.3	8775.0
1044	chr10	10184505	10187633	9	183.7	1044	184.1	2326.0	356.9	2779.0
1047	chr14	77905378	77909718	11	183.7	1047	285.5	709.0	398.9	2153.0
1048	chr14	118929642	118934738	11	183.7	1048	13.1	39304.0	259.6	5655.0
1052	chr9	14091242	14094876	12	183.2	1052	340.4	434.0	313.0	3733.0
1054	chr14	27352802	27359006	11	183.2	1054	337.3	452.0	298.7	4202.0
1055	chr16	97995204	98000494	17	183.2	1055	169.4	2915.0	261.5	5557.0
1058	chr6	54827389	54832753	7	182.7	1058	190.9	2112.0	109.7	17104.0
1059	chr6	134043980	134049594	7	182.7	1059	198.7	1885.0	1278.8	107.0
1060	chr7	16361962	16367654	8	182.7	1060	63.3	16659.0	374.1	2473.0
1062	chr4	8801382	8806310	5	182.2	1062	193.0	2045.0	125.0	15350.0
1063	chr5	72158891	72163073	6	182.2	1063	372.9	331.0	688.1	603.0
1068	chr11	117950258	117955028	13	182.2	1068	197.2	1934.0	382.7	2378.0
1070	chr12	85443474	85448488	15	182.2	1070	196.6	1955.0	260.5	5592.0
1071	chr12	107156855	107161759	15	182.2	1071	154.8	3619.0	201.4	8856.0
1072	chr16	10811955	10816605	17	182.2	1072	168.4	2944.0	162.2	11822.0
1073	chr18	55547528	55551806	20	182.2	1073	138.1	4750.0	361.7	2686.0
1074	chr4	95300437	95304635	5	181.7	1074	185.6	2268.0	283.4	4697.0
1075	chr6	31122633	31127813	7	181.7	1075	183.0	2367.0	570.7	926.0
1077	chr15	86342619	86346133	16	181.7	1077	219.1	1458.0	331.1	3310.0
1078	chr1	160243806	160248466	1	181.2	1078	189.3	2154.0	364.5	2620.0
1079	chr2	52313124	52317914	2	181.2	1079	187.7	2204.0	16.2	47039.0
1080	chr5	100635728	100640322	6	181.2	1080	220.2	1445.0	412.3	1963.0
1081	chr6	129606175	129611041	7	181.2	1081	196.6	1949.0	256.7	5770.0
1083	chr9	46149343	46153055	12	181.2	1083	292.9	665.0	263.4	5454.0
1086	chr11	57683843	57689221	13	181.2	1086	183.0	2371.0	453.3	1572.0
1087	chr13	28416241	28419801	14	181.2	1087	203.4	1776.0	408.4	2014.0
1088	chr13	112000663	112004987	14	181.2	1088	178.9	2531.0	351.2	2876.0
1090	chr2	33867189	33870503	2	180.7	1090	211.3	1596.0	217.6	7743.0
1091	chr7	90352680	90357100	8	180.7	1091	198.7	1887.0	150.8	12813.0
1097	chr11	117317141	117321185	13	180.7	1097	572.1	82.0	2228.3	20.0
1098	chr12	28833121	28838547	15	180.7	1098	154.3	3650.0	285.3	4639.0
1102	chr1	125464353	125469571	1	180.2	1102	113.5	7405.0	198.5	9021.0
1103	chr1	155781657	155785527	1	180.2	1103	177.3	2588.0	360.7	2690.0
1108	chr11	19963026	19966582	13	180.2	1108	190.4	2131.0	311.1	3780.0
1109	chr12	25266168	25270456	15	180.2	1109	214.9	1532.0	270.1	5206.0
1110	chr14	32715852	32718802	11	180.2	1110	144.9	4263.0	160.3	11979.0
1111	chr14	121954168	121959134	11	180.2	1111	855.0	16.0	1136.6	159.0
1114	chr3	153762048	153766744	4	179.7	1114	119.2	6652.0	184.2	10023.0
1115	chr12	107990490	107994956	15	179.7	1115	373.4	329.0	1889.5	31.0
1116	chr1	127239243	127243091	1	179.2	1116	253.1	1001.0	317.8	3619.0
1119	chr6	97455393	97460263	7	179.2	1119	129.7	5486.0	227.1	7173.0
1123	chr14	54121564	54128656	11	179.2	1123	191.9	2081.0	411.3	1984.0
1124	chr14	60127775	60131713	11	179.2	1124	225.4	1372.0	226.2	7249.0
1126	chr2	173059516	173063858	2	178.7	1126	191.9	2069.0	310.2	3808.0
1127	chr4	48072607	48077525	5	178.7	1127	187.7	2206.0	258.6	5677.0
1129	chr5	140869153	140873707	6	178.7	1129	209.2	1635.0	485.7	1349.0
1133	chr15	27923666	27928228	16	178.7	1133	142.2	4433.0	149.8	12936.0
1134	chr15	59522548	59527826	16	178.7	1134	162.1	3224.0	250.0	6075.0
1136	chr17	84263584	84268998	18	178.7	1136	166.3	3027.0	325.4	3439.0
1137	chr1	193336878	193339708	1	178.2	1137	212.8	1566.0	281.5	4744.0
1140	chr6	147095102	147100408	7	178.2	1140	174.1	2711.0	383.6	2364.0
1141	chr11	5295614	5299140	13	178.2	1141	184.6	2307.0	298.7	4195.0
1142	chr11	6388827	6393205	13	178.2	1142	190.4	2130.0	359.8	2729.0
1143	chr11	11567020	11571586	13	178.2	1143	456.0	173.0	486.7	1342.0
1144	chr11	109494584	109497730	13	178.2	1144	211.3	1602.0	344.5	3019.0
1145	chr12	106031175	106035951	15	178.2	1145	327.9	498.0	331.1	3306.0
1149	chr1	37307386	37313710	1	177.7	1149	214.4	1535.0	131.7	14618.0
1151	chr2	103657573	103662119	2	177.7	1151	421.0	223.0	189.0	9665.0
1152	chr6	114892418	114896374	7	177.7	1152	221.2	1428.0	521.1	1139.0
1153	chr9	96436018	96439492	12	177.7	1153	241.6	1141.0	346.4	2968.0
1155	chr11	70788695	70793277	13	177.7	1155	250.5	1032.0	343.6	3041.0
1156	chr11	77517429	77522209	13	177.7	1156	185.6	2277.0	916.1	284.0
1157	chr11	115228837	115233641	13	177.7	1157	148.0	4057.0	540.1	1053.0
1158	chr13	6632613	6637451	14	177.7	1158	227.0	1341.0	67.8	23746.0
1159	chr15	64209034	64213388	16	177.7	1159	232.7	1253.0	265.3	5393.0
1165	chr7	80207894	80211904	8	177.2	1165	395.4	273.0	1287.4	106.0
1166	chr8	86705195	86710185	10	177.2	1166	162.6	3201.0	250.0	6064.0
1169	chr11	99099950	99106048	13	177.2	1169	61.7	17071.0	32.4	34707.0
1170	chr15	31648544	31651750	16	177.2	1170	162.1	3223.0	275.8	4988.0
1172	chr5	150597357	150601277	6	176.7	1172	233.8	1239.0	397.9	2157.0
1174	chr8	13684202	13688006	10	176.7	1174	271.4	824.0	430.4	1759.0
1175	chr9	114774093	114779679	12	176.7	1175	365.5	355.0	757.7	476.0
1176	chr13	24547141	24552629	14	176.7	1176	180.4	2465.0	272.9	5105.0
1178	chr19	36220783	36225881	21	176.7	1178	115.6	7197.0	139.3	13953.0
1179	chr4	43969358	43975470	5	176.2	1179	120.3	6518.0	320.6	3548.0
1183	chr11	19986450	19990716	13	176.2	1183	207.6	1674.0	272.0	5136.0
1185	chr1	105992029	105996585	1	175.7	1185	282.4	736.0	307.3	3904.0
1188	chr5	96911588	96915588	6	175.7	1188	392.7	276.0	633.7	732.0
1189	chr6	99091732	99097422	7	175.7	1189	232.2	1260.0	704.3	576.0
1193	chr14	30247984	30251522	11	175.7	1193	178.9	2532.0	278.7	4881.0
1194	chr14	60718985	60724203	11	175.7	1194	302.8	611.0	528.7	1108.0
1196	chr17	7874227	7878989	18	175.7	1196	117.1	6983.0	441.8	1667.0
1198	chr1	60755367	60760675	1	175.2	1198	214.4	1536.0	320.6	3539.0
1199	chr1	171683384	171689756	1	175.2	1199	24.1	30233.0	349.3	2905.0
1201	chr8	84722339	84726401	10	175.2	1201	213.4	1559.0	60.1	25416.0
1204	chr12	91764296	91767134	15	175.2	1204	223.8	1392.0	367.4	2584.0
1205	chr1	92126982	92131562	1	174.7	1205	87.9	11478.0	85.9	20444.0
1207	chr3	59199888	59204124	4	174.7	1207	163.7	3133.0	98.3	18586.0
1211	chr7	64047515	64051381	8	174.7	1211	28.8	27897.0	378.9	2410.0
1215	chr12	8659424	8663126	15	174.7	1215	89.9	11162.0	208.0	8438.0
1217	chr15	97455451	97461627	16	174.7	1217	65.4	16235.0	311.1	3795.0
1221	chr3	51552002	51555772	4	174.2	1221	216.0	1509.0	369.3	2539.0
1224	chr7	132801179	132805977	8	174.2	1224	190.9	2113.0	1149.9	151.0
1226	chr1	13292831	13296445	1	173.7	1226	191.4	2084.0	106.9	17419.0
1227	chr1	36918800	36923674	1	173.7	1227	175.7	2641.0	573.5	916.0
1230	chr10	108117516	108120954	9	173.7	1230	199.2	1874.0	207.1	8496.0
1231	chr12	112591931	112595589	15	173.7	1231	188.3	2197.0	325.4	3431.0
1233	chr14	121949052	121953922	11	173.7	1233	855.0	16.0	368.4	2569.0
1237	chr2	103900210	103902762	2	173.2	1237	141.7	4452.0	213.8	7993.0
1239	chr4	145238619	145243089	5	173.2	1239	528.2	111.0	697.6	587.0
1244	chr17	35761802	35767058	18	173.2	1244	160.5	3312.0	290.1	4482.0
1245	chr18	4919941	4923123	20	173.2	1245	256.8	966.0	544.0	1030.0
1246	chr1	43539600	43543494	1	172.7	1246	387.5	291.0	508.6	1196.0
1247	chr4	135100241	135105753	5	172.7	1247	180.4	2455.0	250.0	6055.0
1248	chr6	120188033	120192651	7	172.7	1248	182.0	2401.0	110.7	16998.0
1249	chr7	31000612	31004340	8	172.7	1249	211.8	1589.0	306.3	3935.0
1251	chr12	107996021	108001931	15	172.7	1251	373.4	329.0	1889.5	31.0
1252	chr15	52749689	52755047	16	172.7	1252	119.8	6616.0	48.7	28479.0
1253	chr19	53533961	53539049	21	172.7	1253	212.8	1577.0	386.5	2331.0
1254	chr3	21984214	21989438	4	172.2	1254	350.4	407.0	347.4	2937.0
1255	chr3	79176652	79179800	4	172.2	1255	188.3	2191.0	400.8	2116.0
1257	chr5	142928617	142933345	6	172.2	1257	318.5	540.0	431.3	1747.0
1258	chr8	126853505	126857745	10	172.2	1258	624.9	61.0	472.4	1431.0
1259	chr9	114440236	114444576	12	172.2	1259	93.6	10479.0	220.4	7606.0
1261	chr11	34008037	34012595	13	172.2	1261	171.5	2824.0	25.8	38613.0
1262	chr11	76493626	76497874	13	172.2	1262	264.6	879.0	22.9	40720.0
1263	chr13	58110741	58114349	14	172.2	1263	189.8	2146.0	442.8	1660.0
1265	chr15	66727433	66732479	16	172.2	1265	56.0	18522.0	248.1	6153.0
1266	chr4	47308669	47312235	5	171.7	1266	134.4	5025.0	217.6	7753.0
1267	chr6	128004314	128008168	7	171.7	1267	106.2	8460.0	222.4	7468.0
1268	chr10	43994130	43998884	9	171.7	1268	160.5	3304.0	335.9	3192.0
1271	chr3	21949364	21954538	4	171.2	1271	251.0	1021.0	264.3	5402.0
1272	chr4	130898810	130902850	5	171.2	1272	283.4	726.0	508.6	1199.0
1274	chr7	74688649	74693185	8	171.2	1274	206.0	1713.0	449.5	1599.0
1275	chr7	74695808	74700020	8	171.2	1275	195.6	1975.0	449.5	1599.0
1277	chr10	77519445	77524499	9	171.2	1277	66.4	15949.0	461.9	1502.0
1278	chr11	96454527	96458429	13	171.2	1278	187.7	2217.0	353.1	2844.0
1279	chr15	78894101	78897523	16	171.2	1279	406.9	251.0	1068.8	193.0
1281	chr1	43472327	43477013	1	170.7	1281	473.8	147.0	280.6	4789.0
1283	chr2	31106170	31110532	2	170.7	1283	44.5	21799.0	249.1	6085.0
1289	chr14	10451375	10455601	11	170.7	1289	204.0	1760.0	283.4	4709.0
1291	chr1	165802689	165809351	1	170.2	1291	42.9	22324.0	201.4	8817.0
1293	chr4	8926366	8929208	5	170.2	1293	222.8	1403.0	417.0	1900.0
1295	chr5	113537732	113540902	6	170.2	1295	218.1	1470.0	314.0	3707.0
1296	chr5	124047429	124053077	6	170.2	1296	164.7	3086.0	70.6	23129.0
1298	chr6	142949420	142953088	7	170.2	1298	214.4	1543.0	509.6	1192.0
1299	chr8	105622837	105627001	10	170.2	1299	227.0	1340.0	419.9	1872.0
1300	chr9	42462877	42467975	12	170.2	1300	123.9	6115.0	55.3	26573.0
1302	chr11	75735513	75741881	13	170.2	1302	11.0	42088.0	684.2	612.0
1306	chr17	84327976	84333882	18	170.2	1306	336.3	456.0	512.5	1179.0
1308	chr4	133090286	133095074	5	169.7	1308	207.1	1684.0	406.5	2028.0
1309	chr5	120685055	120689167	6	169.7	1309	88.9	11308.0	242.4	6394.0
1310	chr8	46842016	46846084	10	169.7	1310	187.7	2213.0	394.1	2222.0
1311	chr9	121673023	121677257	12	169.7	1311	437.7	198.0	448.5	1611.0
1312	chr10	62325940	62329520	9	169.7	1312	208.7	1651.0	297.7	4225.0
1314	chr12	99606478	99611760	15	169.7	1314	145.9	4192.0	241.4	6461.0
1315	chr13	52798718	52802508	14	169.7	1315	145.9	4194.0	167.0	11411.0
1316	chr13	54207271	54210179	14	169.7	1316	201.3	1816.0	272.0	5141.0
1318	chr18	60743677	60747897	20	169.7	1318	204.5	1750.0	502.0	1251.0
1322	chr10	14082545	14089421	9	169.2	1322	14.1	37991.0	304.4	4006.0
1323	chr11	34061324	34066130	13	169.2	1323	234.3	1232.0	609.8	796.0
1325	chr12	84205741	84210003	15	169.2	1325	29.8	27472.0	458.1	1542.0
1329	chr2	24748305	24751141	2	168.7	1329	171.0	2831.0	209.0	8330.0
1330	chr2	52570066	52574340	2	168.7	1330	157.9	3421.0	279.6	4829.0
1332	chr3	105891669	105895249	4	168.7	1332	275.1	791.0	541.1	1042.0
1335	chr11	30164069	30168773	13	168.7	1335	187.7	2215.0	157.5	12216.0
1336	chr11	117876459	117880275	13	168.7	1336	152.2	3782.0	238.6	6623.0
1337	chr12	55463303	55467011	15	168.7	1337	218.1	1473.0	411.3	1983.0
1338	chr12	85968301	85971533	15	168.7	1338	314.8	558.0	318.7	3612.0
1340	chr16	89984873	89987521	17	168.7	1340	169.4	2914.0	280.6	4820.0
1341	chr18	54899841	54903421	20	168.7	1341	190.4	2136.0	436.1	1711.0
1342	chr18	56454926	56459598	20	168.7	1342	61.7	17100.0	175.6	10713.0
1345	chr2	167995373	167998375	2	168.2	1345	163.7	3132.0	450.4	1592.0
1347	chr3	52297476	52302204	4	168.2	1347	201.9	1800.0	268.2	5256.0
1348	chr5	65917998	65922450	6	168.2	1348	186.2	2254.0	274.8	5013.0
1350	chr8	11000382	11004674	10	168.2	1350	314.3	560.0	340.7	3091.0
1354	chr3	101056471	101059783	4	167.6	1354	215.5	1518.0	235.7	6726.0
1355	chr3	115798705	115802967	4	167.6	1355	197.7	1911.0	511.5	1183.0
1357	chr7	63933060	63937520	8	167.6	1357	173.1	2753.0	2575.7	12.0
1358	chr8	114813854	114818802	10	167.6	1358	28.8	27925.0	256.7	5774.0
1359	chr11	6177196	6181526	13	167.6	1359	144.9	4253.0	261.5	5543.0
1360	chr11	57950980	57955394	13	167.6	1360	193.0	2049.0	185.1	9987.0
1362	chr12	107971316	107976984	15	167.6	1362	277.7	771.0	1215.8	128.0
1366	chr5	64495855	64500985	6	167.1	1366	71.6	14766.0	30.5	35537.0
1375	chr18	73832942	73838006	20	167.1	1375	191.4	2103.0	260.5	5607.0
1377	chr19	45574520	45578480	21	167.1	1377	198.7	1894.0	609.8	799.0
1378	chr4	132038150	132042398	5	166.6	1378	242.7	1123.0	386.5	2316.0
1380	chr8	126612337	126617023	10	166.6	1380	211.8	1590.0	301.6	4087.0
1385	chr16	93571523	93575783	17	166.6	1385	178.3	2559.0	301.6	4108.0
1389	chr5	28268708	28271068	6	166.1	1389	164.7	3085.0	214.7	7934.0
1392	chr12	103329947	103334143	15	166.1	1392	126.6	5835.0	474.3	1421.0
1397	chr9	44011248	44015344	12	165.6	1397	154.8	3607.0	369.3	2548.0
1404	chr2	160753904	160757246	2	165.1	1404	169.4	2896.0	218.5	7688.0
1405	chr2	167804294	167807166	2	165.1	1405	220.2	1443.0	356.0	2787.0
1409	chr9	75400620	75405140	12	165.1	1409	180.4	2459.0	503.9	1240.0
1410	chr11	97806449	97811323	13	165.1	1410	228.5	1315.0	758.7	473.0
1411	chr12	112875961	112879485	15	165.1	1411	223.3	1399.0	289.2	4503.0
1414	chr3	90585374	90589088	4	164.6	1414	246.8	1074.0	377.9	2418.0
1417	chr5	107749207	107755375	6	164.6	1417	276.1	782.0	54.4	26767.0
1419	chr7	46388533	46392541	8	164.6	1419	142.2	4418.0	271.0	5155.0
1421	chr8	122948784	122954168	10	164.6	1421	9.94	43628.0	336.9	3174.0
1422	chr9	66278968	66282292	12	164.6	1422	267.2	857.0	300.6	4132.0
1425	chr5	36372475	36376801	6	164.1	1425	163.7	3136.0	341.6	3063.0
1428	chr6	86568429	86572059	7	164.1	1428	181.5	2415.0	264.3	5411.0
